Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;27;all my satisfaction;ao_l m_ay s_ae_t_ah_s_f_ae_k_sh_ah_n
a;2;this track made me just reminisce;dh_ah_s t_r_ae_k m_ey_d m_iy jh_ah_s_t r_eh_m_ah_n_ih_s
b;3;so shoutout to that nigga Drake;s_ow sh_aw_t_aw_t t_ah dh_ah_t n_ih_g_ae d_r_ey_k
b;45;because of paper;b_ih_k_ao_z ah_v p_ey_p_er
n;26;do I become a slave to;d_uw ay b_ih_k_ah_m ah s_l_ey_v t_uw
b;18;neanderthal rappers afraid of change;n_iy_ae_n_d_er_th_ao_l r_ae_p_er_z ah_f_r_ey_d ah_v ch_ey_n_jh
s;39;after we;ae_f_t_er w_iy
a;21;my status (is) Godzilla;m_ay s_t_ey_t_ax_s ih_z g_aa_d_z_ih_l_ah
h;36;i hope the money don-t lead to violence;ay hh_ow_p dh_ah m_ah_n_iy d_ow_n_t l_iy_d t_uw v_ay_ah_l_ah_n_s
t;43;we were raised to ambitious should we be blaming jigga;w_iy w_er r_ey_z_d t_ah ae_m_b_ih_sh_ah_s sh_uh_d w_iy b_iy b_l_ey_m_ih_ng jh_g_ae
e;11;fuck raising the bar;f_ah_k r_ey_z_ih_ng dh_ah b_aa_r
o;28;with a;w_ih_dh ah
a;0;fell in love with Lauryn hill;f_eh_l ih_n_ch l_ah_v w_ah_dh L_ah_uw_r_ax_n hh_ih_l
f;16;a few puzzles pieces left b4 we start to renovate;ah f_y_uw p_ah_z_ah_l_z p_iy_s_ah_z l_eh_f_t b_iy_ae w_iy s_t_aa_r_t t_uw r_eh_n_ah_v_ey_t
n;30;keeping it moving like a verb all my words are becoming Actions its hard to;k_iy_p_ih_ng ah_t m_uw_v_ih_ng l_ay_k ey v_er_b ao_l m_ay w_er_d_z er b_ih_k_ah_m_ih_ng ae_k_sh_ah_n_z ih_t_s hh_aa_r_d t_uw
i;48;cause wherever theres prosperity;k_aa_z w_eh_r_eh_v_er dh_eh_r_s p_r_aa_s_p_eh_r_ah_t_iy
a;42;out of ourselves my nigga;aw_t ah_v aa_r_s_eh_l_v_z m_ay n_ih_g_ae
q;32;my soul (is) dying meeting its fatal subtraction;m_ay s_ow_l ih_z d_ay_ih_ng m_iy_t_ih_ng ih_t_s f_ey_t_ah_l s_ah_b_t_r_ae_k_sh_ah_n
