Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;64;i could hit ya from the back for some Wing Shack;ay k_uh_d hh_ih_t y_aa f_r_ah_m dh_ah b_ae_k f_ao_r s_ah_m w_ih_ng sh_ae_k
a;1;i got some new shoes and a bag of hair for ya;ay g_aa_t s_ah_m n_y_uw sh_uw_z ah_n_d ah b_ae_g ah_v hh_eh_r f_ao_r y_aa
b;69;she wore them little bitty shorts and Instagram that ass;sh_iy w_ao_r dh_eh_m l_ih_t_ah_l b_ih_t_iy sh_ao_r_t_s ah_n_d  dh_ae_t ae_s
b;10;i said bitch don-t think youre all that;ay s_eh_d b_ih_ch d_ow_n_t th_ih_ng_k y_uw_r ao_l dh_ae_t
s;45;let me find out you out here stunting like you got it;l_eh_t m_iy f_ay_n_d aw_t y_uw aw_t hh_ih_r s_t_ah_n_t_ih_ng l_ay_k y_uw g_aa_t ih_t
b;11;i could hit ya from the back for some Wing Shack;ay k_uh_d hh_ih_t y_aa f_r_ah_m dh_ah b_ae_k f_ao_r s_ah_m w_ih_ng sh_ae_k
a;5;girl you know I even watch your kids for ya;g_er_l y_uw n_ow ay iy_v_ah_n w_aa_ch y_ao_r k_ih_d_z f_ao_r y_aa
b;34;let me find out he watch the Lifetime Channel;l_eh_t m_iy f_ay_n_d aw_t hh_iy w_aa_ch dh_ah l_ay_f_t_ay_m ch_ae_n_ah_l
b;62;i could hit ya from the back for some Wing Shack;ay k_uh_d hh_ih_t y_aa f_r_ah_m dh_ah b_ae_k f_ao_r s_ah_m w_ih_ng sh_ae_k
b;101;i could hit ya from the back for some Wing Shack;ay k_uh_d hh_ih_t y_aa f_r_ah_m dh_ah b_ae_k f_ao_r s_ah_m w_ih_ng sh_ae_k
m;79;let me find out you put a nigga in jail;l_eh_t m_iy f_ay_n_d aw_t y_uw p_uh_t ah n_ih_g_ae ih_n jh_ey_l
a;59;i got some new shoes and a bag of hair for ya;ay g_aa_t s_ah_m n_y_uw sh_uw_z ah_n_d ah b_ae_g ah_v hh_eh_r f_ao_r y_aa
l;91;let me find out;l_eh_t m_iy f_ay_n_d aw_t
b;100;i said bitch don-t think youre all that;ay s_eh_d b_ih_ch d_ow_n_t th_ih_ng_k y_uw_r ao_l dh_ae_t
h;80;let me find out your baby daddy on the run;l_eh_t m_iy f_ay_n_d aw_t y_ao_r b_ey_b_iy d_ae_d_iy aa_n dh_ah r_ah_n
a;3;i got some new shoes and a bag of hair for ya;ay g_aa_t s_ah_m n_y_uw sh_uw_z ah_n_d ah b_ae_g ah_v hh_eh_r f_ao_r y_aa
m;78;let me find out that pig lip on sale;l_eh_t m_iy f_ay_n_d aw_t dh_ae_t p_ih_g l_ih_p aa_n s_ey_l
d;105;i said bitch you know what it do;ay s_eh_d b_ih_ch y_uw n_ow w_ah_t ah_t d_uw
n;15;i said let me find out you trying to all sadiddy;ay s_eh_d l_eh_t m_iy f_ay_n_d aw_t y_uw t_r_ay_ih_ng t_uw ao_l s_ae_d_iy_d_d_y
b;12;i said bitch don-t think youre all that;ay s_eh_d b_ih_ch d_ow_n_t th_ih_ng_k y_uw_r ao_l dh_ae_t
