Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;20;sometimes its hard to keep your head up high;s_ah_m_t_ay_m_z ih_t_s hh_aa_r_d t_uw k_iy_p y_ao_r hh_eh_d ah_p hh_ay
b;25;i know;ay n_ow
b;17;carry on you are not alone;k_ae_r_iy aa_n y_uw aa_r n_ax_t ah_l_ow_n
d;7;its an endless road an endless fight;ih_t_s ae_n eh_n_d_l_ah_s r_ow_d ae_n eh_n_d_l_ah_s f_ay_t
e;22;its a drag to carry the weight when no one helps you;ih_t_s ey d_r_ae_g t_ah k_ae_r_iy dh_iy w_ey_t hh_w_ih_n n_ow w_ah_n hh_eh_l_p_s y_uw
f;3;(as) long (as) we keep searching for;ae_z l_ao_ng ae_z w_iy k_iy_p s_er_ch_ih_ng f_ao_r
d;8;so carry on and make it right;s_ow k_ae_r_iy aa_n ah_n_d m_ey_k ih_t r_ay_t
b;18;on an endless road full of sand and stones;aa_n ae_n eh_n_d_l_ah_s r_ow_d f_uh_l ah_v s_ae_n_d ah_n_d s_t_ow_n_z
b;10;our eyes just see an endless road;aw_r ay_z jh_ah_s_t s_iy ae_n eh_n_d_l_ah_s r_ow_d
a;15;we will last together;w_iy w_ah_l l_ae_s_t t_ah_g_eh_dh_er
d;24;endless roads and endless fights;eh_n_d_l_ah_s r_ow_d_z ah_n_d eh_n_d_l_ah_s f_ay_t_s
d;12;but if we listen to our mind;b_ah_t ah_f w_iy l_ih_s_ah_n t_uw aw_r m_ay_n_d
e;2;(as) long (as) we believe in;ae_z l_ao_ng ae_z w_iy b_ah_l_iy_v ih_n_ch
c;6;carry on better stay on your way;k_ae_r_iy aa_n b_eh_t_er s_t_ey aa_n y_ao_r w_ey
d;21;don-t stop don-t even wonder why;d_ow_n_t s_t_aa_p d_ow_n_t iy_v_ah_n w_ah_n_d_er w_ay
b;1;theres a seed and its willing to grow;dh_eh_r_s ah s_iy_d ah_n_d ih_t_s w_ih_l_ih_ng t_uw g_r_ow
a;16;we will last forever;w_iy w_ah_l l_ae_s_t f_er_eh_v_er
d;26;carry on and make it right;k_ae_r_iy aa_n ah_n_d m_ey_k ih_t r_ay_t
c;5;carry on no matter what they say;k_ae_r_iy aa_n n_ow m_ae_t_er w_ah_t dh_ey s_ey
f;13;we know theres so much more;w_iy n_ow dh_eh_r_s s_ow m_ah_ch m_ao_r
d;27;we will make it right;w_iy w_ah_l m_ey_k ih_t r_ay_t
a;0;underneath the path of destiny;ah_n_d_er_n_iy_th dh_iy p_ae_th ah_v d_eh_s_t_ah_n_iy
b;11;full of sand and stones;f_uh_l ah_v s_ae_n_d ah_n_d s_t_ow_n_z
