Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;a little toast to the no ones;ey l_ih_t_ah_l t_ow_s_t t_ah dh_iy n_ow w_ah_n_z
b;66;cut a ear from a mouse hat;k_ah_t ah ih_r f_r_ah_m ah m_aw_s hh_ae_t
l;32;like all our days;l_ay_k ao_l aw_r d_ey_z
b;67;go Van Gogh on a house rat;g_ow v_ae_n g_ow aa_n ah hh_aw_s r_ae_t
i;74;you should pray to your fake god that she die;y_uw sh_uh_d p_r_ey t_uw y_ao_r f_ey_k g_aa_d dh_ae_t sh_iy d_ay
t;69;motherfucker Im really not hearin it;m_ao_th_eh_r_f_uw_k_k_ax_r ay_m r_ih_l_iy n_ax_t hh_ih_r_ih_n ih_t
a;52;anchor themselves with angel dust;ae_ng_k_er dh_eh_m_s_eh_l_v_z w_ih_dh ey_n_jh_ah_l d_ah_s_t
l;84;earned all our scars and came back straight;er_n_d ao_l aw_r s_k_aa_r_z ah_n_d k_ey_m b_ae_k s_t_r_ey_t
l;30;and a baby get made;ah_n_d ah b_ey_b_iy g_eh_t m_ey_d
f;47;got prayers for the dead;g_aa_t p_r_eh_r_z f_ao_r dh_ah d_eh_d
s;63;i ain-t fuck with your symbolism;ay ey_n_t f_ah_k w_ih_dh y_ao_r s_ih_m_b_ah_l_ih_z_ah_m
f;23;rye for the voices in my head;r_ay f_ao_r dh_ah v_oy_s_ah_z ih_n m_ay hh_eh_d
f;48;in the sky got whiskey and rye for the voices in my head;ih_n dh_ah s_k_ay g_aa_t w_ih_s_k_ih ah_n_d r_ay f_ao_r dh_iy v_oy_s_ah_z ih_n m_ay hh_eh_d
p;16;get down Diduck;g_eh_t d_aw_n D_ih_d_uw_k_k
c;40;from the ones who the rags fit;f_r_ah_m dh_ah w_ah_n_z hh_uw dh_ah r_ae_g_z f_ih_t
c;3;from the ones who the rags fit;f_er_m dh_iy w_ah_n_z hh_uw dh_iy r_ae_g_z f_ih_t
h;59;theres lies in the law;dh_eh_r_s l_ay_z ih_n dh_iy l_aa
m;64;i don-t give a fuck about power;ay d_ow_n_t g_ih_v ah f_ah_k ah_b_aw_t p_aw_er
l;51;driven great men insane;d_r_ih_v_ah_n g_r_ey_t m_eh_n ih_n_s_ey_n
b;1;with a nod to the masters;w_ah_dh ey n_aa_d t_ah dh_iy m_ae_s_t_er_z
a;31;it seems that trouble trouble us and follow us;ih_t s_iy_m_z dh_ae_t t_r_ah_b_ah_l t_r_ah_b_ah_l ah_s ah_n_d f_aa_l_ow ah_s
a;29;a nut get bust;ah n_ah_t g_eh_t b_ah_s_t
c;20;got hope for the living;g_aa_t hh_ow_p f_ao_r dh_ah l_ih_v_ih_ng
u;82;one half of the great RTJ;w_ah_n hh_ae_f ah_v dh_ah g_r_ey_t 
i;72;a church (is) a lie;ah ch_er_ch ih_z ah l_ay
a;28;somewhere between love and lust;s_ah_m_w_eh_r b_ah_t_w_iy_n l_ah_v ah_n_d l_ah_s_t
r;58;theres truth where the filth (is);dh_eh_r_s t_r_uw_th w_eh_r dh_iy f_ih_l_th ih_z
a;37;a little toast to the no ones;ah l_ih_t_ah_l t_ow_s_t t_uw dh_ah n_ow w_ah_n_z
h;55;i think you wanna be my God;ay th_ih_ng_k y_uw w_aa_n_ah b_iy m_ay g_aa_d
f;21;got prayers for the dead;g_aa_t p_r_eh_r_z f_ao_r dh_ah d_eh_d
a;87;angel Dust;ey_n_jh_ah_l d_ah_s_t
b;38;with a nod to the masters;w_ih_dh ah n_aa_d t_uw dh_ah m_ae_s_t_er_z
h;13;and Im twice (as) hot;ah_n_d ay_m t_w_ay_s ae_z hh_aa_t
c;65;ill pluck an eye out a pyramid;ay_l p_l_ah_k ae_n ay aw_t ah p_ih_r_ah_m_ah_d
c;62;you love fear and division;y_uw l_ah_v f_ih_r ah_n_d d_ih_v_ih_zh_ah_n
f;60;you want a whore with a white dress;y_uw w_aa_n_t ah hh_ao_r w_ih_dh ah w_ay_t d_r_eh_s
