Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;29;and Im getting worse;ah_n_d ay_m g_eh_t_ih_ng w_er_s
f;50;if You don-t kill me first;ah_f y_uw d_ow_n_t k_ih_l m_iy f_er_s_t
c;3;get A little more nervous everyday;g_eh_t ah l_ih_t_ah_l m_ao_r n_er_v_ah_s eh_v_r_iy_d_ey
d;37;and I ruined them All;ah_n_d ay r_uw_ah_n_d dh_eh_m ao_l
c;28;i couldn-t wait to be alone Again;ay k_uh_d_n_t w_ey_t t_uw b_iy ah_l_ow_n ah_g_eh_n
i;33;chalk it up to apathy;ch_aa_k ih_t ah_p t_uw ae_p_ah_th_iy
b;2;i get STRUNG OUT and FED UP with the strain;ay g_eh_t s_t_r_ah_ng aw_t ah_n_d f_eh_d ah_p w_ih_dh dh_ah s_t_r_ey_n
d;31;i MIGHT DIE OF THIS BOREDOM;ay m_ay_t d_ay ah_v dh_ih_s b_ao_r_d_ah_m
n;36;that I could want;dh_ae_t ay k_uh_d w_aa_n_t
f;10;and its starting to hurt;ah_n_d ih_t_s s_t_aa_r_t_ih_ng t_uw hh_er_t
f;44;and its starting to hurt;ah_n_d ih_t_s s_t_aa_r_t_ih_ng t_uw hh_er_t
a;21;i JUST WAN NA BE SOMETHING;ay jh_ah_s_t w_aa_n n_aa b_iy s_ah_m_th_ih_ng
c;46;i couldn-t wait to be alone Again;ay k_uh_d_n_t w_ey_t t_uw b_iy ah_l_ow_n ah_g_eh_n
l;16;i couldn-t live with my 9 to 5;ay k_uh_d_n_t l_ay_v w_ih_dh m_ay ah_ae t_uw ah_ae
l;39;never thought Id be;n_eh_v_er th_ao_t ay_d b_iy
d;6;never THOUGHT I-D BE NOTHING AT ALL;n_eh_v_er th_ao_t ay_d b_iy n_ah_th_ih_ng ae_t ao_l
f;32;if You don-t kill me first;ah_f y_uw d_ow_n_t k_ih_l m_iy f_er_s_t
g;15;say I NEVER TRY but you know I do;s_ey ay n_eh_v_er t_r_ay b_ah_t y_uw n_ow ay d_uw
f;47;and Im getting worse;ah_n_d ay_m g_eh_t_ih_ng w_er_s
c;12;i couldn-t wait to be alone again;ay k_uh_d_n_t w_ey_t t_uw b_iy ah_l_ow_n ah_g_eh_n
g;18;no matter What I do;n_ow m_ae_t_er w_ah_t ay d_uw
e;42;and It FEELS LIKE I CA N-T WIN;ah_n_d ih_t f_iy_l_z l_ay_k ay k_ah  w_ih_n
e;45;and It FEELS LIKE I CA N-T WIN;ah_n_d ih_t f_iy_l_z l_ay_k ay k_ah  w_ih_n
e;8;and It FEELS LIKE I CA N-T WIN;ah_n_d ih_t f_iy_l_z l_ay_k ay k_ah  w_ih_n
e;9;im growing up and Im giving in;ay_m g_r_ow_ih_ng ah_p ah_n_d ay_m g_ih_v_ih_ng ih_n
e;11;and It FEELS LIKE I CA N-T WIN;ah_n_d ih_t f_iy_l_z l_ay_k ay k_ah  w_ih_n
b;1;there are some things thatll never change;dh_eh_r aa_r s_ah_m th_ih_ng_z dh_ae_t_l n_eh_v_er ch_ey_n_jh
e;43;im growing up and Im giving in;ay_m g_r_ow_ih_ng ah_p ah_n_d ay_m g_ih_v_ih_ng ih_n
e;24;and It FEELS LIKE I CA N-T WIN;ah_n_d ih_t f_iy_l_z l_ay_k ay k_ah  w_ih_n
a;0;ive been blessed with shit luck;ay_v b_ih_n b_l_eh_s_t w_ih_dh sh_iy_t l_ah_k
a;5;i JUST WAN NA BE SOMETHING;ay jh_ah_s_t w_aa_n n_aa b_iy s_ah_m_th_ih_ng
m;35;i had every opportunity;ay hh_ae_d eh_v_er_iy aa_p_er_t_uw_n_ah_t_iy
e;25;im growing up and Im giving in;ay_m g_r_ow_ih_ng ah_p ah_n_d ay_m g_ih_v_ih_ng ih_n
f;13;and Im getting worse;ah_n_d ay_m g_eh_t_ih_ng w_er_s
d;22;never THOUGHT I-D BE NOTHING AT ALL;n_eh_v_er th_ao_t ay_d b_iy n_ah_th_ih_ng ae_t ao_l
i;34;i Had every chance;ay hh_ae_d eh_v_er_iy ch_ae_n_s
f;26;and its starting to hurt;ah_n_d ih_t_s s_t_aa_r_t_ih_ng t_uw hh_er_t
h;17;and I-Ll regret what I did to you my whole life;ah_n_d ay_l r_ih_g_r_eh_t w_ah_t ay d_ih_d t_uw y_uw m_ay hh_ow_l l_ay_f
d;40;nothing AT ALL;n_ah_th_ih_ng ae_t ao_l
i;38;i had every chance;ay hh_ae_d eh_v_r_iy ch_ae_n_s
e;27;and It FEELS LIKE I CA N-T WIN;ah_n_d ih_t f_iy_l_z l_ay_k ay k_ah  w_ih_n
d;49;i might die of this boredom;ay m_ay_t d_ay ah_v dh_ih_s b_ao_r_d_ah_m
h;19;i can never get anything RIGHT;ay k_ah_n n_eh_v_er g_eh_t eh_n_iy_th_ih_ng r_ay_t
