Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;11;the caverns You found in me;dh_ah k_ae_v_er_n_z y_uw f_aw_n_d ih_n m_iy
b;21;well Then the amber woods are calling;w_eh_l dh_eh_n dh_ah ae_m_b_er w_uh_d_z aa_r k_ao_l_ih_ng
i;19;sweet They bid that we swim in their seas;s_w_iy_t dh_ey b_ih_d dh_ae_t w_iy s_w_ih_m ih_n dh_eh_r s_iy_z
f;12;peel off the weightless;p_iy_l ao_f dh_ah w_ey_t_l_ah_s
e;8;maps will not lie will not lie will not lie in me;m_ae_p_s w_ah_l n_ax_t l_ay w_ah_l n_ax_t l_ay w_ah_l n_ax_t l_ay ih_n m_iy
e;13;you held from the start of me;y_uw hh_eh_l_d f_r_ah_m dh_ah s_t_aa_r_t ah_v m_iy
c;6;touch not my bosom for Ill not get far;t_ah_ch n_ax_t m_ay b_uh_z_ah_m f_ao_r ay_l n_ax_t g_eh_t f_aa_r
c;22;lie down to keep thy hands from falling;l_ay d_aw_n t_uw k_iy_p dh_ay hh_ae_n_d_z f_r_ah_m f_aa_l_ih_ng
a;1;well sew clothes from the stem of our womb;w_iy_l s_ow k_l_ow_dh_z f_r_ah_m dh_ah s_t_eh_m ah_v aw_r w_uw_m
b;5;oh My sweet fairy The past (is) strong;ow m_ay s_w_iy_t f_eh_r_iy dh_ah p_ae_s_t ih_z s_t_r_ao_ng
b;15;oh my sweet fairy Our hearts did us wrong;ow m_ay s_w_iy_t f_eh_r_iy aw_r hh_aa_r_t_s d_ih_d ah_s r_ao_ng
g;16;but rudders of bodies Doth carry us on;b_ah_t r_ah_d_er_z ah_v b_aa_d_iy_z d_ao_th k_ae_r_iy ah_s aa_n
h;18;yet they bid that we see the same things;y_eh_t dh_ey b_ih_d dh_ae_t w_iy s_iy dh_ah s_ey_m th_ih_ng_z
a;0;well bathe often in the light of the moon;w_iy_l b_ey_dh ao_f_ah_n ih_n dh_ah l_ay_t ah_v dh_ah m_uw_n
c;10;grow into gardens;g_r_ow ih_n_t_uw g_aa_r_d_ah_n_z
e;7;colour Your cartography in your dreams of me;k_ah_l_ax y_ao_r  ih_n y_uh_r d_r_iy_m_z ah_v m_iy
d;23;kill them then bury seeds beneath me;k_ih_l dh_eh_m dh_eh_n b_eh_r_iy s_iy_d_z b_ah_n_iy_th m_iy
c;24;measure thy deeds In due time Harvest;m_eh_zh_er dh_ay d_iy_d_z ih_n d_uw t_ay_m hh_aa_r_v_ah_s_t
b;17;and More moons than our eyes can recount and store;ah_n_d m_ao_r m_uw_n_z dh_ae_n aw_r ay_z k_ah_n r_iy_k_aw_n_t ah_n_d s_t_ao_r
d;3;x2;eh_k_s_ae
