Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;33;i run this class Im Professor X then;ay r_ah_n dh_ih_s k_l_ae_s ay_m p_r_ah_f_eh_s_er eh_k_s dh_eh_n
m;68;Ill face two face face to face;ay_l f_ey_s t_uw f_ey_s f_ey_s t_uw f_ey_s
bb;60;watch men The carnage (is) bout be start when;w_aa_ch m_eh_n dh_ah k_aa_r_n_ih_jh ih_z b_aw_t b_iy s_t_aa_r_t w_eh_n
g;70;ill stomp penguin and his boys with my feet;ay_l s_t_aa_m_p p_eh_ng_g_w_ah_n ah_n_d hh_ih_z b_oy_z w_ih_dh m_ay f_iy_t
l;63;where You can meet spawn I bid you farewell Boy;w_eh_r y_uw k_ah_n m_iy_t s_p_aa_n ay b_ih_d y_uw f_eh_r_w_eh_l b_oy
h;55;even with the sheild You-ll get massacred Check it son;iy_v_ah_n w_ih_dh dh_ah sh_ay_l_d y_uw_l g_eh_t m_ae_s_ah_k_er_d ch_eh_k ih_t s_ah_n
a;64;Ill bruise Wayne in a hard fight;ay_l b_r_uw_z w_ey_n ih_n ah hh_aa_r_d f_ay_t
d;5;i fight with fire hands thatll blaze from the palms like Iron man-s;ay f_ay_t w_ih_dh f_ay_er hh_ae_n_d_z dh_ae_t_l b_l_ey_z f_r_ah_m dh_ah p_aa_m_z l_ay_k ay_er_n m_ae_n_z
m;67;ill toss him off a building just to see if he will fly away;ay_l t_ao_s hh_ih_m ao_f ah b_ih_l_d_ih_ng jh_ah_s_t t_uw s_iy ah_f hh_iy w_ah_l f_l_ay ah_w_ey
a;59;some spit venom but mainly through ghost writers;s_ah_m s_p_ih_t v_eh_n_ah_m b_ah_t m_ey_n_l_iy th_r_uw g_ow_s_t r_ay_t_er_z
c;47;my flow (is) like those robots Opponents will be sent an L;m_ay f_l_ow ih_z l_ay_k dh_ow_z r_ow_b_aa_t_s ah_p_ow_n_ah_n_t_s w_ah_l b_iy s_eh_n_t ae_n eh_l
t;74;stan lee-s pen No one around can defeat Me;s_t_ae_n l_iy_z p_eh_n n_ow w_ah_n er_aw_n_d k_ah_n d_ah_f_iy_t m_iy
a;21;you better find cops or youll be seeing red like Cyclops;y_uw b_eh_t_er f_ay_n_d k_aa_p_s ao_r y_uw_l b_iy s_iy_ih_ng r_eh_d l_ay_k s_ay_k_l_ao_p_s
s;40;The multi man thats harder then emma frost (is);dh_ah m_ah_l_t_iy m_ae_n dh_ae_t_s hh_aa_r_d_er dh_eh_n eh_m_ah f_r_ao_s_t ih_z
i;49;to rule the game with an iron fist and run the earth;t_uw r_uw_l dh_ah g_ey_m w_ih_dh ae_n ay_er_n f_ih_s_t ah_n_d r_ah_n dh_iy er_th
z;56;even with the S H E I L D The organization;iy_v_ah_n w_ih_dh dh_ah eh_s ey_ch iy ay eh_l d_iy dh_ah ao_r_g_ah_n_ah_z_ey_sh_ah_n
d;11;rip you out of your clothes in a rude manner like Bruce Banner;r_ih_p y_uw aw_t ah_v y_ao_r k_l_ow_dh_z ih_n ah r_uw_d m_ae_n_er l_ay_k b_r_uw_s b_ae_n_er
p;24;with those said tools ill spread doom and shred fools;w_ih_dh dh_ow_z s_eh_d t_uw_l_z ay_l s_p_r_eh_d d_uw_m ah_n_d sh_r_eh_d f_uw_l_z
g;73;i love Writing But honestly I miss the frees;ay l_ah_v r_ay_t_ih_ng b_ah_t aa_n_ah_s_t_l_iy ay m_ih_s dh_ah f_r_iy_z
c;4;my demand Is you find a plan and just try again;m_ay d_ih_m_ae_n_d ih_z y_uw f_ay_n_d ah p_l_ae_n ah_n_d jh_ah_s_t t_r_ay ah_g_eh_n
d;18;with enough force in my hand applied I can take a clan;w_ih_dh ah_n_ah_f f_ao_r_s ih_n m_ay hh_ae_n_d ah_p_l_ay_d ay k_ah_n t_ey_k ah k_l_ae_n
a;1;and black your eyes til You can-t see me like Mr Fantastics wife;ah_n_d b_l_ae_k y_ao_r ay_z t_ih_l y_uw k_ae_n_t s_iy m_iy l_ay_k m_ih_s_t_er  w_ay_f
g;27;you Don-T have the guts to see any one from this rugged Team;y_uw d_ow_n_t hh_ae_v dh_ah g_ah_t_s t_uw s_iy eh_n_iy w_ah_n f_r_ah_m dh_ih_s r_ah_g_ah_d t_iy_m
h;38;you bitin lines I was told and it makes me want to beat you up;y_uw b_ih_t_iy_n l_ay_n_z ay w_ah_z t_ow_l_d ah_n_d ih_t m_ey_k_s m_iy w_aa_n_t t_uw b_iy_t y_uw ah_p
b;23;at all And slice you with my adamantium claws;ae_t ao_l ah_n_d s_l_ay_s y_uw w_ih_dh m_ay ah_d_ah_m_ae_n_t_ax_ax_m k_l_ao_z
u;45;my claws are piercing all y-all broads times 23;m_ay k_l_ao_z aa_r p_ih_r_s_ih_ng ao_l y_ao_l b_r_ao_d_z t_ay_m_z 
l;62;an endless abyss Ill Send you to hell boy;ae_n eh_n_d_l_ah_s ah_b_ih_s ay_l s_eh_n_d y_uw t_uw hh_eh_l b_oy
f;12;unstoppable war machine firing rockets;ah_n_s_t_aa_p_ah_b_ah_l w_ao_r m_ih_sh_iy_n f_ay_ax_r_ih_ng r_aa_k_ah_t_s
n;75;people marvel at my image from cali to Dc;p_iy_p_ah_l m_aa_r_v_ah_l ae_t m_ay ih_m_ah_jh f_r_ah_m k_aa_l_iy t_uw 
g;72;I know Im cold at these written schemes;ay n_ow ay_m k_ow_l_d ae_t dh_iy_z r_ih_t_ah_n s_k_iy_m_z
y;54;Talking crazy gets you capped in america;t_ao_k_ih_ng k_r_ey_z_iy g_eh_t_s y_uw k_ae_p_t ih_n ah_m_eh_r_ah_k_ah
a;58;the vulture thats Cravin for dope rhymers;dh_ah v_ah_l_ch_er dh_ae_t_s k_r_ey_v_ih_n f_ao_r d_ow_p r_ay_m_er_z
g;22;my storm will bring about an ambient fog So you can-t see;m_ay s_t_ao_r_m w_ah_l b_r_ih_ng ah_b_aw_t ae_n ae_m_b_iy_ah_n_t f_ah_g s_ow y_uw k_ae_n_t s_iy
q;25;throw a hundred bodies in the water and make a Deadpool;th_r_ow ah hh_ah_n_d_r_ah_d b_aa_d_iy_z ih_n dh_ah w_ao_t_er ah_n_d m_ey_k ah 
c;29;other rappers were (hatin-) so I came in like Robin and slayed them;ah_dh_er r_ae_p_er_z w_er hh_ae_t_iy_n_eh s_ow ay k_ey_m ih_n l_ay_k r_aa_b_ah_n ah_n_d s_l_ey_er_d dh_eh_m
m;69;til I break his face and scrape his face with a razor blade;t_ih_l ay b_r_ey_k hh_ih_z f_ey_s ah_n_d s_k_r_ey_p hh_ih_z f_ey_s w_ih_dh ah r_ey_z_er b_l_ey_d
a;19;of guys out with one swing in seconds span of time;ah_v g_ay_z aw_t w_ih_dh w_ah_n s_w_ih_ng ih_n s_eh_k_ah_n_d_z s_p_ae_n ah_v t_ay_m
i;50;in A flash like Im super man trying to crush a perp;ih_n ah f_l_ae_sh l_ay_k ay_m s_uw_p_er m_ae_n t_r_ay_ih_ng t_uw k_r_ah_sh ah p_er_p
t;44;all I hear (is) blah blah blah When you guys come to me;ao_l ay hh_ih_r ih_z b_l_aa b_l_aa b_l_aa w_eh_n y_uw g_ay_z k_ah_m t_uw m_iy
d;16;i damage guys with the blade like Im silver samurai;ay d_ae_m_ah_jh g_ay_z w_ih_dh dh_ah b_l_ey_d l_ay_k ay_m s_ih_l_v_er s_ae_m_er_ay
a;0;when its rappin time Ill grab this mic thing to smash your spine;hh_w_ih_n ih_t_s r_ae_p_iy_n t_ay_m ay_l g_r_ae_b dh_ih_s m_ih_k th_ih_ng t_uw s_m_ae_sh y_ao_r s_p_ay_n
x;52;a sentry of onslaught by a backbacker;ah s_eh_n_t_r_iy ah_v ao_n_s_l_ao_t b_ay ah b_ae_k_ha_b_ae_k_r
cc;71;And if he survives hell get a poison IV;ah_n_d ah_f hh_iy s_er_v_ay_v_z hh_iy_l g_eh_t ah p_oy_z_ah_n 
d;6;i have enough power capacity to fry the lands;ay hh_ae_v ah_n_ah_f p_aw_er k_ah_p_ae_s_ah_t_iy t_uw f_r_ay dh_iy l_ae_n_d_z
d;43;this man-s sick bringing apocalypse to this planet;dh_ih_s m_ae_n_z s_ih_k b_r_ih_ng_ih_ng ah_p_aa_k_ah_l_ih_p_s t_uw dh_ih_s p_l_ae_n_ah_t
d;7;destroy the skies and sands and evaporate every guy that stands;d_ah_s_t_r_oy dh_ah s_k_ay_z ah_n_d s_ae_n_d_z ah_n_d ih_v_ae_p_er_ey_t eh_v_er_iy g_ay dh_ae_t s_t_ae_n_d_z
c;9;your diaphragm And beat you til youll never wan na rhyme again;y_ao_r d_ay_ah_f_r_ae_m ah_n_d b_iy_t y_uw t_ih_l y_uw_l n_eh_v_er w_aa_n n_aa r_ay_m ah_g_eh_n
a;65;knock him unconscious and leave him in the dark Night;n_aa_k hh_ih_m ah_n_k_aa_n_sh_ah_s ah_n_d l_iy_v hh_ih_m ih_n dh_ah d_aa_r_k n_ay_t
