Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;33;keep an eye when the plans in motion;k_iy_p ae_n ay w_eh_n dh_ah p_l_ae_n_z ih_n m_ow_sh_ah_n
a;4;im in the front lines with my military guns with a G like Martin Luther;ay_m ih_n dh_ah f_r_ah_n_t l_ay_n_z w_ih_dh m_ay m_ih_l_ah_t_eh_r_iy g_ah_n_z w_ih_dh ah jh_iy l_ay_k m_aa_r_t_ah_n l_uw_th_er
b;1;revolution soldier;r_eh_v_ah_l_uw_sh_ah_n s_ow_l_jh_er
c;24;roll out (as) the global champion;r_ow_l aw_t ae_z dh_ah g_l_ow_b_ah_l ch_ae_m_p_iy_ah_n
c;31;take no take over me run the lands;t_ey_k n_ow t_ey_k ow_v_er m_iy r_ah_n dh_ah l_ae_n_d_z
d;9;we start original order;w_iy s_t_aa_r_t er_ih_jh_ah_n_ah_l ao_r_d_er
f;17;left right left right we step in out the pub;l_eh_f_t r_ay_t l_eh_f_t r_ay_t w_iy s_t_eh_p ih_n aw_t dh_ah p_ah_b
m;23;with military tanks pave the way for the next generation;w_ih_dh m_ih_l_ah_t_eh_r_iy t_ae_ng_k_s p_ey_v dh_ah w_ey f_ao_r dh_ah n_eh_k_s_t jh_eh_n_er_ey_sh_ah_n
b;34;my still shape in the informant these tender minds stay focused;m_ay s_t_ih_l sh_ey_p ih_n dh_ah ih_n_f_ao_r_m_ah_n_t dh_iy_z t_eh_n_d_er m_ay_n_d_z s_t_ey f_ow_k_ah_s_t
b;28;wait til you hear my slogan;w_ey_t t_ih_l y_uw hh_ih_r m_ay s_l_ow_g_ah_n
d;5;ready with a left and a right if time man step over the border;r_eh_d_iy w_ih_dh ah l_eh_f_t ah_n_d ah r_ay_t ah_f t_ay_m m_ae_n s_t_eh_p ow_v_er dh_ah b_ao_r_d_er
a;0;run long time and I make steps to the future;r_ah_n l_ao_ng t_ay_m ah_n_d ay m_ey_k s_t_eh_p_s t_ah dh_iy f_y_uw_ch_er
g;16;and we show them how to step right;ah_n_d w_iy sh_ow dh_eh_m hh_aw t_uw s_t_eh_p r_ay_t
c;20;lets send them back to days light past this (is) a global dance;w_iy_s s_eh_n_d dh_eh_m b_ae_k t_uw d_ey_z l_ay_t p_ae_s_t dh_ih_s ih_z ah g_l_ow_b_ah_l d_ae_n_s
b;10;they want to kill the mind stay local;dh_ey w_aa_n_t t_uw k_ih_l dh_ah m_ay_n_d s_t_ey l_ow_k_ah_l
b;12;i done did a dial up and vocals but our dos (is) global;ay d_ah_n d_ih_d ah d_ay_ax_l ah_p ah_n_d v_ow_k_ah_l_z b_ah_t aw_r d_ao ih_z g_l_ow_b_ah_l
b;26;this movement-s built with emotion;dh_ih_s m_uw_v_m_ah_n_t_s b_ih_l_t w_ih_dh ih_m_ow_sh_ah_n
e;14;choru s;k_ao_r_ah eh_s
f;15;left right left right step in out the pub;l_eh_f_t r_ay_t l_eh_f_t r_ay_t s_t_eh_p ih_n aw_t dh_ah p_ah_b
d;6;try to poison man-s water;t_r_ay t_uw p_oy_z_ah_n m_ae_n_z w_ao_t_er
d;8;i succumb to Cajun on the corner;ay s_ah_k_ah_m t_uw k_ey_jh_ah_n aa_n dh_ah k_ao_r_n_er
a;3;riot and bazooka;r_ay_ah_t ah_n_d b_ah_z_uw_k_ah
c;2;military grade gloves and mask;m_ih_l_ah_t_eh_r_iy g_r_ey_d g_l_ah_v_z ah_n_d m_ae_s_k
b;32;same coast for the ocean;s_ey_m k_ow_s_t f_ao_r dh_ah ow_sh_ah_n
i;11;thats my mindset but I inform her;dh_ae_t_s m_ay m_ay_n_d_s_eh_t b_ah_t ay ih_n_f_ao_r_m hh_er
g;25;general big fish to fry;jh_eh_n_r_ax_l b_ih_g f_ih_sh t_uw f_r_ay
h;29;lightning will solve any problem;l_ay_t_n_ih_ng w_ah_l s_aa_l_v eh_n_iy p_r_aa_b_l_ah_m
l;18;in long from midnight to daylight;ih_n l_ao_ng f_r_ah_m m_ih_d_n_ay_t t_uw d_ey_l_ay_t
c;19;tonight we walk tonight we watch no more talk no more buzz no more crap;t_ah_n_ay_t w_iy w_ao_k t_ah_n_ay_t w_iy w_aa_ch n_ow m_ao_r t_ao_k n_ow m_ao_r b_ah_z n_ow m_ao_r k_r_ae_p
c;22;yo step by step man regulate a global campus;y_ow s_t_eh_p b_ay s_t_eh_p m_ae_n r_eh_g_y_ah_l_ey_t ah g_l_ow_b_ah_l k_ae_m_p_ah_s
d;35;won-t stop til they pop on the corner;w_ow_n_t s_t_aa_p t_ih_l dh_ey p_aa_p aa_n dh_ah k_ao_r_n_er
e;27;free speech and justice for everyone;f_r_iy s_p_iy_ch ah_n_d jh_ah_s_t_ah_s f_ao_r eh_v_r_iy_w_ah_n
h;30;mps running out of option;eh_m_p_iy_jh_iy_s r_ah_n_ih_ng aw_t ah_v aa_p_sh_ah_n
d;7;i eat no lamb for the slaughter;ay iy_t n_ow l_ae_m f_ao_r dh_ah s_l_ao_t_er
