Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;60;king of the jungle cuz imma Leo;k_ih_ng ah_v dh_ah jh_ah_ng_g_ah_l k_ah_z ih_m_m_aa l_iy_ow
f;24;keep them bitches on go;k_iy_p dh_eh_m b_ih_ch_ah_z aa_n g_ow
d;5;so this weapon Im concealing;s_ow dh_ih_s w_eh_p_ah_n ih_m k_ah_n_s_iy_l_ih_ng
n;62;if it ain-t bout racks fuck you tellin me for;ah_f ih_t ey_n_t b_aw_t r_ae_k_s f_ah_k y_uw t_eh_l_iy_n m_iy f_ao_r
i;29;go yeah yeah;g_ow y_ae y_ae
f;52;fuck what you thought im the best and I know;f_ah_k w_ah_t y_uw th_ao_t ih_m dh_ah b_eh_s_t ah_n_d ay n_ow
o;31;go yeah yeah x 2;g_ow y_ae y_ae eh_k_s ah_ae
i;35;go yeah yeah yeah;g_ow y_ae y_ae y_ae
a;1;no one in my family ever ever had a Royce;n_ow w_ah_n ih_n m_ay f_ae_m_ax_l_ih eh_v_er eh_v_er hh_ae_d ah r_oy_s
r;45;look a nigga chiefin gas no Im loving the aroma;l_uh_k ah n_ih_g_ae ch_iy_f_iy_n g_ae_s n_ow ay_m l_ah_v_ih_ng dh_ah er_ow_m_ah
e;17;imma do it like chores;ih_m_m_aa d_uw ih_t l_ay_k ch_ao_r_z
l;46;imma get some cash muthafucka know I wanna;ih_m_m_aa g_eh_t s_ah_m k_ae_sh m_ah_th_ah_f_uw_k_k_ax n_ow ay w_aa_n_ah
f;22;all my niggas on go;ao_l m_ay n_ih_g_ae_s aa_n g_ow
e;13;you ain-t got it then its force;y_uw ey_n_t g_aa_t ih_t dh_eh_n ih_t_s f_ao_r_s
i;30;go yeah yeah yeah;g_ow y_ae y_ae y_ae
i;28;cause all my niggas on go yeah yeah;k_aa_z ao_l m_ay n_ih_g_ae_s aa_n g_ow y_ae y_ae
f;57;he from the D though;hh_iy f_r_ah_m dh_ah d_iy dh_ow
f;54;professional flow bitch his name (is) Pesos;p_r_ah_f_eh_sh_ah_n_ah_l f_l_ow b_ih_ch hh_ih_z n_ey_m ih_z p_ey_s_ow_z
e;8;tough call cause we always in the field and we never go to courts;t_ah_f k_ao_l k_aa_z w_iy ao_l_w_ey_z ih_n dh_ah f_iy_l_d ah_n_d w_iy n_eh_v_er g_ow t_uw k_ao_r_t_s
f;49;money (is) power now im in control;m_ah_n_iy ih_z p_aw_er n_aw ih_m ih_n k_ah_n_t_r_ow_l
f;41;only made me colder;ow_n_l_iy m_ey_d m_iy k_ow_l_d_er
b;2;so im tryna be the first;s_ow ay_m t_r_ih_n_ah b_iy dh_ah f_er_s_t
f;11;alright okay;ao_l_r_ay_t ow_k_ey
f;61;and my niggas gorillas I keep um go;ah_n_d m_ay n_ih_g_ae_s g_er_ih_l_ah_z ay k_iy_p ah_m g_ow
e;9;but we shootin if we gotta all my patnas tryna score;b_ah_t w_iy sh_uw_t_iy_n ah_f w_iy g_aa_t_ah ao_l m_ay p_ae_t_n_ax_s t_r_ih_n_ah s_k_ao_r
