Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;20;you got my heart locked up and I can-t break free;y_uw g_aa_t m_ay hh_aa_r_t l_aa_k_t ah_p ah_n_d ay k_ae_n_t b_r_ey_k f_r_iy
h;63;you give her to me and I fall in love then you take her back;y_uw g_ih_v hh_er t_uw m_iy ah_n_d ay f_aa_l ih_n l_ah_v dh_eh_n y_uw t_ey_k hh_er b_ae_k
l;69;and there ain-t nothin in this worldn-t give for you;ah_n_d dh_eh_r ey_n_t n_ah_th_ah_n ih_n dh_ih_s w_t_oh g_ih_v f_ao_r y_uw
l;51;and think about you;ah_n_d th_ih_ng_k ah_b_aw_t y_uw
g;59;and I can-t take another day without her speaking on the phone;ah_n_d ay k_ae_n_t t_ey_k ah_n_ah_dh_er d_ey w_ih_th_aw_t hh_er s_p_iy_k_ih_ng aa_n dh_ah f_ow_n
e;25;boys are supposed to brag about the girls that they tricked;b_oy_z aa_r s_ah_p_ow_z_d t_uw b_r_ae_g ah_b_aw_t dh_ah g_er_l_z dh_ae_t dh_ey t_r_ih_k_t
m;37;but now you had me;b_ah_t n_aw y_uw hh_ae_d m_iy
m;14;wish I could find the reason you don-t wanna write a song for me;w_ih_sh ay k_uh_d f_ay_n_d dh_ah r_iy_z_ah_n y_uw d_ow_n_t w_aa_n_ah r_ay_t ah s_ao_ng f_ao_r m_iy
d;29;and why (is) there only just me in these sheets;ah_n_d w_ay ih_z dh_eh_r ow_n_l_iy jh_ah_s_t m_iy ih_n dh_iy_z sh_iy_t_s
s;66;the girl I can-t have (is) the girl I keep wanting;dh_ah g_er_l ay k_ae_n_t hh_ae_v ih_z dh_ah g_er_l ay k_iy_p w_aa_n_t_ih_ng
b;5;now Im sittin here at home alone with 50 shades of grey;n_aw ay_m s_ih_t_t_ih_n hh_ih_r ae_t hh_ow_m ah_l_ow_n w_ih_dh  sh_ey_d_z ah_v g_r_ey
m;13;maybe Im not a man maybe theres something wrong with me;m_ey_b_iy ay_m n_ax_t ah m_ae_n m_ey_b_iy dh_eh_r_s s_ah_m_th_ih_ng r_ao_ng w_ih_dh m_iy
d;27;why do I love deep;w_ay d_uw ay l_ah_v d_iy_p
a;12;got nothin but this picture of your face on this shelf;g_aa_t n_ah_th_ah_n b_ah_t dh_ih_s p_ih_k_ch_er ah_v y_ao_r f_ey_s aa_n dh_ih_s sh_eh_l_f
e;54;youre one in a million;y_uw_r w_ah_n ih_n ah m_ih_l_y_ah_n
m;10;you was gon love me then leave me and desert me;y_uw w_ah_z g_aa_n l_ah_v m_iy dh_eh_n l_iy_v m_iy ah_n_d d_eh_z_er_t m_iy
a;11;so who else can I blame but myself;s_ow hh_uw eh_l_s k_ah_n ay b_l_ey_m b_ah_t m_ay_s_eh_l_f
c;16;wish I could find the reason why I can-t break through;w_ih_sh ay k_uh_d f_ay_n_d dh_ah r_iy_z_ah_n w_ay ay k_ae_n_t b_r_ey_k th_r_uw
l;68;cause girl I don-t just love you I live for you;k_aa_z g_er_l ay d_ow_n_t jh_ah_s_t l_ah_v y_uw ay l_ay_v f_ao_r y_uw
b;3;i could stare at you for days you could make me change my ways;ay k_uh_d s_t_eh_r ae_t y_uw f_ao_r d_ey_z y_uw k_uh_d m_ey_k m_iy ch_ey_n_jh m_ay w_ey_z
m;21;cause I love this girl but she don-t love me;k_aa_z ay l_ah_v dh_ih_s g_er_l b_ah_t sh_iy d_ow_n_t l_ah_v m_iy
l;44;and there ain-t nothin in this wouldn-t give for you;ah_n_d dh_eh_r ey_n_t n_ah_th_ah_n ih_n dh_ih_s w_uh_d_ah_n_t g_ih_v f_ao_r y_uw
m;46;cause I love this girl but she don-t love me;k_aa_z ay l_ah_v dh_ih_s g_er_l b_ah_t sh_iy d_ow_n_t l_ah_v m_iy
a;1;i never thought Id see the day Id find someone so precious;ay n_eh_v_er th_ao_t ay_d s_iy dh_ah d_ey ay_d f_ay_n_d s_ah_m_w_ah_n s_ow p_r_eh_sh_ah_s
s;65;why (is) it so haunting;w_ay ih_z ih_t s_ow hh_ao_n_t_ih_ng
l;52;but they don-t understand theres (some-thing) about you;b_ah_t dh_ey d_ow_n_t ah_n_d_er_s_t_ae_n_d dh_eh_r_s s_ah_m_th_ih_ng ah_b_aw_t y_uw
e;26;boys are supposed to laugh about the hearts that they ripped;b_oy_z aa_r s_ah_p_ow_z_d t_uw l_ae_f ah_b_aw_t dh_ah hh_aa_r_t_s dh_ae_t dh_ey r_ih_p_t
f;40;maybe youre right maybe it ain-t gonna work;m_ey_b_iy y_uw_r r_ay_t m_ey_b_iy ih_t ey_n_t g_aa_n_ah w_er_k
m;38;and you say you don-t want me;ah_n_d y_uw s_ey y_uw d_ow_n_t w_aa_n_t m_iy
d;45;you got my heart locked up and I can-t break free;y_uw g_aa_t m_ay hh_aa_r_t l_aa_k_t ah_p ah_n_d ay k_ae_n_t b_r_ey_k f_r_iy
e;36;girl if I had a genie youd be all 3 wishes;g_er_l ah_f ay hh_ae_d ah jh_iy_n_iy y_uw_d b_iy ao_l ah_ae w_ih_sh_ah_z
l;43;cause girl I don-t just love you I live for you;k_aa_z g_er_l ay d_ow_n_t jh_ah_s_t l_ah_v y_uw ay l_ay_v f_ao_r y_uw
c;56;and I just pray yeah I just pray to cupid;ah_n_d ay jh_ah_s_t p_r_ey y_ae ay jh_ah_s_t p_r_ey t_uw k_y_uw_p_ah_d
l;18;cause girl I don-t just love you I live for you;k_aa_z g_er_l ay d_ow_n_t jh_ah_s_t l_ah_v y_uw ay l_ay_v f_ao_r y_uw
l;34;i-mma kiss you on the cheek and Ill fall asleep next to you;iy_ax_ k_ih_s y_uw aa_n dh_ah ch_iy_k ah_n_d ay_l f_aa_l ah_s_l_iy_p n_eh_k_s_t t_uw y_uw
b;2;when I sit down to write I see you on every page;w_eh_n ay s_ih_t d_aw_n t_uw r_ay_t ay s_iy y_uw aa_n eh_v_er_iy p_ey_jh
l;31;girl why do I miss you;g_er_l w_ay d_uw ay m_ih_s y_uw
g;58;but I can-t live without her and I can-t be alone;b_ah_t ay k_ae_n_t l_ay_v w_ih_th_aw_t hh_er ah_n_d ay k_ae_n_t b_iy ah_l_ow_n
