Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;37;marshall the diamond;m_aa_r_sh_ah_l dh_ah d_ay_m_ah_n_d
l;47;people wobble double lika a maniac and craze in daze;p_iy_p_ah_l w_aa_b_ah_l d_ah_b_ah_l l_ay_k_ae ah m_ey_n_iy_ae_k ah_n_d k_r_ey_z ih_n d_ey_z
e;14;they call me lazy knuckle dragger;dh_ey k_ao_l m_iy l_ey_z_iy n_ah_k_ah_l d_r_ae_g_er
p;60;people belong to this pristine the viscinity behold it;p_iy_p_ah_l b_ah_l_ao_ng t_uw dh_ih_s p_r_ih_s_t_iy_n dh_ah v_ih_s_ch_iy1_n_iy_t_y b_ah_hh_ow_l_d ih_t
o;13;but respect her when u step her;b_ah_t r_ih_s_p_eh_k_t hh_er w_eh_n ih_k s_t_eh_p hh_er
p;26;this (is) the classic doon city and we hail from it;dh_ih_s ih_z dh_ah k_l_ae_s_ih_k d_uw_oh_n s_ih_t_iy ah_n_d w_iy hh_ey_l f_r_ah_m ih_t
a;43;cus life (is) too short to worry about;k_ah l_ay_f ih_z t_uw sh_ao_r_t t_uw w_er_iy ah_b_aw_t
b;36;but m lil calmer;b_ah_t eh_m l_ih_l k_aa_m_er
p;61;its mainstream to us teen to warm it;ih_t_s m_ey_n_s_t_r_iy_m t_uw ah_s t_iy_n t_uw w_ao_r_m ih_t
b;34;see the statan dancing inside me and imma;s_iy dh_ah s_t_ae_t_ae_n d_ae_n_s_ih_ng ih_n_s_ay_d m_iy ah_n_d ih_m_m_aa
t;48;lookie lookie it (is) spooky;l_uh_k_iy l_uh_k_iy ih_t ih_z s_p_uw_k_iy
o;20;like in a slaugterhouse diabollically imma butcher;l_ay_k ih_n ah s_l_ah_ah_g_t_er_r_hh_ax_u_z_e  ih_m_m_aa b_uh_ch_er
p;29;its the mainstream of us teen to warm it;ih_t_s dh_ah m_ey_n_s_t_r_iy_m ah_v ah_s t_iy_n t_uw w_ao_r_m ih_t
m;0;no matter what for whoom m I prick to;n_ow m_ae_t_er w_ah_t f_ao_r hh_uw_oh_m eh_m ay p_r_ih_k t_uw
d;22;walkin takin found outta the akin then jack him and stephen hawkin;w_aa_k_iy_n t_ae_k_iy_m f_aw_n_d uw_t_ah dh_ah ah_k_ih_n dh_eh_n jh_ae_k hh_ih_m ah_n_d s_t_iy_v_n hh_ao_k_ih_n
m;1;i love my city so hard and stick to;ay l_ah_v m_ay s_ih_t_iy s_ow hh_aa_r_d ah_n_d s_t_ih_k t_uw
m;3;who You who ruin it imma kick youu and prick too;hh_uw y_uw hh_uw r_uw_ah_n ih_t ih_m_m_aa k_ih_k y_uw ah_n_d p_r_ih_k t_uw
s;41;the way what you like find and;dh_ah w_ey w_ah_t y_uw l_ay_k f_ay_n_d ah_n_d
