Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;24;an ocean youve cried an ocean;ae_n ow_sh_ah_n y_uw_v k_r_ay_d ae_n ow_sh_ah_n
f;23;you don-t know what to do with yourself;y_uw d_ow_n_t n_ow w_ah_t t_uw d_uw w_ih_dh y_er_s_eh_l_f
a;12;in a sea of monsters;ih_n ah s_iy ah_v m_aa_n_s_t_er_z
c;60;black ocean;b_l_ae_k ow_sh_ah_n
a;41;you wanna know the motto;y_uw w_aa_n_ah n_ow dh_ah m_aa_t_ow
a;47;i can see the sharks in the flood sha-la la-la la;ay k_ah_n s_iy dh_ah sh_aa_r_k_s ih_n dh_ah f_l_ah_d sh_ax_ae l_ax_ae l_aa
a;42;fuck the haters fuck the lotto;f_ah_k dh_ah hh_ey_t_er_z f_ah_k dh_ah l_aa_t_ow
a;1;sha-la la-la la;sh_ax_ae l_ax_ae l_aa
d;54;when your head-s under water dark water;w_eh_n y_ao_r hh_eh_d_z ah_n_d_er w_ao_t_er d_aa_r_k w_ao_t_er
c;6;by the past and all of its ghosts;b_ay dh_ah p_ae_s_t ah_n_d ao_l ah_v ih_t_s g_ow_s_t_s
a;28;i can see the sharks in the flood sha-la la-la la;ay k_ah_n s_iy dh_ah sh_aa_r_k_s ih_n dh_ah f_l_ah_d sh_ax_ae l_ax_ae l_aa
d;52;when your head-s under water dark water;w_eh_n y_ao_r hh_eh_d_z ah_n_d_er w_ao_t_er d_aa_r_k w_ao_t_er
c;22;emotions so much emotion;ih_m_ow_sh_n_z s_ow m_ah_ch ih_m_ow_sh_ah_n
a;29;theyre out for your blood sha-la la-la la;dh_ey_r aw_t f_ao_r y_ao_r b_l_ah_d sh_ax_ae l_ax_ae l_aa
c;15;black ocean;b_l_ae_k ow_sh_ah_n
a;44;don-t drown in that sorrow;d_ow_n_t d_r_aw_n ih_n dh_ae_t s_aa_r_ow
a;48;theyre out for your blood sha-la la-la la;dh_ey_r aw_t f_ao_r y_ao_r b_l_ah_d sh_ax_ae l_ax_ae l_aa
c;36;black ocean;b_l_ae_k ow_sh_ah_n
d;5;haunted youre feeling haunted;hh_ao_n_ah_d y_uw_r f_iy_l_ih_ng hh_ao_n_ah_d
d;16;when your head-s under water dark water;w_eh_n y_ao_r hh_eh_d_z ah_n_d_er w_ao_t_er d_aa_r_k w_ao_t_er
a;31;in a sea of monsters;ih_n ah s_iy ah_v m_aa_n_s_t_er_z
b;3;running youre always running;r_ah_n_ih_ng y_uw_r ao_l_w_ey_z r_ah_n_ih_ng
e;8;refrain;r_ah_f_r_ey_n
a;50;in a sea of monsters;ih_n ah s_iy ah_v m_aa_n_s_t_er_z
d;14;when your head-s under water dark water;w_eh_n y_ao_r hh_eh_d_z ah_n_d_er w_ao_t_er d_aa_r_k w_ao_t_er
e;46;refrain;r_ah_f_r_ey_n
c;53;black ocean;b_l_ae_k ow_sh_ah_n
a;10;theyre out for your blood sha-la la-la la;dh_ey_r aw_t f_ao_r y_ao_r b_l_ah_d sh_ax_ae l_ax_ae l_aa
b;11;eat or be eaten you wonder;iy_t ao_r b_iy iy_t_ah_n y_uw w_ah_n_d_er
c;55;black ocean;b_l_ae_k ow_sh_ah_n
c;4;looking for something you don-t know;l_uh_k_ih_ng f_ao_r s_ah_m_th_ih_ng y_uw d_ow_n_t n_ow
c;17;black ocean;b_l_ae_k ow_sh_ah_n
a;19;sha-la la-la la;sh_ax_ae l_ax_ae l_aa
a;20;sha-la la-la la;sh_ax_ae l_ax_ae l_aa
a;59;sha-la la-la la;sh_ax_ae l_ax_ae l_aa
a;57;sha-la la-la la;sh_ax_ae l_ax_ae l_aa
b;30;eat or be eaten you wonder;iy_t ao_r b_iy iy_t_ah_n y_uw w_ah_n_d_er
a;39;sha-la la-la la;sh_ax_ae l_ax_ae l_aa
d;33;when your head-s under water dark water;w_eh_n y_ao_r hh_eh_d_z ah_n_d_er w_ao_t_er d_aa_r_k w_ao_t_er
c;34;black ocean;b_l_ae_k ow_sh_ah_n
e;27;refrain;r_ah_f_r_ey_n
f;25;and youre too proud to ask for some help;ah_n_d y_uw_r t_uw p_r_aw_d t_uw ae_s_k f_ao_r s_ah_m hh_eh_l_p
a;43;(sky-rocket) like Apollo;s_k_ay_r_oh_k_ih_t l_ay_k ah_p_aa_l_ow
b;49;eat or be eaten you wonder;iy_t ao_r b_iy iy_t_ah_n y_uw w_ah_n_d_er
d;35;when your head-s under water dark water;w_eh_n y_ao_r hh_eh_d_z ah_n_d_er w_ao_t_er d_aa_r_k w_ao_t_er
a;9;i can see the sharks in the flood sha-la la-la la;ay k_ah_n s_iy dh_ah sh_aa_r_k_s ih_n dh_ah f_l_ah_d sh_ax_ae l_ax_ae l_aa
a;0;sha-la la-la la;sh_ax_ae l_ax_ae l_aa
a;58;sha-la la-la la;sh_ax_ae l_ax_ae l_aa
a;38;sha-la la-la la;sh_ax_ae l_ax_ae l_aa
