Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;search the hunger I chased you for a hundred weeks;s_er_ch dh_ah hh_ah_ng_g_er ay ch_ey_s_t y_uw f_ao_r ah hh_ah_n_d_r_ah_d w_iy_k_s
d;3;but You my Bella are the reason I believe it;b_ah_t y_uw m_ay b_eh_l_ah aa_r dh_ah r_iy_z_ah_n ay b_ah_l_iy_v ih_t
e;4;love We don-t need it We dream of achieving;l_ah_v w_iy d_ow_n_t n_iy_d ih_t w_iy d_r_iy_m ah_v ah_ch_iy_v_ih_ng
b;8;remember When you shot that head and almost made me throw up;r_ih_m_eh_m_b_ax w_eh_n y_uw sh_aa_t dh_ae_t hh_eh_d ah_n_d ao_l_m_ow_s_t m_ey_d m_iy th_r_ow ah_p
a;0;i swear I love her like a summer breeze;ay s_w_eh_r ay l_ah_v hh_er l_ay_k ah s_ah_m_er b_r_iy_z
b;7;used to be funny when the federales roll up;y_uw_z_d t_uw b_iy f_ah_n_iy w_eh_n dh_ah f_eh_d_er_ha_ey_l_z r_ow_l ah_p
d;11;in the interior Yelling;ih_n dh_ah ih_n_t_ih_r_iy_er y_eh_l_ih_ng
c;9;know what This whole situtation (is) similiar;n_ow w_ah_t dh_ih_s hh_ow_l s_ih_t_ah_t_ae_sh_ah_n ih_z s_ih_m_ih_l_er
f;5;something So beautiful in our eyes;s_ah_m_th_ih_ng s_ow b_y_uw_t_ah_f_ah_l ih_n aw_r ay_z
c;10;a couple robbing the bank finger prints familiar;ah k_ah_p_ah_l r_aa_b_ih_ng dh_ah b_ae_ng_k f_ih_ng_g_er p_r_ih_n_t_s f_ah_m_ih_l_y_er
b;6;it (is) usually a blues for the money;ih_t ih_z y_uw_zh_ah_w_ah_l_iy ah b_l_uw_z f_ao_r dh_ah m_ah_n_iy
a;2;we share treats was intrigued to even go get cheated;w_iy sh_eh_r t_r_iy_t_s w_ah_z ih_n_t_r_iy_g_d t_uw iy_v_ah_n g_ow g_eh_t ch_iy_t_ah_d
