Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;6;id fall to the bottom and Id chase all my dreams away;ay_d f_aa_l t_uw dh_ah b_aa_t_ah_m ah_n_d ay_d ch_ey_s ao_l m_ay d_r_iy_m_z ah_w_ey
c;12;in that sweet cool darkness;ih_n dh_ae_t s_w_iy_t k_uw_l d_aa_r_k_n_ah_s
a;10;i wish that I could swim and sleep like a shark does;ay w_ih_sh dh_ae_t ay k_uh_d s_w_ih_m ah_n_d s_l_iy_p l_ay_k ah sh_aa_r_k d_ah_z
e;7;and Id let you crush me;ah_n_d ay_d l_eh_t y_uw k_r_ah_sh m_iy
c;2;in that sweet cool darkness;ih_n dh_ae_t s_w_iy_t k_uw_l d_aa_r_k_n_ah_s
b;11;id fall to the bottom and Id hide til the end of time;ay_d f_aa_l t_uw dh_ah b_aa_t_ah_m ah_n_d ay_d hh_ay_d t_ih_l dh_ah eh_n_d ah_v t_ay_m
b;1;id fall to the bottom and Id hide till the end of time;ay_d f_aa_l t_ah dh_iy b_aa_t_ah_m ah_n_d ay_d hh_ay_d t_ih_l dh_ah eh_n_d ah_v t_ay_m
d;3;asleep and constantly floating away;ah_s_l_iy_p ah_n_d k_aa_n_s_t_ah_n_t_l_iy f_l_ow_t_ih_ng ah_w_ey
a;0;i wish that I could swim and sleep like a shark does;ay w_ih_sh dh_ae_t ay k_uh_d s_w_ih_m ah_n_d s_l_iy_p l_ay_k ah sh_aa_r_k d_ah_z
e;5;i wish that I could break and mend like the world does;ay w_ih_sh dh_ah_t ay k_uh_d b_r_ey_k ah_n_d m_eh_n_d l_ay_k dh_iy w_er_l_d d_ah_z
d;13;asleep and constantly floating away;ah_s_l_iy_p ah_n_d k_aa_n_s_t_ah_n_t_l_iy f_l_ow_t_ih_ng ah_w_ey
d;8;my dreams would be constantly melting away;m_ay d_r_iy_m_z w_uh_d b_iy k_aa_n_s_t_ah_n_t_l_iy m_eh_l_t_ih_ng ah_w_ey
