Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;12;you want a piece of me heres my motherfuckin sack;y_uw w_aa_n_t ey p_iy_s ah_v m_iy hh_ih_r_z m_ay m_ao_th_eh_r_f_uw_k_k_ax_n s_ae_k
a;9;the beat I attack that you just a wack rap;dh_iy b_iy_t ay ah_t_ae_k dh_ah_t y_uw jh_ah_s_t ey w_ae_k r_ae_p
b;1;im blazed for the golory hallelujah goddamn;ih_m b_l_ey_z_d f_r_er dh_iy g_aa_l_r_iy hh_ae_l_ah_l_uw_y_ah g_aa_d_d_ae_m
b;22;you been exposed (as) wack you been caught;y_uw b_ah_n ih_k_s_p_ow_z_d eh_z w_ae_k y_uw b_ah_n k_aa_t
a;2;im takin this rap game takin money like scams;ih_m t_ae_k_iy_m dh_ah_s r_ae_p g_ey_m t_ae_k_iy_m m_ah_n_iy l_ay_k s_k_ae_m_z
a;10;ridin in a hatchback sportin my fuckin snapback;r_ih_d_iy_n ih_n_ch ey hh_ae_ch_b_ae_k s_p_ao_r_t_iy_n m_ay f_ah_k_iy_n s_n_ae_p_b_ae_k
b;5;im on a race to be the best call it armstrong;ih_m aa_n ey r_ey_s t_ah b_iy dh_iy b_eh_s_t k_ao_l ah_t aa_r_m_s_t_r_aa_ng
a;11;stickin to the damn back;s_t_ih_k_iy_n t_ah dh_iy d_ae_m b_ae_k
a;0;im goin in on this some would say ham;ih_m g_oy_n ih_n_ch aa_n dh_ah_s s_ah_m w_uh_d s_ey hh_ae_m
f;31;ill fry you on a track mcdonlds chicken;ih_l f_r_ay y_uw aa_n ah t_r_ae_k m_k_d_oh_n_l_d_s ch_ih_k_ah_n
f;30;i still got a dick that needs a little ticklin;ay s_t_ih_l g_aa_t ah d_ih_k dh_ae_t n_iy_d_z ah l_ih_t_ah_l t_ih_k_l_ih_n
c;6;im on top of the empire call me king kong;ih_m aa_n t_aa_p ah_v dh_iy eh_m_p_ay_er k_ao_l m_iy k_ih_ng k_ao_ng
e;24;rappin been old im too cold;r_ae_p_iy_n b_ah_n ow_l_d ih_m t_uw k_ow_l_d
c;7;i am perfect can do no wrong;ay ae_m p_er_f_ih_k_t k_ae_n d_uw n_ow r_ao_ng
e;26;keep playin (as) if you dont know;k_iy_p p_l_ey_iy_n ae_z ah_f y_uw d_aa_n_b n_ow
b;20;all those scribbles you wrote theyre shot;ao_l dh_ow_z s_k_r_ih_b_ah_l_z y_uw r_ow_t r_er sh_aa_t
a;3;ready your cameras I got big plans;r_eh_d_iy y_uh_r k_ae_m_er_ah_z ay g_aa_t b_ih_g p_l_ae_n_z
g;17;demo tapes keep me healthy SoBe;d_eh_m_ow t_ey_p_s k_iy_p m_iy hh_eh_l_th_iy S_oh_B_ax
f;29;on the topic of spittin;aa_n dh_ah t_aa_p_ih_k ah_v s_p_ih_t_t_ih_n
c;19;you keep me on your mind like a bad thought;y_uw k_iy_p m_iy aa_n y_uh_r m_ay_n_d l_ay_k ey b_ae_d th_ao_t
f;32;my words are tasty like finger lickin;m_ay w_er_d_z aa_r t_ey_s_t_iy l_ay_k f_ih_ng_g_er l_ih_k_iy_n
e;27;yall actin you so slow;y_ey_l_l ae_k_t_ah_n y_uw s_ow s_l_ow
e;25;my sick flow will end it yo;m_ay s_ih_k f_l_ow w_ih_l eh_n_d ah_t y_ow
b;21;take it from me im all you got;t_ey_k ah_t f_er_m m_iy ih_m ao_l y_uw g_aa_t
d;14;a2k All day no way;ae__k ao_l d_ey n_ow w_ey
c;16;this rap (is) just the foreplay;dh_ah_s r_ae_p ah_z jh_ah_s_t dh_iy f_ao_r_p_l_ey
d;15;sportin 5degreesOff all day;s_p_ao_r_t_iy_n  ao_l d_ey
