Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;20;and Im afraid that I will never learn my lessons;ah_n_d ay_m ah_f_r_ey_d dh_ae_t ay w_ah_l n_eh_v_er l_er_n m_ay l_eh_s_ah_n_z
f;21;and Im afraid that I will never do well;ah_n_d ay_m ah_f_r_ey_d dh_ae_t ay w_ah_l n_eh_v_er d_uw w_eh_l
d;28;im afraid cause I forgot how it feels to be alive;ay_m ah_f_r_ey_d k_aa_z ay f_er_g_aa_t hh_aw ih_t f_iy_l_z t_uw b_iy ah_l_ay_v
c;25;im afraid of what people might think of this song;ay_m ah_f_r_ey_d ah_v w_ah_t p_iy_p_ah_l m_ay_t th_ih_ng_k ah_v dh_ih_s s_ao_ng
c;26;im afraid cause Ive been holding this in for too long;ay_m ah_f_r_ey_d k_aa_z ay_v b_ih_n hh_ow_l_d_ih_ng dh_ih_s ih_n f_ao_r t_uw l_ao_ng
c;11;for then they run out the door;f_ao_r dh_eh_n dh_ey r_ah_n aw_t dh_ah d_ao_r
e;17;of suicide;ah_v s_uw_ah_s_ay_d
b;4;to be free;t_uw b_iy f_r_iy
c;12;then I never see them again no more;dh_eh_n ay n_eh_v_er s_iy dh_eh_m ah_g_eh_n n_ow m_ao_r
g;2;but I don-t wanna grow up I wanna stay where I am;b_ah_t ay d_ow_n_t w_aa_n_ah g_r_ow ah_p ay w_aa_n_ah s_t_ey w_eh_r ay ae_m
b;3;i just wanted to dream;ay jh_ah_s_t w_oh_n_t_ih_d t_uw d_r_iy_m
d;23;cause I really truly am afraid of dying;k_aa_z ay r_ih_l_iy t_r_uw_l_iy ae_m ah_f_r_ey_d ah_v d_ay_ih_ng
d;15;that I wish I can die;dh_ae_t ay w_ih_sh ay k_ah_n d_ay
d;30;i forgot how it feels to be alive;ay f_er_g_aa_t hh_aw ih_t f_iy_l_z t_uw b_iy ah_l_ay_v
a;10;im afraid when Im married the girls will come back that I lusted;ay_m ah_f_r_ey_d w_eh_n ay_m m_eh_r_iy_d dh_ah g_er_l_z w_ah_l k_ah_m b_ae_k dh_ae_t ay l_ah_s_t_ah_d
h;5;to be heard;t_uw b_iy hh_er_d
m;14;but Im afraid to let it show and Im afraid to let them know;b_ah_t ay_m ah_f_r_ey_d t_ah l_eh_t ah_t sh_ow ah_n_d ay_m ah_f_r_ey_d t_uw l_eh_t dh_eh_m n_ow
a;0;yeah there (is) a moment when you actually have to fucking grow up;y_ae dh_eh_r ah_z ey m_ow_m_ah_n_t hh_w_ih_n y_uw ae_k_sh_ah_l_iy hh_ae_v t_uw f_ah_k_ih_ng g_r_ow ah_p
f;18;but Im afraid that I won-t go to heaven;b_ah_t ay_m ah_f_r_ey_d dh_ah_t ay w_ow_n_t g_ow t_uw hh_eh_v_ah_n
d;27;im afraid to feel anything cause Im dead inside;ay_m ah_f_r_ey_d t_uw f_iy_l eh_n_iy_th_ih_ng k_aa_z ay_m d_eh_d ih_n_s_ay_d
b;8;and Im afraid that Ill grow up to be mean;ah_n_d ay_m ah_f_r_ey_d dh_ae_t ay_l g_r_ow ah_p t_uw b_iy m_iy_n
b;31;well ain-t that some shit;w_eh_l ey_n_t dh_ae_t s_ah_m sh_iy_t
f;24;im just lying to myself I really hate myself;ay_m jh_ah_s_t l_ay_ih_ng t_uw m_ay_s_eh_l_f ay r_ih_l_iy hh_ey_t m_ay_s_eh_l_f
f;19;im afraid that I will go to hell;ay_m ah_f_r_ey_d dh_ae_t ay w_ah_l g_ow t_uw hh_eh_l
l;7;and Im afraid to hear what people might think;ah_n_d ay_m ah_f_r_ey_d t_ah hh_ih_r hh_w_ah_t p_iy_p_ah_l m_ay_t th_ih_ng_k
d;22;and Im afraid that I never stop lying;ah_n_d ay_m ah_f_r_ey_d dh_ae_t ay n_eh_v_er s_t_aa_p l_ay_ih_ng
a;9;to be hated (un-trusted);t_uw b_iy hh_ey_t_ah_d ah_n_t_r_ah_s_t_ah_d
i;6;to be me;t_uw b_iy m_iy
e;16;i wish they knew I wasn-t afraid of suicide;ay w_ih_sh dh_ey n_y_uw ay w_oh_z_n_t ah_f_r_ey_d ah_v s_uw_ah_s_ay_d
d;13;and that I feel dead inside I am dead inside;ah_n_d dh_ae_t ay f_iy_l d_eh_d ih_n_s_ay_d ay ae_m d_eh_d ih_n_s_ay_d
