Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;78;now they trackin me cause we bustin back see;n_aw dh_ey t_r_ae_k_iy_n m_iy k_aa_z w_iy b_ah_s_t_ih_n b_ae_k s_iy
g;22;im a clip wig synonym livin within distortion;ay_m ah k_l_ih_p w_ih_g s_ih_n_ah_n_ih_m l_ih_v_iy_n w_ah_dh_ih_n d_ih_s_t_ao_r_sh_ah_n
b;76;with reason to dump on you global grand dragons;w_ih_dh r_iy_z_ah_n t_uw d_ah_m_p aa_n y_uw g_l_ow_b_ah_l g_r_ae_n_d d_r_ae_g_ah_n_z
h;48;though mainly missin my missus they keepin me from my children;dh_ow m_ey_n_l_iy m_ih_s_iy_n m_ay m_ih_s_ah_z dh_ey k_iy_p_iy_n m_iy f_r_ah_m m_ay ch_ih_l_d_r_ah_n
h;47;my solitary conditions preventin conjugal visits;m_ay s_aa_l_ah_t_eh_r_iy k_ah_n_d_ih_sh_ah_n_z p_r_ih_v_eh_n_t_iy_n k_aa_n_jh_ah_g_ah_l v_ih_z_ah_t_s
f;35;just spit it disgustin youngin and hold your nuts while you (gunnin-);jh_ah_s_t s_p_ih_t ih_t d_ih_s_g_ah_s_t_iy_n y_ah_n_jh_ih_n ah_n_d hh_ow_l_d y_ao_r n_ah_t_s w_ay_l y_uw g_ah_n_iy_n_eh
b;31;run them jewels fast run them run them jewels fast;r_ah_n dh_eh_m jh_uw_ah_l_z f_ae_s_t r_ah_n dh_eh_m r_ah_n dh_eh_m jh_uw_ah_l_z f_ae_s_t
d;9;how you like my stylin bruh ain-t nobody smilin bruh;hh_aw y_uw l_ay_k m_ay s_t_ay_l_ih_n b_r_uw_ae ey_n_t n_ow_b_aa_d_iy s_m_ih_l_iy_n b_r_uw_ae
a;81;zack De La Rocha;z_ae_k d_iy l_aa r_ow_k_ah
c;6;everything I scribbles like an anarchists cookbook;eh_v_r_iy_th_ih_ng ay s_k_r_ih_b_ah_l_z l_ay_k ah_n ae_n_er_k_ah_s_t_s k_uh_k_b_uh_k
b;64;my battle status (is) burning mansions from Dallas to Malibu;m_ay b_ae_t_ah_l s_t_ey_t_ax_s ih_z b_er_n_ih_ng m_ae_n_ch_ah_n_z f_r_ah_m d_ae_l_ah_s t_uw m_ae_l_ah_b_uw
f;73;rip like Rakim Allah feds be checkin my melody;r_ih_p l_ay_k R_ae_k_ax_m aa_l_ah f_eh_d_z b_iy ch_eh_k_iy_n m_ay m_eh_l_ah_d_iy
c;8;black on black on black with the ski mask that (is) my crook look;b_l_ae_k aa_n b_l_ae_k aa_n b_l_ae_k w_ah_dh dh_iy s_k_iy m_ae_s_k dh_ah_t ah_z m_ay k_r_uh_k l_uh_k
h;50;the vision becomes a vow to seek vengeance on all the vicious;dh_ah v_ih_zh_ah_n b_ih_k_ah_m_z ah v_aw t_uw s_iy_k v_eh_n_jh_ah_n_s aa_n ao_l dh_ah v_ih_sh_ah_s
f;14;the burnin of the sulfur goddamn I love the smell;dh_ah b_er_n_iy_n ah_v dh_ah s_ah_l_f_er g_aa_d_d_ae_m ay l_ah_v dh_ah s_m_eh_l
