Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;34;so inappropriate right behind your ears (is) a what;s_ow ih_n_ah_p_r_ow_p_r_iy_ah_t r_ay_t b_ah_hh_ay_n_d y_ao_r ih_r_z ih_z ah w_ah_t
e;29;that took a few too many tabs to prove lucid;dh_ae_t t_uh_k ah f_y_uw t_uw m_eh_n_iy t_ae_b_z t_uw p_r_uw_v l_uw_s_ah_d
a;17;and even then you might get ten word to Shyne;ah_n_d iy_v_ah_n dh_eh_n y_uw m_ay_t g_eh_t t_eh_n w_er_d t_uw sh_ay_n
h;8;its drones over Brooklyn you;ih_t_s d_r_ow_n_z ow_v_er b_r_uh_k_l_ah_n y_uw
m;14;cause we smoke sour to deal with the paranoia;k_aa_z w_iy s_m_ow_k s_ao_r t_uw d_iy_l w_ih_dh dh_ah p_eh_r_ah_n_oy_ah
b;5;my own mama called me said Baby Im just glad;m_ay ow_n m_aa_m_ah k_ao_l_d m_iy s_eh_d b_ey_b_iy ay_m jh_ah_s_t g_l_ae_d
e;27;you up ruthless;y_uw ah_p r_uw_th_l_ah_s
e;23;you don-t wanna look into my big crystal balls suck the future;y_uw d_ow_n_t w_aa_n_ah l_uh_k ih_n_t_uw m_ay b_ih_g k_r_ih_s_t_ah_l b_ao_l_z s_ah_k dh_ah f_y_uw_ch_er
c;12;and (cookin-);ah_n_d k_uh_k_iy_n_eh
a;16;cause if you ain-t Jigga or Puff you doing time;k_aa_z ah_f y_uw ey_n_t J_ih_g_g_ae ao_r p_ah_f y_uw d_uw_ih_ng t_ay_m
g;0;cops in the ghetto they move like the Gestapo;k_aa_p_s ih_n_ch dh_iy g_eh_t_ow dh_ey m_uw_v l_ay_k dh_iy g_ah_s_t_aa_p_ow
a;1;drunk off their power and greed they often hostile;d_r_ah_ng_k ao_f dh_eh_r p_aw_er ah_n_d g_r_iy_d dh_ey ao_f_t_ah_n hh_aa_s_t_ay_l
d;35;look (ta-dah) The sound of your hopelessness;l_uh_k t_ae_d_ah dh_ah s_aw_n_d ah_v y_ao_r hh_ow_p_l_ah_s_n_ah_s
f;39;peel another round make a sound that (is) thunderous;p_iy_l ah_n_ah_dh_er r_aw_n_d m_ey_k ah s_aw_n_d dh_ae_t ih_z th_ah_n_d_er_ah_s
i;9;blink you could get took-en;b_l_ih_ng_k y_uw k_uh_d g_eh_t t_n_o
d;32;burners radiate smoke til all-s motionless;b_er_n_er_z r_ey_d_iy_ey_t s_m_ow_k t_ih_l ao_l_z m_ow_sh_ah_n_l_ah_s
b;4;and Im with his mom and dad we lookin sad;ah_n_d ay_m w_ih_dh hh_ih_z m_aa_m ah_n_d d_ae_d w_iy l_uh_k_iy_n s_ae_d
f;36;i can feel it too from the ground rising up in us;ay k_ah_n f_iy_l ih_t t_uw f_r_ah_m dh_ah g_r_aw_n_d r_ay_z_ih_ng ah_p ih_n ah_s
e;24;well moonwalk through flames with a brain on stupid;w_iy_l m_uw_n_w_ao_l_k th_r_uw f_l_ey_m_z w_ih_dh ah b_r_ey_n aa_n s_t_uw_p_ah_d
f;37;right above the clouds theres a shroud there to smother us;r_ay_t ah_b_ah_v dh_ah k_l_aw_d_z dh_eh_r_s ah sh_r_aw_d dh_eh_r t_uw s_m_ah_dh_er ah_s
n;15;that they charge by the hour can-t hire the Jewish lawyer;dh_ae_t dh_ey ch_aa_r_jh b_ay dh_ah aw_er k_ae_n_t hh_ay_er dh_ah jh_uw_ih_sh l_ao_y_ax_r
o;33;hope Nah ha ha slow down with the jokin shit;hh_ow_p n_aa hh_ah hh_ah s_l_ow d_aw_n w_ih_dh dh_ah jh_ow_k_iy_m sh_iy_t
d;19;do dope fuck hope;d_uw d_ow_p f_ah_k hh_ow_p
g;38;make a sane man walk around with a blunderbuss;m_ey_k ah s_ey_n m_ae_n w_ao_k er_aw_n_d w_ih_dh ah b_l_ah_n_d_er_ha_b_ah_s
d;21;do dope fuck hope;d_uw d_ow_p f_ah_k hh_ow_p
b;3;that boy in the hospital now hes lookin bad;dh_ah_t b_oy ih_n_ch dh_iy hh_aa_s_p_ih_t_ah_l n_aw hh_iy_s l_uh_k_iy_n b_ae_d
l;10;and now youre understanding the definition of Crooklyn;ah_n_d n_aw y_uw_r ah_n_d_er_s_t_ae_n_d_ih_ng dh_ah d_eh_f_ah_n_ih_sh_ah_n ah_v k_r_uh_k_l_ih_n
e;28;then laugh while youre humming the tune of bruised movements;dh_eh_n l_ae_f w_ay_l y_uw_r hh_ah_m_ih_ng dh_ah t_uw_n ah_v b_r_uw_z_d m_uw_v_m_ah_n_t_s
f;25;camouflage toughies-ll touch your tufts roughly;k_ae_m_ah_f_l_aa_zh t_l_ao t_ah_ch y_ao_r t_ah_f_t_s r_ah_f_l_iy
c;11;pigs on parade but bacon (fryin-);p_ih_g_z aa_n p_er_ey_d b_ah_t b_ey_k_ah_n f_r_ay_iy_n_eh
b;30;nah the truth (is) too tangled;n_aa dh_ah t_r_uw_th ih_z t_uw t_ae_ng_g_ah_l_d
b;6;they ain-t put they hands on my child and kill his ass;dh_ey ey_n_t p_uh_t dh_ey hh_ae_n_d_z aa_n m_ay ch_ay_l_d ah_n_d k_ih_l hh_ih_z ae_s
b;2;my little homie talked shit back and they beat him bad;m_ay l_ih_t_ah_l hh_ao_m_iy_ax t_ao_k_t sh_iy_t b_ae_k ah_n_d dh_ey b_iy_t ih_m b_ae_d
b;31;and even a satellite sees at one angle;ah_n_d iy_v_ah_n ah s_ae_t_ah_l_ay_t s_iy_z ae_t w_ah_n ae_ng_g_ah_l
b;7;please don-t rap about that shit (fore-) they murder your black ass;p_l_iy_z d_ow_n_t r_ae_p ah_b_aw_t dh_ae_t sh_iy_t f_ao_r_eh dh_ey m_er_d_er y_ao_r b_l_ae_k ae_s
f;26;fluff your flat permanent lump;f_l_ah_f y_ao_r f_l_ae_t p_er_m_ah_n_ah_n_t l_ah_m_p
