Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;42;but every highwaymans been barred;b_ah_t eh_v_er_iy hh_ay_w_ey_ha_m_ae_n_z b_ih_n b_aa_r_d
i;39;though at hers I can-t remain;dh_ow ae_t hh_er_z ay k_ae_n_t r_ih_m_ey_n
c;34;not sure how Ill long Ill stick around;n_ax_t sh_uh_r hh_aw ay_l l_ao_ng ay_l s_t_ih_k er_aw_n_d
e;21;lord knows how hard I tried;l_ao_r_d n_ow_z hh_aw hh_aa_r_d ay t_r_ay_d
c;25;heard a teardrop hit the ground;hh_er_d ah t_eh_r_d_r_aa_p hh_ih_t dh_ah g_r_aw_n_d
b;50;but I doubt youve heard a word I said;b_ah_t ay d_aw_t y_uw_v hh_er_d ah w_er_d ay s_eh_d
e;14;but now theres criminals in mine;b_ah_t n_aw dh_eh_r_s k_r_ih_m_ah_n_ah_l_z ih_n m_ay_n
b;15;leading me to distress;l_iy_d_ih_ng m_iy t_uw d_ih_s_t_r_eh_s
c;52;yes Ill see you next time around;y_eh_s ay_l s_iy y_uw n_eh_k_s_t t_ay_m er_aw_n_d
e;18;though Im much too weak to ride;dh_ow ay_m m_ah_ch t_uw w_iy_k t_uw r_ay_d
h;12;got so used to them somehow;g_aa_t s_ow y_uw_z_d t_uw dh_eh_m s_ah_m_hh_aw
d;51;or looked into my face;ao_r l_uh_k_t ih_n_t_uw m_ay f_ey_s
f;44;one oh one-s mighty hard;w_ah_n ow w_ah_n_z m_ay_t_iy hh_aa_r_d
c;5;see Im north country bound;s_iy ay_m n_ao_r_th k_ah_n_t_r_iy b_aw_n_d
a;3;i think youd better steer;ay th_ih_ng_k y_uw_d b_eh_t_er s_t_ih_r
b;10;once there was a youth I led;w_ah_n_s dh_eh_r w_ah_z ah y_uw_th ay l_eh_d
c;48;you know I think Im sinking down;y_uw n_ow ay th_ih_ng_k ay_m s_ih_ng_k_ih_ng d_aw_n
c;23;incase my skull with clouds;ih_n_k_ey_s m_ay s_k_ah_l w_ih_dh k_l_aw_d_z
c;24;made my failure loud;m_ey_d m_ay f_ey_l_y_er l_aw_d
d;47;there (is) no time to waste;dh_eh_r ih_z n_ow t_ay_m t_uw w_ey_s_t
c;16;im so lost I best not get found;ay_m s_ow l_ao_s_t ay b_eh_s_t n_ax_t g_eh_t f_aw_n_d
c;30;oh Im dying and lay me down;ow ay_m d_ay_ih_ng ah_n_d l_ey m_iy d_aw_n
d;11;a fallacy I chased;ah f_ae_l_ah_s_iy ay ch_ey_s_t
d;29;my tongue no longer tastes;m_ay t_ah_ng n_ow l_ao_ng_g_er t_ey_s_t_s
e;43;some cheap box wine to ease my mind;s_ah_m ch_iy_p b_aa_k_s w_ay_n t_uw iy_z m_ay m_ay_n_d
d;36;theres a girl who knows my name;dh_eh_r_s ah g_er_l hh_uw n_ow_z m_ay n_ey_m
e;38;just tell her that she-s at my side;jh_ah_s_t t_eh_l hh_er dh_ae_t s_hh_iy_z ae_t m_ay s_ay_d
c;26;somewhere among the crowd;s_ah_m_w_eh_r ah_m_ah_ng dh_ah k_r_aw_d
e;19;watch these hills on glide;w_aa_ch dh_iy_z hh_ih_l_z aa_n g_l_ay_d
b;2;head-s on a bit unsteady;hh_eh_d_z aa_n ah b_ih_t ah_n_s_t_eh_d_iy
a;32;if theres someone in my steer;ah_f dh_eh_r_s s_ah_m_w_ah_n ih_n m_ay s_t_ih_r
g;46;but baby babe come hold my hand;b_ah_t b_ey_b_iy b_ey_b k_ah_m hh_ow_l_d m_ay hh_ae_n_d
b;28;but still Im restless for the bed;b_ah_t s_t_ih_l ay_m r_eh_s_t_l_ah_s f_ao_r dh_ah b_eh_d
d;37;how I wish I could explain;hh_aw ay w_ih_sh ay k_uh_d ih_k_s_p_l_ey_n
a;1;so bottle up your fear;s_ow b_aa_t_ah_l ah_p y_ao_r f_ih_r
g;7;you may not see my face no more;y_uw m_ey n_ax_t s_iy m_ay f_ey_s n_ow m_ao_r
c;6;gone but still renowned;g_ao_n b_ah_t s_t_ih_l r_ah_n_aw_n_d
f;41;see Ive seen salvations yard;s_iy ay_v s_iy_n s_ae_l_v_ey_sh_ah_n_z y_aa_r_d
c;8;so keep my picture out;s_ow k_iy_p m_ay p_ih_k_ch_er aw_t
a;0;its all downhill from here;ih_t_s ao_l d_aw_n_hh_ih_l f_r_ah_m hh_ih_r
b;20;mama said Im best off dead;m_aa_m_ah s_eh_d ay_m b_eh_s_t ao_f d_eh_d
d;33;let him keep his place;l_eh_t hh_ih_m k_iy_p hh_ih_z p_l_ey_s
