Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;33;and my crossed out name;ah_n_d m_ay k_r_ao_s_t aw_t n_ey_m
b;2;cloudy with a low fog shelf;k_l_aw_d_iy w_ah_dh ey l_ow f_ah_g sh_eh_l_f
a;24;and everything you know that goes;ah_n_d eh_v_r_iy_th_ih_ng y_uw n_ow dh_ae_t g_ow_z
a;4;into the crowded streets I go;ih_n_t_ah dh_iy k_r_aw_d_ah_d s_t_r_iy_t_s ay g_ow
i;22;i like the dresses the shoes;ay l_ay_k dh_ah d_r_eh_s_ah_z dh_ah sh_uw_z
d;34;(crossed-out) names;k_r_ao_s_t_aw_t n_ey_m_z
g;11;i don-t pray I shower;ay d_ow_n_t p_r_ey ay sh_aw_er
d;36;i see a crossed out name;ay s_iy ey k_r_ao_s_t aw_t n_ey_m
a;5;eventually they lead me back home;iy_v_eh_n_sh_ah_l_iy dh_ey l_iy_d m_iy b_ae_k hh_ow_m
d;16;with a crossed out name;w_ih_dh ah k_r_ao_s_t aw_t n_ey_m
d;29;pinpoint the location;p_ih_n_p_oy_n_t dh_iy l_ow_k_ey_sh_ah_n
a;25;with loving a girl I supposed;w_ih_dh l_ah_v_ih_ng ah g_er_l ay s_ah_p_ow_z_d
f;27;i Wish I could tell you;ay w_ih_sh ay k_uh_d t_eh_l y_uw
c;6;where we used to live;hh_w_eh_r w_iy y_uw_z_d t_ah l_ay_v
b;10;just how I fell;jh_ah_s_t hh_aw ay f_eh_l
a;7;i live alone and into bed I go;ay l_ay_v ah_l_ow_n ah_n_d ih_n_t_ah b_eh_d ay g_ow
c;13;and when I close my eyes;ah_n_d w_eh_n ay k_l_ow_s m_ay ay_z
d;15;with a crossed out name;w_ih_dh ah k_r_ao_s_t aw_t n_ey_m
d;35;i see a crossed out name;ay s_iy ey k_r_ao_s_t aw_t n_ey_m
d;32;i see a fire so plain;ay s_iy ey f_ay_er s_ow p_l_ey_n
d;14;i feel like a page;ay f_iy_l l_ay_k ah p_ey_jh
c;31;and when I close my eyes;ah_n_d hh_w_ih_n ay k_l_ow_z m_ay ay_z
f;9;i wish I could tell you;ay w_ih_sh ay k_uh_d t_eh_l y_uw
e;19;for everything there (is) a word;f_ao_r eh_v_r_iy_th_ih_ng dh_eh_r ih_z ah w_er_d
a;18;i kiss her mouth and I know;ay k_ih_s hh_er m_aw_th ah_n_d ay n_ow
e;28;just how Im hurt;jh_ah_s_t hh_aw ay_m hh_er_t
b;1;manhattan looks like someplace else;m_ae_n_hh_ae_t_ah_n l_uh_k_s l_ay_k s_ah_m_p_l_ey_s eh_l_s
b;12;and say goodnight to myself;ah_n_d s_ey g_uh_d_n_ay_t t_uw m_ay_s_eh_l_f
l;23;and the clothes;ah_n_d dh_ah k_l_ow_dh_z
h;20;for everything but this;f_ao_r eh_v_r_iy_th_ih_ng b_ah_t dh_ih_s
a;0;orange sky don-t go;ao_r_ah_n_jh s_k_ay d_ow_n g_ow
