Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;58;something about rims on a high class Benz;s_ah_m_th_ih_ng ah_b_aw_t r_ih_m_z aa_n ah hh_ay k_l_ae_s b_eh_n_z
h;30;and whatever surrounds;ah_n_d hh_w_ah_t_eh_v_er s_er_aw_n_d_z
d;53;rare nights from the outside looking in;r_eh_r n_ay_t_s f_r_ah_m dh_ah aw_t_s_ay_d l_uh_k_ih_ng ih_n
g;20;so until I get that thing ticked off;s_ow ah_n_t_ih_l ay g_eh_t dh_ae_t th_ih_ng t_ih_k_t ao_f
f;18;eyes on the sky Coachella on the checklist;ay_z aa_n dh_ah s_k_ay C_ao_ah_ch_er_l_ax aa_n dh_ah ch_eh_k_l_ih_s_t
d;46;know where I been;n_ow w_eh_r ay b_ih_n
h;31;i could numb it with a drink maybe settle some rounds;ay k_uh_d n_ah_m ah_t w_ah_dh ey d_r_ih_ng_k m_ey_b_iy s_eh_t_ah_l s_ah_m r_aw_n_d_z
g;43;and were trying to survive from this mundane boredom;ah_n_d w_iy_r t_r_ay_ih_ng t_uw s_er_v_ay_v f_r_ah_m dh_ih_s m_ah_n_d_ey_n b_ao_r_d_ah_m
c;10;crucified but I took it an run;k_r_uw_s_ah_f_ay_d b_ah_t ay t_uh_k ih_t ae_n r_ah_n
b;7;my man kurt said burn out than fade slow;m_ay m_ae_n k_er_t s_eh_d b_er_n aw_t dh_ah_n f_ey_d s_l_ow
m;25;talk about dreams maybe how I chose them;t_ao_k ah_b_aw_t d_r_iy_m_z m_ey_b_iy hh_aw ay ch_ow_z dh_ah_m
m;38;i be in a studio making something thats awesome;ay b_iy ih_n ah s_t_uw_d_iy_ow m_ey_k_ih_ng s_ah_m_th_ih_ng dh_ae_t_s aa_s_ah_m
e;63;sunroof peeling (as) Im steering through my dreams;s_ah_n_r_uw_f p_iy_l_ih_ng ae_z ay_m s_t_ih_r_ih_ng th_r_uw m_ay d_r_iy_m_z
c;68;my hair long I been gone a few months;m_ay hh_eh_r l_ao_ng ay b_ih_n g_ao_n ah f_y_uw m_ah_n_th_s
e;66;we ain-t running out of speed she (is) everything I breathe;w_iy ey_n_t r_ah_n_ih_ng aw_t ah_v s_p_iy_d sh_iy ih_z eh_v_r_iy_th_ih_ng ay b_r_iy_dh
b;5;press play let things take their place don-t;p_r_eh_s p_l_ey l_eh_t th_ih_ng_z t_ey_k dh_eh_r p_l_ey_s d_ow_n_t
f;64;running from the law and were stealing everything;r_ah_n_ih_ng f_r_ah_m dh_ah l_aa ah_n_d w_iy_r s_t_iy_l_ih_ng eh_v_r_iy_th_ih_ng
g;22;it was written on the wall of the city hall;ah_t w_ah_z r_ih_t_ah_n aa_n dh_iy w_ao_l ah_v dh_iy s_ih_t_iy hh_ao_l
a;0;the dream (is) always the same;dh_iy d_r_iy_m ah_z ao_l_w_iy_z dh_iy s_ey_m
c;12;im trying to do it so I say look what Ive become;ay_m t_r_ay_ih_ng t_uw d_uw ih_t s_ow ay s_ey l_uh_k hh_w_ah_t ay_v b_ih_k_ah_m
d;45;but you know I been;b_ah_t y_uw n_ow ay b_ih_n
g;41;making fun of rich kids sitting in dads porches;m_ey_k_ih_ng f_ah_n ah_v r_ih_ch k_ih_d_z s_ih_t_ih_ng ih_n d_ae_d_z p_ao_r_ch_ah_z
g;35;lost souls we ain-t feel that important;l_ao_s_t s_ow_l_z w_iy ey_n_t f_iy_l dh_ae_t ih_m_p_ao_r_t_ah_n_t
o;49;you won-t find me;y_uw w_ow_n_t f_ay_n_d m_iy
c;11;most guys play shows but they do it for fun;m_ow_s_t g_ay_z p_l_ey sh_ow_z b_ah_t dh_ey d_uw ih_t f_r_er f_ah_n
d;59;with Double Tint make her wanna go and jump right in;w_ih_dh d_ah_b_ah_l t_ih_n_t m_ey_k hh_er w_aa_n_ah g_ow ah_n_d jh_ah_m_p r_ay_t ih_n
b;28;hard to achieve but respect your opponent;hh_aa_r_d t_ah ah_ch_iy_v b_ah_t r_ah_s_p_eh_k_t y_uh_r ah_p_ow_n_ah_n_t
a;2;i arrived no set time or place;ay er_ay_v_d n_ow s_eh_t t_ay_m er p_l_ey_s
g;36;few people ever sold me to the point of endorsement;f_y_uw p_iy_p_ah_l eh_v_er s_ow_l_d m_iy t_uw dh_ah p_oy_n_t ah_v eh_n_d_ao_r_s_m_ah_n_t
f;60;its like 4am all good things end;ih_t_s l_ay_k 4_ae_m ao_l g_uh_d th_ih_ng_z eh_n_d
d;55;flare lights in this city of sin;f_l_eh_r l_ay_t_s ih_n dh_ih_s s_ih_t_iy ah_v s_ih_n
b;26;starting to believe that maybe I was chosen;s_t_aa_r_t_ih_ng t_ah b_ah_l_iy_v dh_ah_t m_ey_b_iy ay w_ah_z ch_ow_z_ah_n
d;56;shine bright (as) these cars drive right up the strip;sh_ay_n b_r_ay_t ae_z dh_iy_z k_aa_z d_r_ay_v r_ay_t ah_p dh_ah s_t_r_ih_p
c;69;been knocked down I dust off Im back up;b_ih_n n_aa_k_t d_aw_n ay d_ah_s_t ao_f ay_m b_ae_k ah_p
l;15;my pursuit for perspective;m_ay p_er_s_uw_t f_ao_r p_er_s_p_eh_k_t_ih_v
h;33;i guess Im unfazed by what they say to me now;ay g_eh_s ay_m ah_n_f_ey_z_d b_ay w_ah_t dh_ey s_ey t_uw m_iy n_aw
b;6;over think in extensive ways though;ow_v_er th_ih_ng_k ih_n ih_k_s_t_eh_n_s_ih_v w_ey_z dh_ow
i;13;not a bitter old man saying I could of been one;n_ax_t ah b_ih_t_er ow_l_d m_ae_n s_ey_ih_ng ay k_uh_d ah_v b_ih_n w_ah_n
