Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;42;i fool proof plan hit they ass like them bullets do;ay f_uw_l p_r_uw_f p_l_ae_n hh_ih_t dh_ey ae_s l_ay_k dh_eh_m b_uh_l_ah_t_s d_uw
b;36;cause yo Manage Mitch team (is) filled with losers;k_aa_z y_ow m_ae_n_ah_jh m_ih_ch t_iy_m ih_z f_ih_l_d w_ih_dh l_uw_z_er_z
d;44;monster say Flacka my shit say Flacka;m_aa_n_s_t_er s_ey F_l_ah_k_k_ae m_ay sh_iy_t s_ey F_l_ah_k_k_ae
i;31;feel me Gleesh;f_iy_l m_iy 
f;33;and my producer didn-t make this here beat;ah_n_d m_ay p_r_ah_d_uw_s_er d_ih_d_n_t m_ey_k dh_ih_s hh_ih_r b_iy_t
f;53;but look hey its Rpm Bitch It-s Takeover Entertainment and all that shit;b_ah_t l_uh_k hh_ey ih_t_s aa_r_p_iy_eh_m b_ih_ch ih_t_s t_ey_k_ow_v_er eh_n_t_er_t_ey_n_m_ah_n_t ah_n_d ao_l dh_ae_t sh_iy_t
e;24;dese boys dese boys;d_eh_er b_oy_z d_eh_er b_oy_z
d;45;no Waka Flocka my shit say Flacka;n_ow W_ae_k_ax F_l_ao_k_k_ae m_ay sh_iy_t s_ey F_l_ah_k_k_ae
e;25;and my dick boy;ah_n_d m_ay d_ih_k b_oy
a;15;pulled up off the block drop the top and I show money;p_uh_l_d ah_p ao_f dh_iy b_l_aa_k d_r_aa_p dh_iy t_aa_p ah_n_d ay sh_ow m_ah_n_iy
b;52;aye boogie Boogie Boogie Damn this nigga really left;ay b_uw_g_iy b_uw_g_iy b_uw_g_iy d_ae_m dh_ih_s n_ih_g_ae r_ih_l_iy l_eh_f_t
p;54;you know what it (is);y_uw n_ow w_ah_t ih_t ih_z
a;0;these boys here got me fucked up;dh_iy_z b_oy_z hh_ih_r g_aa_t m_iy f_ah_k_t ah_p
a;5;the 18 Newton street boys fuck shit up;dh_iy  n_uw_t_ah_n s_t_r_iy_t b_oy_z f_ah_k sh_iy_t ah_p
a;14;my face still on the flyer I retire that show money;m_ay f_ey_s s_t_ih_l aa_n dh_iy f_l_ay_er ay r_iy_t_ay_er dh_ah_t sh_ow m_ah_n_iy
b;46;my shit say tote em my shit say hold em;m_ay sh_iy_t s_ey t_ow_t eh_m m_ay sh_iy_t s_ey hh_ow_l_d eh_m
g;55;gone;g_ao_n
m;39;you break it down 5 just like its Fubu;y_uw b_r_ey_k ih_t d_aw_n ah_ae jh_ah_s_t l_ay_k ih_t_s F_uw_b_ax
b;37;and I done cranked the G like fast with the loose do;ah_n_d ay d_ah_n k_r_ae_ng_k_t dh_ah jh_iy l_ay_k f_ae_s_t w_ih_dh dh_ah l_uw_s d_uw
b;41;and niggas round here try to be like they bullet proof;ah_n_d n_ih_g_ae_s r_aw_n_d hh_ih_r t_r_ay t_uw b_iy l_ay_k dh_ey b_uh_l_ah_t p_r_uw_f
c;47;thats why I stand out there on Otis;dh_ae_t_s w_ay ay s_t_ae_n_d aw_t dh_eh_r aa_n ow_t_ih_s
o;48;packer witya figured yo shit kush say roll it;p_ae_k_er w_ih_t_iy_ax f_ih_g_y_er_d y_ow sh_iy_t k_uh_sh s_ey r_ow_l ih_t
a;2;gotcha ridin round the block you get ya truck hit up;g_aa_ch_ah r_ih_d_iy_n r_aw_n_d dh_iy b_l_aa_k y_uw g_ih_t y_aa t_r_ah_k hh_ih_t ah_p
b;29;shoutout to Zaytiggy Zaytoven for puttin that thing out on youtube;sh_aw_t_aw_t t_uw Z_ah_ih_t_iy_g_g_ax Z_ah_ih_t_oh_v_ax_n f_ao_r p_ah_t_iy_n dh_ae_t th_ih_ng aw_t aa_n y_uw_t_uw_b
n;40;you sure fooled me I hope it ain-t fool you;y_uw sh_uh_r f_uw_l_d m_iy ay hh_ow_p ih_t ey_n_t f_uw_l y_uw
a;1;quarter pound of rasta bushes thats how I lucked up;k_w_ao_r_t_er p_aw_n_d ah_v r_ae_s_t_ae b_uh_sh_ah_z dh_ae_t_s hh_aw ay l_ah_k_p ah_p
a;6;and 18 Otis street boys known to start up;ah_n_d  ow_t_ih_s s_t_r_iy_t b_oy_z n_ow_n t_ah s_t_aa_r_t ah_p
a;13;a no hoes bar at the bar we just blow money;ey n_ow hh_ow_z b_aa_r ae_t dh_iy b_aa_r w_iy jh_ah_s_t b_l_ow m_ah_n_iy
a;18;pfttt Ha So funny; hh_aa s_ow f_ah_n_iy
b;35;and we don-t need help with yo producers;ah_n_d w_iy d_ow_n_t n_iy_d hh_eh_l_p w_ih_dh y_ow p_r_ah_d_uw_s_er_z
a;17;caught ya man loafin last month he had no money;k_aa_t y_aa m_ae_n l_ow_f_iy_n l_ae_s_t m_ah_n_th hh_iy hh_ae_d n_ow m_ah_n_iy
b;3;gotta get by the whole block just to fuck wit us;g_aa_t_ah g_ih_t b_ay dh_iy hh_ow_l b_l_aa_k jh_ah_s_t t_ah f_ah_k w_ih_t y_uw_eh_s
a;19;all my white girls got one nickname and its snowbunny;ao_l m_ay w_ay_t g_er_l_z g_aa_t w_ah_n n_ih_k_n_ey_m ah_n_d ih_t_s s_n_ow_b_ah_n_iy
d;11;the boat float off the dock shout out to my rasta;dh_iy b_ow_t f_l_ow_t ao_f dh_iy d_aa_k sh_aw_t aw_t t_ah m_ay r_ae_s_t_ae
a;30;cause I damn sure snatched that thang up;k_aa_z ay d_ae_m sh_uh_r s_n_ae_ch_t dh_ae_t dh_ae_n_b ah_p
a;12;no days off day job and just blow money;n_ow d_ey_z ao_f d_ey jh_aa_b ah_n_d jh_ah_s_t b_l_ow m_ah_n_iy
c;26;and I don-t mean no homo;ah_n_d ay d_ow_n_t m_iy_n n_ow hh_ow_m_ow
a;16;sold out event at the end you had no money;s_ow_l_d aw_t ih_v_eh_n_t ae_t dh_iy eh_n_d y_uw hh_ae_d n_ow m_ah_n_iy
c;49;only ask for one thing just give me one moment;ow_n_l_iy ae_s_k f_ao_r w_ah_n th_ih_ng jh_ah_s_t g_ih_v m_iy w_ah_n m_ow_m_ah_n_t
c;27;if it wasn-t for that extended Id only hold Tono Romo;ah_f ih_t w_oh_z_n_t f_r_er dh_ah_t ih_k_s_t_eh_n_d_ah_d ay_d ow_n_l_iy hh_ow_l_d T_oh_n_ax r_ow_m_ow
c;51;damn Where the fuck this nigga just go;d_ae_m w_eh_r dh_ah f_ah_k dh_ih_s n_ih_g_ae jh_ah_s_t g_ow
g;7;but 18th and Monroe was known for they product;b_ah_t  ah_n_d m_ah_n_r_ow w_ah_z n_ow_n f_r_er dh_ey p_r_aa_d_ah_k_t
l;34;but Ima make you think that he made it for me;b_ah_t I_m_ae m_ey_k y_uw th_ih_ng_k dh_ae_t hh_iy m_ey_d ih_t f_ao_r m_iy
b;4;i know you heard around the block not to fuck wit us;ay n_ow y_uw hh_er_d er_aw_n dh_iy b_l_aa_k n_ax_t t_ah f_ah_k w_ih_t y_uw_eh_s
a;8;desert Eagle stitcher clip man chicken (is) chopped up;d_ax_z_er_t iy_g_ah_l s_t_ih_ch_er_r k_l_ih_p m_ae_n ch_ih_k_ah_n ah_z ch_aa_p_t ah_p
e;23;dese boys dese boys dese boys;d_eh_er b_oy_z d_eh_er b_oy_z d_eh_er b_oy_z
