Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;30;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
b;4;kindle the wood and get ready to roll;k_ih_n_d_ah_l dh_iy w_uh_d ah_n_d g_ih_t r_eh_d_iy t_ah r_ow_l
c;17;lead me to freedom from my kingdom of fear;l_iy_d m_iy t_ah f_r_iy_d_ah_m f_er_m m_ay k_ih_ng_d_ah_m ah_v f_ih_r
d;18;and don-t fail me now;ah_n_d d_ow_n f_ey_l m_iy n_aw
e;23;why you do me wrong;hh_w_ay y_uw d_uw m_iy r_ao_ng
c;16;oh Mary oh mother of all that (is) near;ow m_eh_r_iy ow m_ah_dh_er ah_v ao_l dh_ae_t ah_z n_ih_r
b;13;oh gal oh gal with your darkened soul;ow g_ae_l ow g_ae_l w_ah_dh y_uh_r d_aa_r_k_ah_n_d s_ow_l
a;28;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
a;21;you don-t do me right;y_uw d_ow_n d_uw m_iy r_ay_t
d;19;just don-t fail me now;jh_ah_s_t d_ow_n f_ey_l m_iy n_aw
b;5;just don-t fail me now;jh_ah_s_t d_ow_n f_ey_l m_iy n_aw
a;24;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
e;35;why you do me wrong;hh_w_ay y_uw d_uw m_iy r_ao_ng
b;15;and don-t fail me now;ah_n_d d_ow_n f_ey_l m_iy n_aw
a;10;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
a;22;you don-t do me right;y_uw d_ow_n d_uw m_iy r_ay_t
a;27;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
a;33;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
a;32;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
a;25;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
b;2;and don-t fail me know;ah_n_d d_ow_n f_ey_l m_iy n_ow
a;36;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
a;8;you don-t do me right;y_uw d_ow_n d_uw m_iy r_ay_t
a;31;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
b;3;oh gal oh gal with your darkened soul;ow g_ae_l ow g_ae_l w_ah_dh y_uh_r d_aa_r_k_ah_n_d s_ow_l
a;26;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
b;14;bundle up my things and get ready to roll;b_ah_n_d_ah_l ah_p m_ay th_ih_ng_z ah_n_d g_ih_t r_eh_d_iy t_ah r_ow_l
a;7;you don-t do me right;y_uw d_ow_n d_uw m_iy r_ay_t
a;11;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
a;1;kindle the wood and prepare the fires;k_ih_n_d_ah_l dh_iy w_uh_d ah_n_d p_r_iy_p_eh_r dh_iy f_ay_er_z
b;6;and don-t fail me now;ah_n_d d_ow_n f_ey_l m_iy n_aw
a;9;why you do me wrong when the rope gets tight;w_ay y_uw d_uw m_iy r_ao_ng w_eh_n dh_ah r_ow_p g_eh_t_s t_ay_t
e;34;why you do me wrong;hh_w_ay y_uw d_uw m_iy r_ao_ng
a;29;when the rope gets tight;hh_w_ih_n dh_iy r_ow_p g_ih_t_s t_ay_t
a;0;oh gal oh gal with your darkened eyes;ow g_ae_l ow g_ae_l w_ah_dh y_uh_r d_aa_r_k_ah_n_d ay_z
