Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Russ;p_r_ah_d_uw_s_t b_ay r_ah_s
h;27;i bring the bang out bang out;ay b_r_ih_ng dh_ah b_ae_ng aw_t b_ae_ng aw_t
b;13;they love me in the hood so;dh_ey l_ah_v m_iy ih_n dh_ah hh_uh_d s_ow
a;46;but Im in it for the height not the summit;b_ah_t ay_m ih_n ih_t f_ao_r dh_ah hh_ay_t n_ax_t dh_ah s_ah_m_ah_t
o;2;they try and look me in the eyes and tell me;dh_ey t_r_ay ah_n_d l_uh_k m_iy ih_n_ch dh_iy ay_z ah_n_d t_eh_l m_iy
g;59;i was gonna shine;ay w_ah_z g_aa_n_ah sh_ay_n
f;10;with my feet up on a top floor screaming Jesus;w_ih_dh m_ay f_iy_t ah_p aa_n ah t_aa_p f_l_ao_r s_k_r_iy_m_ih_ng jh_iy_z_ah_s
c;34;people said you sick for believing so I sneezed on em;p_iy_p_ah_l s_eh_d y_uw s_ih_k f_ao_r b_ah_l_iy_v_ih_ng s_ow ay s_n_iy_z_d aa_n eh_m
c;4;no Ive been fighting for the top Im ready;n_ow ay_v b_ih_n f_ay_t_ih_ng f_ao_r dh_ah t_aa_p ay_m r_eh_d_iy
x;58;i made a promise to myself in 99;ay m_ey_d ah p_r_aa_m_ah_s t_uw m_ay_s_eh_l_f ih_n 
h;50;i bring the bang out bang out;ay b_r_ih_ng dh_ah b_ae_ng aw_t b_ae_ng aw_t
i;20;think I finally found the youth its in the truth;th_ih_ng_k ay f_ay_n_ah_l_iy f_aw_n_d dh_ah y_uw_th ih_t_s ih_n dh_ah t_r_uw_th
y;60;i made a promise to myself in 99;ay m_ey_d ah p_r_aa_m_ah_s t_uw m_ay_s_eh_l_f ih_n 
d;23;but I want more;b_ah_t ay w_aa_n_t m_ao_r
a;45;soon the hoes come running and the checks start coming;s_uw_n dh_ah hh_ow_z k_ah_m r_ah_n_ih_ng ah_n_d dh_ah ch_eh_k_s s_t_aa_r_t k_ah_m_ih_ng
g;15;bosses choking hope your employees know how to do the heimlich;b_ao_s_ah_z ch_ow_k_ih_ng hh_ow_p y_ao_r eh_m_p_l_oy_iy_z n_ow hh_aw t_uw d_uw dh_ah hh_ay_m_l_ih_k
b;3;there ain-t no prize to be won no no;dh_eh_r ey_n_t n_ow p_r_ay_z t_uw b_iy w_ah_n n_ow n_ow
g;14;shout out Macivan spreading CDs round the discount mall like a virus;sh_aw_t aw_t  s_p_r_eh_d_ih_ng s_iy_d_iy_z r_aw_n_d dh_ah d_ih_s_k_aw_n_t m_ao_l l_ay_k ah v_ay_r_ah_s
p;9;but the plastics still wrapped I haven-t opened it;b_ah_t dh_ah p_l_ae_s_t_ih_k_s s_t_ih_l r_ae_p_t ay hh_ae_v_n_t ow_p_ah_n_d ih_t
o;64;i made a promise to myself in 99;ay m_ey_d ah p_r_aa_m_ah_s t_uw m_ay_s_eh_l_f ih_n 
l;49;who you are (is) what you do not what you say;hh_uw y_uw aa_r ih_z w_ah_t y_uw d_uw n_ax_t w_ah_t y_uw s_ey
m;28;oooo Im popping oooo Im popping;uw_ae ay_m p_aa_p_ih_ng uw_ae ay_m p_aa_p_ih_ng
s;39;you could see me getting;y_uw k_uh_d s_iy m_iy g_eh_t_ih_ng
g;57;i was gonna shine;ay w_ah_z g_aa_n_ah sh_ay_n
g;36;aim for the stars cock back open flight;ey_m f_ao_r dh_ah s_t_aa_r_z k_aa_k b_ae_k ow_p_ah_n f_l_ay_t
r;31;i made a promise to myself in 99;ay m_ey_d ah p_r_aa_m_ah_s t_uw m_ay_s_eh_l_f ih_n 
f;43;so please don-t pity me you see me holding keys;s_ow p_l_iy_z d_ow_n_t p_ih_t_iy m_iy y_uw s_iy m_iy hh_ow_l_d_ih_ng k_iy_z
b;11;but I want more its all good though;b_ah_t ay w_aa_n_t m_ao_r ih_t_s ao_l g_uh_d dh_ow
h;25;i won-t stop until I hear the world scream my name out name out;ay w_ow_n_t s_t_aa_p ah_n_t_ih_l ay hh_ih_r dh_ah w_er_l_d s_k_r_iy_m m_ay n_ey_m aw_t n_ey_m aw_t
e;7;yeah its time to pack;y_ae ih_t_s t_ay_m t_uw p_ae_k
d;5;all I know (is) I want it all all;ao_l ay n_ow ih_z ay w_aa_n_t ih_t ao_l ao_l
m;37;then I got caught hot fingerprints on the shotgun;dh_eh_n ay g_aa_t k_aa_t hh_aa_t f_ih_ng_g_er_p_r_ih_n_t_s aa_n dh_ah sh_aa_t_g_ah_n
g;32;not to shoot for the sky would-ve been my biggest crime;n_ax_t t_uw sh_uw_t f_ao_r dh_ah s_k_ay w_uh_d_ah_v b_ih_n m_ay b_ih_g_ah_s_t k_r_ay_m
z;62;i made a promise to myself in 99;ay m_ey_d ah p_r_aa_m_ah_s t_uw m_ay_s_eh_l_f ih_n 
h;19;theres still a crowd around;dh_eh_r_s s_t_ih_l ah k_r_aw_d er_aw_n_d
q;16;left the bullshit way behind like Kirk Hinrich;l_eh_f_t dh_ah b_uh_l_sh_ih_t w_ey b_ah_hh_ay_n_d l_ay_k k_er_k H_iy_n_r_ax_ch
b;12;this feel like that blow a pound with my dawgs on my Suge flow;dh_ih_s f_iy_l l_ay_k dh_ae_t b_l_ow ah p_aw_n_d w_ih_dh m_ay d_ae_w_g_s aa_n m_ay  f_l_ow
g;63;that Id get real big open up a few minds;dh_ae_t ay_d g_eh_t r_iy_l b_ih_g ow_p_ah_n ah_p ah f_y_uw m_ay_n_d_z
g;35;spent the rest nights focused on the lights;s_p_eh_n_t dh_ah r_eh_s_t n_ay_t_s f_ow_k_ah_s_t aa_n dh_ah l_ay_t_s
i;21;since 50 rocked the vest I had the jukes;s_ih_n_s  r_aa_k_t dh_ah v_eh_s_t ay hh_ae_d dh_ah jh_uw_k_s
f;44;i always like to tease won-t be the bitch to appease;ay ao_l_w_ey_z l_ay_k t_uw t_iy_z w_ow_n_t b_iy dh_ah b_ih_ch t_uw ah_p_iy_z
m;29;oooo Im popping oooo Im popping;uw_ae ay_m p_aa_p_ih_ng uw_ae ay_m p_aa_p_ih_ng
c;18;slightly schizophrenic Im in the studio with myself;s_l_ay_t_l_iy sh_ih_z_ah_f_r_eh_n_ih_k ay_m ih_n dh_ah s_t_uw_d_iy_ow w_ih_dh m_ay_s_eh_l_f
s;33;sifted through my teens growing now I got a dream going;s_ih_f_t_ah_d th_r_uw m_ay t_iy_n_z g_r_ow_ih_ng n_aw ay g_aa_t ah d_r_iy_m g_ow_ih_ng
p;17;im the first of my kind ain-t no doubt about it;ay_m dh_ah f_er_s_t ah_v m_ay k_ay_n_d ey_n_t n_ow d_aw_t ah_b_aw_t ih_t
g;61;i was gonna shine;ay w_ah_z g_aa_n_ah sh_ay_n
e;8;luggage full of dreams with the tags still intact;l_ah_g_ah_jh f_uh_l ah_v d_r_iy_m_z w_ih_dh dh_ah t_ae_g_z s_t_ih_l ih_n_t_ae_k_t
m;51;oooo Im popping oooo Im popping;uw_ae ay_m p_aa_p_ih_ng uw_ae ay_m p_aa_p_ih_ng
