Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;19;sigh sigh help me out in here;s_ay s_ay hh_eh_l_p m_iy aw_t ih_n hh_ih_r
f;3;this night time high (is) driven off I got stood up;dh_ih_s n_ay_t t_ay_m hh_ay ih_z d_r_ih_v_ah_n ao_f ay g_aa_t s_t_uh_d ah_p
c;10;empty space;eh_m_p_t_ih s_p_ey_s
c;11;light alone won-t fill this place;l_ay_t ah_l_ow_n w_ow_n_t f_ih_l dh_ih_s p_l_ey_s
d;0;hesitate;hh_eh_z_ah_t_ey_t
a;20;lie whisper in my ear;l_ay w_ih_s_p_er ih_n m_ay ih_r
b;4;still can-t taste the wine sweeter on the vine;s_t_ih_l k_ae_n_t t_ey_s_t dh_iy w_ay_n s_w_iy_t_er aa_n dh_iy v_ay_n
a;18;sigh help me out in;s_ay hh_eh_l_p m_iy aw_t ih_n
a;16;lie whisper in my ear;l_ay w_ih_s_p_er ih_n m_ay ih_r
b;8;its a lonely ride;ih_t_s ah l_ow_n_l_iy r_ay_d
b;14;tired eyes won-t go blind;t_ay_r_d ay_z w_ow_n_t g_ow b_l_ay_n_d
a;13;lines upon the skin changing from within;l_ay_n_z ah_p_aa_n dh_ah s_k_ih_n ch_ey_n_jh_ih_ng f_r_ah_m w_ah_dh_ih_n
b;9;behind the doors where all the people hide start the slide;b_ah_hh_ay_n_d dh_ah d_ao_r_z w_eh_r ao_l dh_ah p_iy_p_ah_l hh_ay_d s_t_aa_r_t dh_ah s_l_ay_d
a;17;and when I fall will anybody hear;ah_n_d w_eh_n ay f_aa_l w_ah_l eh_n_iy_b_ah_d_iy hh_ih_r
c;12;fuck this place;f_ah_k dh_ih_s p_l_ey_s
g;5;dirty hands not coming clean;d_er_t_iy hh_ae_n_d_z n_ax_t k_ah_m_ih_ng k_l_iy_n
a;21;and when I fall will anybody hear;ah_n_d w_eh_n ay f_aa_l w_ah_l eh_n_iy_b_ah_d_iy hh_ih_r
a;7;lie whisper in my ear;l_ay w_ih_s_p_er ih_n_ch m_ay ih_r
e;2;a broken heart;ey b_r_ow_k_ah_n hh_aa_r_t
a;22;sigh help me out in;s_ay hh_eh_l_p m_iy aw_t ih_n
a;1;this hillside ballroom starts to dissipate and dislocate;dh_ah_s hh_ih_l_s_ay_d b_ao_l_r_uw_m s_t_aa_r_t_s t_ah d_ih_s_ah_p_ey_t ah_n_d d_ih_s_l_ow_k_ey_t
a;15;sigh sigh help me out in here;s_ay s_ay hh_eh_l_p m_iy aw_t ih_n hh_ih_r
a;6;sigh sigh help me out in here;s_ay s_ay hh_eh_l_p m_iy aw_t ih_n_ch hh_ih_r
