Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;35;but this house wasn-t built for two;b_ah_t dh_ah_s hh_aw_s w_oh_z_n_t b_ih_l_t f_ao_r t_uw
a;47;all alone why should I pretend;ao_l ah_l_ow_n hh_w_ay sh_uh_d ay p_r_iy_t_eh_n_d
l;53;tell me what to do;t_eh_l m_iy hh_w_ah_t t_ah d_uw
a;12;and I believed everything;ah_n_d ay b_ah_l_iy_v_d eh_v_r_iy_th_ih_ng
a;8;all alone why should I pretend;ao_l ah_l_ow_n w_ay sh_uh_d ay p_r_iy_t_eh_n_d
f;61;it feels so flawless;ih_t f_iy_l_z s_ow f_l_ao_l_ah_s
n;2;but I feel I never moved you;b_ah_t ay f_iy_l ay n_eh_v_er m_uw_v_d y_uw
l;49;i put my trust in you like I had nothing to lose;ay p_uh_t m_ay t_r_ah_s_t ih_n y_uw l_ay_k ay hh_ae_d n_ah_th_ih_ng t_uw l_uw_z
a;80;let it go theres nothing left;l_eh_t ih_t g_ow dh_eh_r_s n_ah_th_ih_ng l_eh_f_t
a;58;tell me what to do with that said;t_eh_l m_iy w_ah_t t_uw d_uw w_ih_dh dh_ae_t s_eh_d
f;73;i get it back to get me off;ay g_eh_t ih_t b_ae_k t_uw g_eh_t m_iy ao_f
i;45;would we do it all again;w_uh_d w_iy d_uw ih_t ao_l ah_g_ey_n
p;19;without you without me;w_ih_th_aw_t y_uw w_ih_th_aw_t m_iy
m;0;i tried a thousand times to make you feel it;ay t_r_ay_d ey th_aw_z_ah_n_d t_ay_m_z t_uw m_ey_k y_uw f_iy_l ih_t
l;69;i showed her through;ay sh_ow_d hh_er th_r_uw
a;27;let it go theres nothing left;l_eh_t ih_t g_ow dh_eh_r_s n_ah_th_ih_ng l_eh_f_t
d;34;and Im coming home tonight;ah_n_d ay_m k_ah_m_ih_ng hh_ow_m t_uw_n_ay_t
i;67;how could you be so faithless;hh_aw k_uh_d y_uw b_iy s_ow f_ey_th_l_eh_s
g;33;oh no no no;ow n_ow n_ow n_ow
f;65;how could you be so thoughtless;hh_aw k_uh_d y_uw b_iy s_ow th_ao_t_l_ah_s
f;21;i get it back to get me off;ay g_eh_t ih_t b_ae_k t_uw g_eh_t m_iy ao_f
n;41;but I feel I never moved you;b_ah_t ay f_iy_l ay n_eh_v_er m_uw_v_d y_uw
