Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;11;the mystery tends to never wanna die;dh_iy m_ih_s_t_er_iy t_eh_n_d_z t_ah n_eh_v_er w_aa_n_ah d_ay
b;12;the dancer (is) there but will you ever try to cope;dh_ah d_ae_n_s_er ih_z dh_eh_r b_ah_t w_ah_l y_uw eh_v_er t_r_ay t_uw k_ow_p
b;4;ease back and listen to the fire char down below;iy_z b_ae_k ah_n_d l_ih_s_ah_n t_ah dh_iy f_ay_er ch_aa_r d_aw_n b_iy_l_ow
a;7;what if we could live a better life;w_ah_t ah_f w_iy k_uh_d l_ay_v ah b_eh_t_er l_ay_f
a;0;inside the wallpaper peels until the morning light;ih_n_s_ay_d dh_iy w_ao_l_p_ey_p_er p_iy_l_z ah_n_t_ih_l dh_iy m_ao_r_n_ih_ng l_ay_t
b;5;take back the liquor and the venom that corals your ghost;t_ey_k b_ae_k dh_iy l_ih_k_er ah_n_d dh_iy v_eh_n_ah_m dh_ah_t k_ao_r_ah_l_z y_uh_r g_ow_s_t
a;1;magicians appear to be in black and white;m_ah_jh_ih_sh_ah_n_z ah_p_ih_r t_ah b_iy ih_n_ch b_l_ae_k ah_n_d hh_w_ay_t
b;2;the dancer (is) blind from all the candlelight she chokes;dh_iy d_ae_n_s_er ah_z b_l_ay_n_d f_er_m ao_l dh_iy k_ae_n_d_ah_l_l_ay_t sh_iy ch_ow_k_s
a;15;heaven (is) inviting;hh_eh_v_ah_n ah_z ih_n_v_ay_t_ih_ng
c;16;he who enters will find that no one (is) there to embrace;hh_iy hh_uw eh_n_er_z w_ih_l f_ay_n_d dh_ah_t n_ow w_ah_n ih_z dh_eh_r t_uw ih_m_b_r_ey_s
a;14;what (is) worth fighting;w_ah_t ih_z w_er_th f_ay_t_ih_ng
a;9;outside the garden of eden (is) where the children cry;aw_t_s_ay_d dh_iy g_aa_r_d_ah_n ah_v iy_d_ah_n ah_z hh_w_eh_r dh_iy ch_ih_l_d_r_ah_n k_r_ay
