Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;102;in love with;ih_n l_ah_v w_ih_dh
r;79;life just bores me;l_ay_f jh_ah_s_t b_ao_r_z m_iy
h;32;never one wings (is) enough;n_eh_v_er hh_w_ah_n w_ih_ng_z ah_z iy_n_ah_f
f;71;wreck;r_eh_k
l;97;Luna luna luna luna;l_uw_n_ah l_uw_n_ah l_uw_n_ah l_uw_n_ah
h;64;people struggle;p_iy_p_ah_l s_t_r_ah_g_ah_l
c;49;home and away;hh_ow_m ah_n_d ah_w_ey
c;42;go tell the nation;g_ow t_eh_l dh_ah n_ey_sh_ah_n
p;61;i don-t blame her;ay d_ow_n_t b_l_ey_m hh_er
c;15;speaking you say;s_p_iy_k_ih_ng y_uw s_ey
e;81;passion die;p_ae_sh_ah_n d_ay
o;33;unavailable dog tied to;ah_n_ah_v_ey_l_ah_b_ah_l d_ah_g t_ay_d t_ah
c;4;thats good yeah ok;dh_ae_t_s g_uh_d y_ae ow_k_ey
t;92;in love with;ih_n l_ah_v w_ih_dh
e;80;there like silent;dh_eh_r l_ay_k s_ay_l_ah_n_t
h;19;to have suffered so much;t_uw hh_ae_v s_ah_f_er_d s_ow m_ah_ch
m;39;the pirate radio hisses;dh_iy p_ay_r_ah_t r_ey_d_iy_ow hh_ih_s_ah_z
i;22;what does it mean;w_ah_t d_ah_z ih_t m_iy_n
l;90;Luna luna luna;l_uw_n_ah l_uw_n_ah l_uw_n_ah
e;8;this (is) the most ancient form of a sign;dh_ih_s ih_z dh_ah m_ow_s_t ey_n_ch_ah_n_t f_ao_r_m ah_v ah s_ay_n
h;78;pop up;p_aa_p ah_p
a;0;yeah yeah yeah;y_ae y_ae y_ae
g;58;you don-t look so good;y_uw d_ow_n_t l_uh_k s_ow g_uh_d
m;89;radiant mirror;r_ey_d_iy_ah_n_t m_ih_r_er
e;9;this (is) a more recent sign;dh_ih_s ih_z ah m_ao_r r_iy_s_ah_n_t s_ay_n
l;87;Luna luna luna luna;l_uw_n_ah l_uw_n_ah l_uw_n_ah l_uw_n_ah
h;77;whats up;w_ah_t_s ah_p
e;44;Have a good time;hh_ae_v ah g_uh_d t_ay_m
