Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;20;blessings of power and riches revoked;b_l_eh_s_ih_ng_z ah_v p_aw_er ah_n_d r_ih_ch_ah_z r_ih_v_ow_k_t
e;11;the burning of Babylon;dh_ah b_er_n_ih_ng ah_v b_ae_b_ah_l_aa_n
f;21;blood spills of every kindred and tongue;b_l_ah_d s_p_ih_l_z ah_v eh_v_er_iy k_ih_n_d_r_ah_d ah_n_d t_ah_ng
a;0;limp hand outstretched;l_ih_m_p hh_ae_n_d aw_t_s_t_r_eh_ch_t
h;9;the caress of seven angels;dh_iy k_er_eh_s ah_v s_eh_v_ah_n ey_n_jh_ah_l_z
b;1;desperate to touch the hand of god;d_eh_s_p_er_ah_t t_ah t_ah_ch dh_iy hh_ae_n_d ah_v g_aa_d
b;23;the sun smitten The moon and stars darkened;dh_ah s_ah_n s_m_ih_t_ah_n dh_ah m_uw_n ah_n_d s_t_aa_r_z d_aa_r_k_ah_n_d
l;17;winds of the four corners silenced;w_ih_n_d_z ah_v dh_ah f_ao_r k_ao_r_n_er_z s_ay_l_ah_n_s_t
d;10;to be all and end all;t_ah b_iy ao_l ah_n_d eh_n_d ao_l
c;27;words that were not revealed;w_er_d_z dh_ae_t w_er n_ax_t r_ih_v_iy_l_d
f;15;not a leaf rustles;n_ax_t ah l_iy_f r_ah_s_ah_l_z
g;22;thunderous utterances The revelation;th_ah_n_d_er_ah_s ah_t_er_ah_n_s_ah_z dh_ah r_eh_v_ah_l_ey_sh_ah_n
b;8;collapsed smoldering empires and dawns markings;k_ah_l_ae_p_s_t s_m_ow_l_d_er_ih_ng eh_m_p_ay_er_z ah_n_d d_ao_n_z m_aa_r_k_ih_ng_z
e;16;oceans (as) smooth (as) glass;ow_sh_ah_n_z ae_z s_m_uw_dh ae_z g_l_ae_s
c;13;merchants weeping;m_er_ch_ah_n_t_s w_iy_p_ih_ng
b;7;the higher ground shakes with (inevitability-inducing) this fall;dh_iy hh_ay_er g_r_aw_n_d sh_ey_k_s w_ah_dh ih_n_eh_v_ah_t_ah_b_ih_l_ah_t_iy_ih_n_d_uw_s_ih_ng dh_ah_s f_aa_l
c;25;locusts unleashed;l_ow_k_ah_s_t_s ah_n_l_iy_sh_t
d;4;bursts of light flash forth;b_er_s_t_s ah_v l_ay_t f_l_ae_sh f_ao_r_th
e;29;the burning of Babylon;dh_ah b_er_n_ih_ng ah_v b_ae_b_ah_l_aa_n
g;5;crowns of gold melt into the eyes of kings;k_r_aw_n_z ah_v g_ow_l_d m_eh_l_t ih_n_t_ah dh_iy ay_z ah_v k_ih_ng_z
b;6;echoes of time forgotten;eh_k_ow_z ah_v t_ay_m f_ao_r_g_aa_t_ah_n
c;2;lambs worth of negating and breaking the seals;l_ae_m_z w_er_th ah_v n_ah_g_ey_t_ih_ng ah_n_d b_r_ey_k_ih_ng dh_iy s_iy_l_z
i;14;abominations of earth;ah_b_aa_m_ah_n_ey_sh_ah_n_z ah_v er_th
a;18;nature-s affectionate answer to our neglect;n_ey_ch_er_z ah_f_eh_k_sh_ah_n_ah_t ae_n_s_er t_uw aw_r n_ah_g_l_eh_k_t
a;3;wounds that once caused their death;w_uw_n_d_z dh_ah_t w_ah_n_s k_aa_z_d dh_eh_r d_eh_th
