Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;54;by the end of the first quarter y-all gone be sayin Damn she foul;b_ay dh_ah eh_n_d ah_v dh_ah f_er_s_t k_w_ao_r_t_er y_ao_l g_ao_n b_iy s_ey_iy_n d_ae_m sh_iy f_aw_l
g;22;and before Soundscan Im ate by the streets;ah_n_d b_ah_f_ao_r s_aw_n_d_s_k_ae_n ay_m ey_t b_ay dh_ah s_t_r_iy_t_s
g;38;pump QP in the Jeeps;p_ah_m_p  ih_n dh_ah jh_iy_p_s
d;7;big Dave I got cha;b_ih_g d_ey_v ay g_aa_t ch_aa
b;59;big Dave Yo go head;b_ih_g d_ey_v y_ow g_ow hh_eh_d
b;52;y-all been talkin about me ever since I fucked that nigga from Next;y_ao_l b_ih_n t_aa_k_ah_n ah_b_aw_t m_iy eh_v_er s_ih_n_s ay f_ah_k_t dh_ae_t n_ih_g_ae f_r_ah_m n_eh_k_s_t
h;43;take away your right to spit a rhyme;t_ey_k ah_w_ey y_ao_r r_ay_t t_uw s_p_ih_t ah r_ay_m
r;46;i took a little break and bitches got overconfident;ay t_uh_k ah l_ih_t_ah_l b_r_ey_k ah_n_d b_ih_ch_ah_z g_aa_t ow_v_er_k_aa_n_f_ah_d_ah_n_t
d;9;big Dave I got cha;b_ih_g d_ey_v ay g_aa_t ch_aa
p;24;like a drag queen with heels and a head full of;l_ay_k ah d_r_ae_g k_w_iy_n w_ih_dh hh_iy_l_z ah_n_d ah hh_eh_d f_uh_l ah_v
h;41;those styles y-all kicked was mine;dh_ow_z s_t_ay_l_z y_ao_l k_ih_k_t w_ah_z m_ay_n
m;10;riley She got a lot to say aight;r_ay_l_iy sh_iy g_aa_t ah l_aa_t t_uw s_ey ah_iy_g_h_t
b;2;riley What-s your twenty;r_ay_l_iy w_ah_t_s y_ao_r t_w_eh_n_t_iy
g;37;don-t bring sand to the beach;d_ow_n_t b_r_ih_ng s_ae_n_d t_uw dh_ah b_iy_ch
d;11;big Dave I got cha I got cha;b_ih_g d_ey_v ay g_aa_t ch_aa ay g_aa_t ch_aa
g;30;for you to catch up to my speed;f_ao_r y_uw t_uw k_ae_ch ah_p t_uw m_ay s_p_iy_d
f;18;im raw and uncut like Columbian coke;ay_m r_aa ah_n_d ah_n_k_ah_t l_ay_k k_ow_l_ah_m_b_iy_ah_n k_ow_k
g;39;we beez the baddest in the streets;w_iy b_iy_iy_z dh_iy b_ae_d_d_eh_s_t ih_n dh_ah s_t_r_iy_t_s
b;50;that I stay pregnant forever and live off of my publishing cheques;dh_ae_t ay s_t_ey p_r_eh_g_n_ah_n_t f_er_eh_v_er ah_n_d l_ay_v ao_f ah_v m_ay p_ah_b_l_ih_sh_ih_ng ch_eh_k_s
e;28;im da original don dadda;ay_m d_ae er_ih_jh_ah_n_ah_l d_aa_n d_ae_d_iy_ae
a;31;fuck your icey rings fuck this industry;f_ah_k y_ao_r ay_s_iy r_ih_ng_z f_ah_k dh_ih_s ih_n_d_ah_s_t_r_iy
o;23;you you real funny to me;y_uw y_uw r_iy_l f_ah_n_iy t_uw m_iy
b;60;riley What-s your twenty;r_ay_l_iy w_ah_t_s y_ao_r t_w_eh_n_t_iy
b;51;all this bad chat got me kind of vexed;ao_l dh_ih_s b_ae_d ch_ae_t g_aa_t m_iy k_ay_n_d ah_v v_eh_k_s_t
i;4;riley Ten four;r_ay_l_iy t_eh_n f_ao_r
a;0;riley Big Dave come in;r_ay_l_iy b_ih_g d_ey_v k_ah_m ih_n_ch
b;48;save your slick talk for Saturday night-s at plex;s_ey_v y_ao_r s_l_ih_k t_ao_k f_ao_r s_ae_t_er_d_iy n_ay_t_s ae_t p_l_eh_k_s
n;16;im callin your bluff what you;ay_m k_ao_l_iy_n y_ao_r b_l_ah_f w_ah_t y_uw
q;34;bum bitch And I never will regret it;b_ah_m b_ih_ch ah_n_d ay n_eh_v_er w_ah_l r_ih_g_r_eh_t ih_t
o;19;now how many of y-all wanna fuck with me;n_aw hh_aw m_eh_n_iy ah_v y_ao_l w_aa_n_ah f_ah_k w_ih_dh m_iy
g;20;trick question who wants to fuck with Queen;t_r_ih_k k_w_eh_s_ch_ax_n hh_uw w_aa_n_t_s t_uw f_ah_k w_ih_dh k_w_iy_n
e;27;rappin about gats that you never packed;r_ae_p_iy_n ah_b_aw_t g_ae_t_s dh_ae_t y_uw n_eh_v_er p_ae_k_t
c;55;dead QP ain-t playin around;d_eh_d  ey_n_t p_l_ey_iy_n er_aw_n_d
b;49;qp (is) back what did y-all expect;k_y_uw_p ih_z b_ae_k w_ah_t d_ih_d y_ao_l ih_k_s_p_eh_k_t
a;58;riley Big Dave come in;r_ay_l_iy b_ih_g d_ey_v k_ah_m ih_n
f;14;step back bitch better take notes;s_t_eh_p b_ae_k b_ih_ch b_eh_t_er t_ey_k n_ow_t_s
l;8;riley Don-t let nobody fuck with her;r_ay_l_iy d_ow_n_t l_eh_t n_ow_b_aa_d_iy f_ah_k w_ih_dh hh_er
g;26;talkin about kis that you never seen;t_aa_k_ah_n ah_b_aw_t k_ih_s dh_ae_t y_uw n_eh_v_er s_iy_n
o;36;don-t bring them bitches around me;d_ow_n_t b_r_ih_ng dh_eh_m b_ih_ch_ah_z er_aw_n_d m_iy
