Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;12;all that troubles behind yeah yeah oh yeah;ao_l dh_ae_t t_r_ah_b_ah_l_z b_ah_hh_ay_n_d y_ae y_ae ow y_ae
b;27;that (is) our turn to have some fun and its gonna be tonite;dh_ae_t ih_z aw_r t_er_n t_uw hh_ae_v s_ah_m f_ah_n ah_n_d ih_t_s g_aa_n_ah b_iy t_ah_n_ay_t
f;0;im sick and tired of being left at home;ay_m s_ih_k ah_n_d t_ay_r_d ah_v b_iy_ih_ng l_eh_f_t ae_t hh_ow_m
b;3;and this time you won-t change my mind;ah_n_d dh_ih_s t_ay_m y_uw w_ow_n_t ch_ey_n_jh m_ay m_ay_n_d
g;9;so don-t wait up for me;s_ow d_ow_n_t w_ey_t ah_p f_ao_r m_iy
d;31;its that girls nite to play women nite to play;ih_t_s dh_ae_t g_er_l_z n_ay_t t_uw p_l_ey w_ih_m_ah_n n_ay_t t_uw p_l_ey
b;17;and this time Im leaving you behind;ah_n_d dh_ih_s t_ay_m ay_m l_iy_v_ih_ng y_uw b_ah_hh_ay_n_d
e;25;i like to party Im outta here;ay l_ay_k t_ah p_aa_r_t_iy ay_m uw_t_ah hh_ih_r
c;6;its that girls nite out women nite out;ih_t_s dh_ae_t g_er_l_z n_ay_t aw_t w_ih_m_ah_n n_ay_t aw_t
d;21;and theres nothing you can say baby;ah_n_d dh_eh_r_s n_ah_th_ih_ng y_uw k_ah_n s_ey b_ey_b_iy
b;2;i wanna go out with my girlfriends and party all nite;ay w_aa_n_ah g_ow aw_t w_ah_dh m_ay g_er_l_f_r_eh_n_d_z ah_n_d p_aa_r_t_iy ao_l n_ay_t
d;30;and theres nothing you can say baby;ah_n_d dh_eh_r_s n_ah_th_ih_ng y_uw k_ah_n s_ey b_ey_b_iy
b;16;the time (is) right so are you ready to party all nite;dh_ah t_ay_m ih_z r_ay_t s_ow aa_r y_uw r_eh_d_iy t_uw p_aa_r_t_iy ao_l n_ay_t
g;4;cause Ive got my mind made up so don-t wait up for me;k_aa_z ay_v g_aa_t m_ay m_ay_n_d m_ey_d ah_p s_ow d_ow_n_t w_ey_t ah_p f_ao_r m_iy
h;11;youre stepping out and were leaving;y_uw_r s_t_eh_p_ih_ng aw_t ah_n_d w_iy_r l_iy_v_ih_ng
d;22;its that girls nite to play women nite to play;ih_t_s dh_ae_t g_er_l_z n_ay_t t_uw p_l_ey w_ih_m_ah_n n_ay_t t_uw p_l_ey
c;20;its that girls nite out women nite out;ih_t_s dh_ae_t g_er_l_z n_ay_t aw_t w_ih_m_ah_n n_ay_t aw_t
e;13;ive got the girls and weve only got one thing;ay_v g_aa_t dh_ah g_er_l_z ah_n_d w_iy_v ow_n_l_iy g_aa_t w_ah_n th_ih_ng
b;14;on our mind where are we going tonite;aa_n aw_r m_ay_n_d w_eh_r aa_r w_iy g_ow_ih_ng t_ah_n_ay_t
c;29;its that girls nite out women nite out;ih_t_s dh_ae_t g_er_l_z n_ay_t aw_t w_ih_m_ah_n n_ay_t aw_t
f;32;so don-t wait up for me;s_ow d_ow_n_t w_ey_t ah_p f_ao_r m_iy
d;8;its that girls nite to play women nite to play;ih_t_s dh_ae_t g_er_l_z n_ay_t t_uw p_l_ey w_ih_m_ah_n n_ay_t t_uw p_l_ey
i;26;which the time has come for the boys to realize;w_ih_ch dh_ah t_ay_m hh_ah_z k_ah_m f_ao_r dh_ah b_oy_z t_uw r_ia_l_ay_z
d;7;and theres nothing you can say baby;ah_n_d dh_eh_r_s n_ah_th_ih_ng y_uw k_ah_n s_ey b_ey_b_iy
g;23;so don-t wait up for me;s_ow d_ow_n_t w_ey_t ah_p f_ao_r m_iy
a;1;while the boys go out and leave us all alone yeah;hh_w_ay_l dh_iy b_oy_z g_ow aw_t ah_n_d l_iy_v y_uw_eh_s ao_l ah_l_ow_n y_ae
g;18;cause Ive got my mind made up so don-t wait up for me;k_aa_z ay_v g_aa_t m_ay m_ay_n_d m_ey_d ah_p s_ow d_ow_n_t w_ey_t ah_p f_ao_r m_iy
