Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;31;what have I done;w_ah_t hh_ae_v ay d_ah_n
e;14;that Ive been here before;dh_ae_t ay_v b_ah_n hh_ih_r b_iy_f_ao_r
d;24;and I say;ah_n_d ay s_ey
c;17;but it seems this (is) a battle that I never could win;b_ah_t ih_t s_iy_m_z dh_ih_s ih_z ah b_ae_t_ah_l dh_ae_t ay n_eh_v_er k_uh_d w_ih_n
c;4;i just close my eyes and Im already here;ay jh_ah_s_t k_l_ow_s m_ay ay_z ah_n_d ay_m ao_l_r_eh_d_iy hh_ih_r
a;1;at four in the morning you know where Ill be;ae_t f_ao_r ih_n_ch dh_iy m_ao_r_n_ih_ng y_uw n_ow hh_w_eh_r ay_l b_iy
c;20;you call from the hilltop;y_uw k_ao_l f_r_ah_m dh_ah hh_ih_l_t_aa_p
f;19;my true love;m_ay t_r_uw l_ah_v
b;6;i know its nothing but lies;ay n_ow ih_t_s n_ah_th_ih_ng b_ah_t l_ay_z
d;27;(is) it too late to save me from this place;ah_z ah_t t_uw l_ey_t t_ah s_ey_v m_iy f_er_m dh_ah_s p_l_ey_s
a;11;and she calls from the doorway stolen water (is) sweet;ah_n_d sh_iy k_ao_l_z f_r_ah_m dh_ah d_ao_r_w_ey s_t_ow_l_ah_n w_ao_t_er ih_z s_w_iy_t
c;7;but they sound so sincere;b_ah_t dh_ey s_aw_n_d s_ow s_ih_n_s_ih_r
a;12;so lets drink it in the darkness if you know what I mean;s_ow w_iy_s d_r_ih_ng_k ih_t ih_n dh_ah d_aa_r_k_n_ah_s ah_f y_uw n_ow w_ah_t ay m_iy_n
a;9;and she calls from the doorway stolen water (is) sweet;ah_n_d sh_iy k_ao_l_z f_er_m dh_iy d_ao_r_w_ey s_t_ow_l_ah_n w_ao_t_er ah_z s_w_iy_t
d;8;i find them too hard to hate;ay f_ay_n_d dh_ah_m t_uw hh_aa_r_d t_ah hh_ey_t
d;30;who thought we were brave;hh_uw th_ao_t w_iy w_er b_r_ey_v
i;13;and Im almost sure;ah_n_d ay_m ao_l_m_ow_s_t sh_uh_r
g;29;we all are those;w_iy ao_l aa_r dh_ow_z
l;18;and you;ah_n_d y_uw
d;28;from the depths of the grave;f_er_m dh_iy d_eh_p_th_s ah_v dh_iy g_r_ey_v
f;26;what have I done;hh_w_ah_t hh_ae_v ay d_ah_n
c;16;with an overwhelming feeling that I shouldn-t go in;w_ih_dh ae_n ow_v_ax_w_eh_l_m_ih_ng f_iy_l_ih_ng dh_ae_t ay sh_uh_d_ah_n_t g_ow ih_n
a;21;you call through the streets;y_uw k_ao_l th_r_uw dh_ah s_t_r_iy_t_s
g;22;darling don-t you know;d_aa_r_l_ih_ng d_ow_n_t y_uw n_ow
a;2;out running red lights asleep at the wheel;aw_t r_ah_n_ih_ng r_eh_d l_ay_t_s ah_s_l_iy_p ae_t dh_ah w_iy_l
h;23;the water (is) poison;dh_ah w_ao_t_er ih_z p_oy_z_ah_n
a;10;so lets drink it in the darkness if you know what I mean;s_ow w_iy_s d_r_ih_ng_k ah_t ih_n_ch dh_iy d_aa_r_k_n_ah_s ih_f y_uw n_ow hh_w_ah_t ay m_iy_n
a;0;when deadbolts awake you from deja vu dreams;hh_w_ih_n d_eh_d_b_ow_l_t_s ah_w_ey_k y_uw f_er_m d_iy_jh_ah v_uw d_r_iy_m_z
e;15;that this (is) not the first time Ive stood in front of this door;dh_ah_t dh_ah_s ah_z n_ax_t dh_iy f_er_s_t t_ay_m ay_v s_t_uh_d ih_n f_r_ah_n_t ah_v dh_ih_s d_ao_r
h;25;come on and give me my poison;k_ah_m aa_n ah_n_d g_ih_v m_iy m_ay p_oy_z_ah_n
d;5;its already too late;ih_t_s ao_l_r_eh_d_iy t_uw l_ey_t
b;3;the sirens feed my nightmares;dh_ah s_ay_r_ah_n_z f_iy_d m_ay n_ay_t_m_eh_r_z
