Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;8;screaming fuck the law cause Word Play set the law;s_k_r_iy_m_ih_ng f_ah_k dh_ah l_aa k_aa_z w_er_d p_l_ey s_eh_t dh_ah l_aa
e;1;young Word Play young Word Play;y_ah_ng w_er_d p_l_ey y_ah_ng w_er_d p_l_ey
a;14;drink like Im from Ireland George Bernard Shaw;d_r_ih_ng_k l_ay_k ay_m f_r_ah_m ay_er_l_ah_n_d jh_ao_r_jh b_er_n_aa_r_d sh_ao
b;23;colder than Black Hawks hotter than God Ra;k_ow_l_d_er dh_ae_n b_l_ae_k hh_ao_k_s hh_aa_t_er dh_ah_n g_aa_d r_aa
c;11;fucking my girl raw no;f_ah_k_ih_ng m_ay g_er_l r_aa n_ow
a;25;snort that adderall now I sing like Tim McGraw;s_n_ao_r_t dh_ae_t ae_d_er_ae_l_l n_aw ay s_ih_ng l_ay_k t_ih_m m_ah_g_r_ao
b;24;wanna do some shrooms Insha Allah;w_aa_n_ah d_uw s_ah_m  I_n_sh_ae aa_l_ah
a;4;like Santa Claus;l_ay_k s_ae_n_t_ah k_l_ao_z
b;15;i don-t have no flaws swear Im oh so raw;ay d_ow_n_t hh_ae_v n_ow f_l_ao_z s_w_eh_r ay_m ow s_ow r_aa
f;3;up from Adderall geeked;ah_p f_r_ah_m A_d_er_r_ax_l g_iy_k_er_d
a;13;drugs from Bogota snorting with a straw;d_r_ah_g_z f_r_ah_m b_ow_g_ah_t_aa s_n_ao_r_t_ih_ng w_ih_dh ah s_t_r_ao
c;10;my dick in her jaw sloppy like coleslaw;m_ay d_ih_k ih_n hh_er jh_ao s_l_aa_p_iy l_ay_k k_ow_l_s_l_aa
b;12;point in a bra;p_oy_n_t ih_n ah b_r_aa
a;26;man I love them Schedule 1-s thats my tragic flaw;m_ae_n ay l_ah_v dh_eh_m s_k_eh_jh_uh_l ah_ae_z dh_ae_t_s m_ay t_r_ae_jh_ih_k f_l_ao
h;19;flow like Jabber-Jaw cause Im off Adderall;f_l_ow l_ay_k J_w_ah k_aa_z ay_m ao_f A_d_er_r_ax_l
a;28;word Play oh so cold Im in the sink so I can thaw;w_er_d p_l_ey ow s_ow k_ow_l_d ay_m ih_n dh_ah s_ih_ng_k s_ow ay k_ah_n th_ao
a;6;don-t want these paws;d_ow_n_t w_aa_n_t dh_iy_z p_ao_z
a;18;your bitch (is) bourgeois boozhie like macaws;y_ao_r b_ih_ch ih_z b_uh_r_zh_w_aa  l_ay_k m_ah_k_ao_z
a;7;niggas talking shit All I say (is) aw;n_ih_g_ae_s t_ao_k_ih_ng sh_iy_t ao_l ay s_ey ih_z ao
d;0;its a lifestyle man y-all don-t understand me yet;ih_t_s ah l_ay_f_s_t_ay_l m_ae_n y_ao_l d_ow_n_t ah_n_d_er_s_t_ae_n_d m_iy y_eh_t
a;16;favorite number Sammy Baugh;f_ey_v_er_ah_t n_ah_m_b_er s_ae_m_iy b_ao
d;21;come on bruh withdraw cause you can-t hang with us;k_ah_m aa_n b_r_uw_ae w_ih_dh_d_r_ao k_aa_z y_uw k_ae_n_t hh_ae_ng w_ih_dh ah_s
g;5;living life on pause you;l_ih_v_ih_ng l_ay_f aa_n p_ao_z y_uw
b;22;sleeping off a blunt wanna smoke with me Hell naw;s_l_iy_p_ih_ng ao_f ah b_l_ah_n_t w_aa_n_ah s_m_ow_k w_ih_dh m_iy hh_eh_l n_aa
b;27;homework got me busy so Ill meet with you tomorrow;hh_ow_m_w_er_k g_aa_t m_iy b_ih_z_iy s_ow ay_l m_iy_t w_ih_dh y_uw t_ah_m_aa_r_ow
