Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;44;los Angeles (is) hotter than the surface;l_ao ae_n_jh_ah_l_ah_s ih_z hh_aa_t_er dh_ae_n dh_ah s_er_f_ah_s
b;20;the more victims I get the more my sickness (is) a business;dh_ah m_ao_r v_ih_k_t_ah_m_z ay g_eh_t dh_ah m_ao_r m_ay s_ih_k_n_ah_s ih_z ah b_ih_z_n_ah_s
i;48;close your eyes cause youll be biting the damn dust;k_l_ow_s y_ao_r ay_z k_aa_z y_uw_l b_iy b_ay_t_ih_ng dh_ah d_ae_m d_ah_s_t
h;35;feeling My vital signs making sure our talent was still alive;f_iy_l_ih_ng m_ay v_ay_t_ah_l s_ay_n_z m_ey_k_ih_ng sh_uh_r aw_r t_ae_l_ah_n_t w_ah_z s_t_ih_l ah_l_ay_v
d;41;went from crying sinning to twenty year old Gemini;w_eh_n_t f_r_ah_m k_r_ay_ih_ng s_ih_n_ih_ng t_uw t_w_eh_n_t_iy y_ih_r ow_l_d jh_eh_m_ah_n_ay
a;1;who Try to rearrange my station so be staying on your toes;hh_uw t_r_ay t_uw r_iy_er_ey_n_jh m_ay s_t_ey_sh_ah_n s_ow b_iy s_t_ey_ih_ng aa_n y_ao_r t_ow_z
a;0;its the basement dwelling virgin on the verge of murking those;ih_t_s dh_ah b_ey_s_m_ah_n_t d_w_eh_l_ih_ng v_er_jh_ah_n aa_n dh_ah v_er_jh ah_v m_er_k_ih_ng dh_ow_z
d;12;vocal cords so the mic don-t stress;v_ow_k_ah_l k_ao_r_d_z s_ow dh_ah m_ih_k d_ow_n_t s_t_r_eh_s
d;5;rearranging the pages and making a name for yourself;r_iy_er_ey_n_jh_ih_ng dh_ah p_ey_jh_ah_z ah_n_d m_ey_k_ih_ng ah n_ey_m f_ao_r y_er_s_eh_l_f
e;25;they branded me depraved;dh_ey b_r_ae_n_d_ah_d m_iy d_iy_p_r_ey_v_d
e;16;but get me on a telegram and Ill knock a city in the next day;b_ah_t g_eh_t m_iy aa_n ah t_eh_l_ah_g_r_ae_m ah_n_d ay_l n_aa_k ah s_ih_t_iy ih_n dh_ah n_eh_k_s_t d_ey
p;46;busting rhythms that make you rupture your pancreas;b_ah_s_t_ih_ng r_ih_dh_ah_m_z dh_ae_t m_ey_k y_uw r_ah_p_ch_er y_ao_r p_ae_n_k_r_iy_ah_s
