Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;25;its just a way to stay alive boy;ih_t_s jh_ah_s_t ah w_ey t_uw s_t_ey ah_l_ay_v b_oy
e;18;cheap thrills done and the dirt cheap ants;ch_iy_p th_r_ih_l_z d_ah_n ah_n_d dh_ah d_er_t ch_iy_p ae_n_t_s
c;36;its just a way to stay alive boy;ih_t_s jh_ah_s_t ah w_ey t_uw s_t_ey ah_l_ay_v b_oy
c;29;just a great big boy;jh_ah_s_t ah g_r_ey_t b_ih_g b_oy
e;30;with a (teeny-weeny) alibi;w_ih_dh ah t_iy_n_iy_w_iy_n_iy ae_l_ah_b_ay
c;12;just a great big boy;jh_ah_s_t ah g_r_ey_t b_ih_g b_oy
d;37;its such a trip just to survive;ih_t_s s_ah_ch ah t_r_ih_p jh_ah_s_t t_uw s_er_v_ay_v
c;7;its just a way to stay alive boy;ih_t_s jh_ah_s_t ah w_ey t_uw s_t_ey ah_l_ay_v b_oy
f;39;back to dungaree;b_ae_k t_uw d_uw_ng_ax_r_e
d;40;back to dungaree high;b_ae_k t_uw d_uw_ng_ax_r_e hh_ay
d;15;just a soul on ice;jh_ah_s_t ah s_ow_l aa_n ay_s
a;0;i didn-t mean to turn you on no way;ay d_ih_d_ah_n m_iy_n t_ah t_er_n y_uw aa_n n_ow w_ey
d;10;so its back back to dungaree high;s_ow ih_t_s b_ae_k b_ae_k t_uw d_uw_ng_ax_r_e hh_ay
d;26;its such a trip just to survive;ih_t_s s_ah_ch ah t_r_ih_p jh_ah_s_t t_uw s_er_v_ay_v
h;4;me and the danger dudes;m_iy ah_n_d dh_ah d_ey_n_jh_er d_y_uw_d_z
e;13;with a (teeny-weeny) alibi;w_ih_dh ah t_iy_n_iy_w_iy_n_iy ae_l_ah_b_ay
e;22;i got a headache in my pants;ay g_aa_t ah hh_eh_d_ey_k ih_n m_ay p_ae_n_t_s
f;38;back to dungaree;b_ae_k t_uw d_uw_ng_ax_r_e
g;2;clocking in clocking out;k_l_aa_k_ih_ng ih_n_ch k_l_aa_k_ih_ng aw_t
c;33;its such a trip just to survive boy;ih_t_s s_ah_ch ah t_r_ih_p jh_ah_s_t t_uw s_er_v_ay_v b_oy
c;35;its such a trip just to survive boy;ih_t_s s_ah_ch ah t_r_ih_p jh_ah_s_t t_uw s_er_v_ay_v b_oy
a;1;just wanna dance and sing my song oh okay;jh_ah_s_t w_aa_n_ah d_ae_n_s ah_n_d s_ih_ng m_ay s_ao_ng ow ow_k_ey
d;8;its such a trip just to survive;ih_t_s s_ah_ch ah t_r_ih_p jh_ah_s_t t_uw s_er_v_ay_v
e;19;cause I got a headache in my pants;k_aa_z ay g_aa_t ah hh_eh_d_ey_k ih_n m_ay p_ae_n_t_s
d;27;so its back back to dungaree high;s_ow ih_t_s b_ae_k b_ae_k t_uw d_uw_ng_ax_r_e hh_ay
c;32;its just a way to stay alive boy;ih_t_s jh_ah_s_t ey w_ey t_ah s_t_ey ah_l_ay_v b_oy
b;3;no I don-t mind it at all;n_ow ay d_ow_n m_ay_n_d ah_t ae_t ao_l
e;21;i got a headache in my pants;ay g_aa_t ah hh_eh_d_ey_k ih_n m_ay p_ae_n_t_s
d;11;just to get high back to dungaree high;jh_ah_s_t t_uw g_eh_t hh_ay b_ae_k t_uw d_uw_ng_ax_r_e hh_ay
b;23;i got a headache in my pants because;ay g_aa_t ah hh_eh_d_ey_k ih_n m_ay p_ae_n_t_s b_ih_k_ao_z
b;5;were on the news so just don-t bother to call because;w_er aa_n dh_ah n_y_uw_z s_ow jh_ah_s_t d_ow_n_t b_aa_dh_er t_uw k_ao_l b_ih_k_ao_z
c;34;its just a way to stay alive boy;ih_t_s jh_ah_s_t ah w_ey t_uw s_t_ey ah_l_ay_v b_oy
d;17;and a pocket full of ice;ah_n_d ah p_aa_k_ah_t f_uh_l ah_v ay_s
d;28;just to get high back to dungaree high;jh_ah_s_t t_uw g_eh_t hh_ay b_ae_k t_uw d_uw_ng_ax_r_e hh_ay
a;16;with a mirror and a blade;w_ih_dh ah m_ih_r_er ah_n_d ah b_l_ey_d
