Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;7;i wanna fight how the boys fight;ay w_aa_n_ah f_ay_t hh_aw dh_ah b_oy_z f_ay_t
f;9;i wanna be where the boys are;ay w_aa_n_ah b_iy w_eh_r dh_ah b_oy_z aa_r
b;19;soon theyll be loving you with all their joy;s_uw_n dh_ey_l b_iy l_ah_v_ih_ng y_uw w_ih_dh ao_l dh_eh_r jh_oy
a;17;mama-s always telling me stay inside;m_aa_m_ah_z ao_l_w_ey_z t_eh_l_ih_ng m_iy s_t_ey ih_n_s_ay_d
f;6;i wanna be where the boys are;ay w_aa_n_ah b_iy w_eh_r dh_ah b_oy_z aa_r
b;18;don-t you hang around with those young boys;d_ow_n_t y_uw hh_ae_ng er_aw_n_d w_ih_dh dh_ow_z y_ah_ng b_oy_z
a;12;neighbours been bugging me I gotta hide;n_ey_b_ax_z b_ih_n b_ah_g_ih_ng m_iy ay g_aa_t_ah hh_ay_d
b;4;theyre all night toys;dh_ey_r ao_l n_ay_t t_oy_z
c;14;i am the air the sun and stars;ay ae_m dh_ah eh_r dh_ah s_ah_n ah_n_d s_t_aa_r_z
c;13;i am the bitch with the hot guitar;ay ae_m dh_ah b_ih_ch w_ih_dh dh_ah hh_aa_t g_ah_t_aa_r
a;11;hot love hear I got the drive;hh_aa_t l_ah_v hh_ih_r ay g_aa_t dh_ah d_r_ay_v
b;2;don-t you hang around with those young boys;d_ow_n y_uw hh_ae_ng er_aw_n w_ah_dh dh_ow_z y_ah_ng b_oy_z
g;8;i wanna love how the boys love;ay w_aa_n_ah l_ah_v hh_aw dh_ah b_oy_z l_ah_v
e;3;soon youll be lovin them;s_uw_n y_uw_l b_iy l_ow_v_ih_n dh_eh_m
a;16;wild in the streets barely alive;w_ay_l_d ih_n dh_ah s_t_r_iy_t_s b_eh_r_l_iy ah_l_ay_v
a;0;wild in the streets barely alive;w_ay_l_d ih_n_ch dh_iy s_t_r_iy_t_s b_eh_r_l_iy ah_l_ay_v
d;1;mama-s always telling me stay inside;m_aa_m_ah_z ao_l_w_iy_z t_eh_l_ih_ng m_iy s_t_ey ih_n_s_ay_d
