Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;12;Till the rescuing day of salvation;t_ih_l dh_ah r_eh_s_k_y_uw_ih_ng d_ey ah_v s_ae_l_v_ey_sh_ah_n
h;4;which of you can help me;hh_w_ih_ch ah_v y_uw k_ae_n hh_eh_l_p m_iy
c;15;run away from here;r_ah_n ah_w_ey f_r_ah_m hh_ih_r
a;53;through this time of desiring;th_r_uw dh_ih_s t_ay_m ah_v d_ah_z_ay_r_ih_ng
d;19;i follow the smell;ay f_aa_l_ow dh_iy s_m_eh_l
a;16;look into my greedy eyes;l_uh_k ih_n_t_uw m_ay g_r_iy_d_iy ay_z
g;54;through this time of requiring;th_r_uw dh_ih_s t_ay_m ah_v r_ih_k_w_ay_ax_r_ih_ng
a;52;can help me through this time;k_ah_n hh_eh_l_p m_iy th_r_uw dh_ih_s t_ay_m
b;22;im your black angel;ay_m y_ao_r b_l_ae_k ey_n_jh_ah_l
c;44;feel the touch of death and fear;f_iy_l dh_ah t_ah_ch ah_v d_eh_th ah_n_d f_ih_r
a;56;which of you stands by my side;w_ih_ch ah_v y_uw s_t_ae_n_d_z b_ay m_ay s_ay_d
a;5;can help me through this time;k_ae_n hh_eh_l_p m_iy th_r_uw dh_ih_s t_ay_m
b;14;run run away;r_ah_n r_ah_n ah_w_ey
c;42;run away from here;r_ah_n ah_w_ey f_r_ah_m hh_ih_r
h;51;which of you can help me;w_ih_ch ah_v y_uw k_ah_n hh_eh_l_p m_iy
a;63;look into my greedy eyes;l_uh_k ih_n_t_uw m_ay g_r_iy_d_iy ay_z
b;11;through the night of sensation;th_r_uw dh_ah n_ay_t ah_v s_eh_n_s_ey_sh_ah_n
a;2;boosts my bloody require;b_uw_s_t_s m_ay b_l_ah_d_iy r_ih_k_w_ay_er
c;23;please call me my dear;p_l_iy_z k_ao_l m_iy m_ay d_ih_r
b;59;Till the rescuing day of salvation;t_ih_l dh_ah r_eh_s_k_y_uw_ih_ng d_ey ah_v s_ae_l_v_ey_sh_ah_n
g;1;the taste of your sweat on my tongue;dh_iy t_ey_s_t ah_v y_uh_r s_w_eh_t aa_n m_ay t_ah_ng
b;58;through the night of sensation;th_r_uw dh_iy n_ay_t ah_v s_eh_n_s_ey_sh_ah_n
c;62;run away from here;r_ah_n ah_w_ey f_r_ah_m hh_ih_r
d;34;not even death;n_ax_t iy_v_ah_n d_eh_th
f;31;garnished with flowers;g_aa_r_n_ih_sh_t w_ih_dh f_l_aw_er_z
f;35;can stop me now;k_ah_n s_t_aa_p m_iy n_aw
a;0;deep in my dark soul awaits a hidden desire;d_iy_p ih_n_ch m_ay d_aa_r_k s_ow_l ah_w_ey_t_s ey hh_ih_d_ah_n d_ah_z_ay_r
c;64;feel the touch of death and fear;f_iy_l dh_ah t_ah_ch ah_v d_eh_th ah_n_d f_ih_r
e;30;ill see your naked body;ay_l s_iy y_ao_r n_ey_k_ah_d b_aa_d_iy
f;27;give me the power;g_ih_v m_iy dh_ah p_aw_er
a;10;guides me through the night;g_ay_d_z m_iy th_r_uw dh_ah n_ay_t
i;7;through this time of requiring;th_r_uw dh_ih_s t_ay_m ah_v r_ih_k_w_ay_ax_r_ih_ng
b;41;run run away;r_ah_n r_ah_n ah_w_ey
a;6;through this time of desiring;th_r_uw dh_ih_s t_ay_m ah_v d_ah_z_ay_r_ih_ng
m;45;because I claim my sacrifice;b_ih_k_ao_z ay k_l_ey_m m_ay s_ae_k_r_ah_f_ay_s
a;21;my embrace burns like fire;m_ay ih_m_b_r_ey_s b_er_n_z l_ay_k f_ay_er
b;39;of pain;ah_v p_ey_n
f;37;and with demonic power;ah_n_d w_ih_dh d_ih_m_aa_n_ih_k p_aw_er
n;49;feel my deadly embrace;f_iy_l m_ay d_eh_d_l_iy ih_m_b_r_ey_s
c;38;i create a new kingdom;ay k_r_iy_ey_t ah n_y_uw k_ih_ng_d_ah_m
e;26;your screams and your sob;y_ao_r s_k_r_iy_m_z ah_n_d y_ao_r s_aa_b
n;47;feel my deadly embrace;f_iy_l m_ay d_eh_d_l_iy ih_m_b_r_ey_s
c;20;the smell of your fear;dh_ah s_m_eh_l ah_v y_ao_r f_ih_r
l;32;this night will teach you to believe;dh_ih_s n_ay_t w_ah_l t_iy_ch y_uw t_uw b_ah_l_iy_v
c;17;feel the touch of death and fear;f_iy_l dh_ah t_ah_ch ah_v d_eh_th ah_n_d f_ih_r
a;43;look into my greedy eyes;l_uh_k ih_n_t_uw m_ay g_r_iy_d_iy ay_z
n;48;feel my deadly embrace;f_iy_l m_ay d_eh_d_l_iy ih_m_b_r_ey_s
d;36;i will rise from the dead again;ay w_ah_l r_ay_z f_r_ah_m dh_ah d_eh_d ah_g_eh_n
d;28;to be a messenger of hell;t_uw b_iy ah m_eh_s_ah_n_jh_er ah_v hh_eh_l
a;9;which of you stands by my side;w_ih_ch ah_v y_uw s_t_ae_n_d_z b_ay m_ay s_ay_d
a;57;guides me through the night;g_ay_d_z m_iy th_r_uw dh_ah n_ay_t
a;24;and follow my dark desire;ah_n_d f_aa_l_ow m_ay d_aa_r_k d_ah_z_ay_r
b;61;run run away;r_ah_n r_ah_n ah_w_ey
