Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;11;surfin Away;s_er_f_iy_n ah_w_ey
c;4;did I know him now;d_ih_d ay n_ow hh_ih_m n_aw
d;18;i don-t know I don-t care;ay d_ow_n n_ow ay d_ow_n k_eh_r
b;16;he was one of a kind;hh_iy w_ah_z hh_w_ah_n ah_v ey k_ay_n_d
a;7;i don-t know what to say;ay d_ow_n n_ow hh_w_ah_t t_ah s_ey
a;6;surfin Away;s_er_f_iy_n ah_w_ey
a;0;surfin Away;s_er_f_iy_n ah_w_ey
d;17;on a cliff I met him there;aa_n ey k_l_ih_f ay m_eh_t ih_m dh_eh_r
a;12;i don-t know what to say;ay d_ow_n n_ow hh_w_ah_t t_ah s_ey
c;13;did I know him now;d_ih_d ay n_ow hh_ih_m n_aw
b;15;he caught my eye;hh_iy k_aa_t m_ay ay
c;14;did I know him now;d_ih_d ay n_ow hh_ih_m n_aw
d;8;on a cliff I met him there;aa_n ey k_l_ih_f ay m_eh_t ih_m dh_eh_r
d;9;i don-t know I don-t care;ay d_ow_n n_ow ay d_ow_n k_eh_r
a;1;i don-t know what to say;ay d_ow_n n_ow hh_w_ah_t t_ah s_ey
b;3;he was one of a kind;hh_iy w_ah_z hh_w_ah_n ah_v ey k_ay_n_d
b;2;he caught my mind;hh_iy k_aa_t m_ay m_ay_n_d
