Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;26;please be mine;p_l_iy_z b_iy m_ay_n
g;38;the vision of your happiness;dh_ah v_ih_zh_ah_n ah_v y_ao_r hh_ae_p_iy_n_ah_s
h;46;a fool in love with you;ey f_uw_l ih_n_ch l_ah_v w_ah_dh y_uw
a;24;earth angel;er_th ey_n_jh_ah_l
b;4;love you all the time;l_ah_v y_uw ao_l dh_ah t_ay_m
h;32;i fell for you;ay f_eh_l f_r_er y_uw
h;16;i fell for you;ay f_eh_l f_r_er y_uw
c;3;my darling dear;m_ay d_aa_r_l_ih_ng d_ih_r
c;27;my darling dear;m_ay d_aa_r_l_ih_ng d_ih_r
c;43;my darling dear;m_ay d_aa_r_l_ih_ng d_ih_r
e;10;the one I adore;dh_ah w_ah_n ay ah_d_ao_r
f;20;that someday;dh_ah_t s_ah_m_d_ey
i;11;love you forever;l_ah_v y_uw f_er_eh_v_er
a;35;i hope and I pray;ay hh_ow_p ah_n_d ay p_r_ey
f;36;that someday;dh_ah_t s_ah_m_d_ey
f;34;the vision of your love-s loveliness;dh_iy v_ih_zh_ah_n ah_v y_uh_r l_ah_v_z l_ah_v_l_iy_n_ah_s
d;13;im just a fool;ay_m jh_ah_s_t ey f_uw_l
d;33;and I knew;ah_n_d ay n_y_uw
c;37;ill be the vision;ay_l b_iy dh_ah v_ih_zh_ah_n
a;40;earth angel;er_th ey_n_jh_ah_l
d;17;and I knew;ah_n_d ay n_y_uw
f;18;the vision of your love-s loveliness;dh_iy v_ih_zh_ah_n ah_v y_uh_r l_ah_v_z l_ah_v_l_iy_n_ah_s
b;2;Will you be mine;w_ah_l y_uw b_iy m_ay_n
d;29;im just a fool;ay_m jh_ah_s_t ey f_uw_l
a;1;earth angel;er_th ey_n_jh_ah_l
a;8;earth Angel;er_th ey_n_jh_ah_l
a;19;i hope and I pray;ay hh_ow_p ah_n_d ay p_r_ey
l;21;ill be the vision of your;ay_l b_iy dh_ah v_ih_zh_ah_n ah_v y_ao_r
a;25;earth angel;er_th ey_n_jh_ah_l
d;45;im just a fool;ay_m jh_ah_s_t ey f_uw_l
h;14;a fool (in-love) with you;ey f_uw_l ih_n_l_ah_v w_ah_dh y_uw
h;6;a fool in love with you;ah f_uw_l ih_n l_ah_v w_ih_dh y_uw
b;28;love you all the time;l_ah_v y_uw ao_l dh_ah t_ay_m
e;12;and ever more;ah_n_d eh_v_er m_ao_r
d;5;im just a fool;ay_m jh_ah_s_t ah f_uw_l
b;42;please be mine;p_l_iy_z b_iy m_ay_n
a;9;earth angel;er_th ey_n_jh_ah_l
a;41;earth angel;er_th ey_n_jh_ah_l
h;30;a fool in love with you;ey f_uw_l ih_n_ch l_ah_v w_ah_dh y_uw
g;22;(hap-happiness);hh_ae_p_hh_ae_p_iy_n_ah_s
a;0;earth angel;er_th ey_n_jh_ah_l
b;44;love you all the time;l_ah_v y_uw ao_l dh_ah t_ay_m
