Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;11;why-ve we gotta let love down;w_ax_hh w_iy g_aa_t_ah l_eh_t l_ah_v d_aw_n
b;37;we still love the feeling don-t matter;w_iy s_t_ih_l l_ah_v dh_ah f_iy_l_ih_ng d_ow_n_t m_ae_t_er
b;8;oh yeah and we still love the feeling baby it don-t matter;ow y_ae ah_n_d w_iy s_t_ih_l l_ah_v dh_ah f_iy_l_ih_ng b_ey_b_iy ih_t d_ow_n_t m_ae_t_er
e;15;ah ah ah ah ah;aa aa aa aa aa
c;23;tell me now why we gotta let love down;t_eh_l m_iy n_aw w_ay w_iy g_aa_t_ah l_eh_t l_ah_v d_aw_n
f;21;give in to;g_ih_v ih_n t_uw
d;5;(ooh-ooh) ooh (ooh-ooh);uw_uw uw uw_uw
e;20;let forever break the dark;l_eh_t f_er_eh_v_er b_r_ey_k dh_ah d_aa_r_k
c;13;why-ve we gotta let love down;w_ax_hh w_iy g_aa_t_ah l_eh_t l_ah_v d_aw_n
d;26;(ooh-ooh) (ooh-ooh);uw_uw uw_uw
d;24;(ooh-ooh) (ooh-ooh);uw_uw uw_uw
a;0;oh yeah we thought forever wouldn-t be this in silence;ow y_ae w_iy th_ao_t f_er_eh_v_er w_uh_d_ah_n_t b_iy dh_ih_s ih_n s_ay_l_ah_n_s
d;27;ooh;uw
b;1;oh yeah and we still love the feeling baby it don-t matter;ow y_ae ah_n_d w_iy s_t_ih_l l_ah_v dh_ah f_iy_l_ih_ng b_ey_b_iy ih_t d_ow_n_t m_ae_t_er
a;19;believe it will be fine;b_ah_l_iy_v ih_t w_ah_l b_iy f_ay_n
d;33;(ooh-ooh) (ooh-ooh) ooh;uw_uw uw_uw uw
c;2;tell me now why we gotta let love down;t_eh_l m_iy n_aw w_ay w_iy g_aa_t_ah l_eh_t l_ah_v d_aw_n
c;10;why-ve we gotta let love down;w_ax_hh w_iy g_aa_t_ah l_eh_t l_ah_v d_aw_n
a;7;oh yeah we thought forever wouldn-t be this in silence;ow y_ae w_iy th_ao_t f_er_eh_v_er w_uh_d_ah_n_t b_iy dh_ih_s ih_n s_ay_l_ah_n_s
c;4;why-ve we gotta let love down;w_ax_hh w_iy g_aa_t_ah l_eh_t l_ah_v d_aw_n
c;25;why-ve we gotta let love down;w_ax_hh w_iy g_aa_t_ah l_eh_t l_ah_v d_aw_n
c;3;why-ve we gotta let love down;w_ax_hh w_iy g_aa_t_ah l_eh_t l_ah_v d_aw_n
d;35;(ooh-ooh) (ooh-ooh);uw_uw uw_uw
c;12;why-ve we gotta let love down;w_ax_hh w_iy g_aa_t_ah l_eh_t l_ah_v d_aw_n
d;31;ooh;uw
e;16;ah ah ah ah ah;aa aa aa aa aa
d;29;(ooh-ooh) (ooh-ooh) ooh;uw_uw uw_uw uw
c;18;calm down at my house;k_aa_m d_aw_n ae_t m_ay hh_aw_s
