Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;2;say Oh Christ oh Jesus Christ;s_ey ow k_r_ay_s_t ow jh_iy_z_ah_s k_r_ay_s_t
l;22;tonight youll fall asleep in clothes;t_ah_n_ay_t y_uw_l f_aa_l ah_s_l_iy_p ih_n k_l_ow_dh_z
f;45;bloody red eyes go to nausea;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw n_ao_z_iy_ah
g;48;bloody red eyes go to sleep;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw s_l_iy_p
f;47;bloody red eyes go to nausea;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw n_ao_z_iy_ah
l;5;tonight youll fall asleep in clothes;t_ah_n_ay_t y_uw_l f_aa_l ah_s_l_iy_p ih_n k_l_ow_dh_z
d;23;so late like a candy bar wrapped up;s_ow l_ey_t l_ay_k ah k_ae_n_d_iy b_aa_r r_ae_p_t ah_p
i;37;take the scissors saw the head;t_ey_k dh_ah s_ih_z_er_z s_ao dh_ah hh_eh_d
f;31;bloody red eyes go to nausea;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw n_ao_z_iy_ah
a;0;today youre gonna be so sick so sick;t_uw_d_ey y_uw_r g_aa_n_ah b_iy s_ow s_ih_k s_ow s_ih_k
f;29;bloody red eyes go to nausea;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw n_ao_z_iy_ah
h;39;talking out of harmony;t_ao_k_ih_ng aw_t ah_v hh_aa_r_m_ah_n_iy
f;28;nausea;n_ao_z_iy_ah
h;34;youre talking out of harmony;y_uw_r t_ao_k_ih_ng aw_t ah_v hh_aa_r_m_ah_n_iy
h;36;cut it out you feel retarded;k_ah_t ih_t aw_t y_uw f_iy_l r_ah_t_aa_r_d_ah_d
g;32;bloody red eyes go to sleep;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw s_l_iy_p
i;35;you can-t remember what you said;y_uw k_ae_n_t r_ih_m_eh_m_b_ax w_ah_t y_uw s_eh_d
f;30;bloody red eyes go to nausea;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw n_ao_z_iy_ah
i;42;take the scissors saw the head;t_ey_k dh_ah s_ih_z_er_z s_ao dh_ah hh_eh_d
a;25;poverty and spit;p_aa_v_er_t_iy ah_n_d s_p_ih_t
f;13;bloody red eyes go to nausea;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw n_ao_z_iy_ah
f;11;nausea;n_ao_z_iy_ah
c;20;my head-s gonna crack like a bank;m_ay hh_eh_d_z g_aa_n_ah k_r_ae_k l_ay_k ah b_ae_ng_k
g;15;bloody red eyes go to sleep;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw s_l_iy_p
a;26;spit and spit;s_p_ih_t ah_n_d s_p_ih_t
d;6;so late like a candy bar wrapped up;s_ow l_ey_t l_ay_k ah k_ae_n_d_iy b_aa_r r_ae_p_t ah_p
a;8;poverty and spit;p_aa_v_er_t_iy ah_n_d s_p_ih_t
i;40;can-t remember what you said;k_ae_n_t r_ih_m_eh_m_b_ax w_ah_t y_uw s_eh_d
e;24;for lunch thats all you get to taste;f_ao_r l_ah_n_ch dh_ae_t_s ao_l y_uw g_eh_t t_uw t_ey_s_t
f;46;bloody red eyes go to nausea;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw n_ao_z_iy_ah
a;18;youll prop your forehead on the sink;y_uw_l p_r_aa_p y_ao_r f_ao_r_hh_eh_d aa_n dh_ah s_ih_ng_k
c;3;my head-s gonna crack like a bank;m_ay hh_eh_d_z g_aa_n_ah k_r_ae_k l_ay_k ah b_ae_ng_k
b;19;say Oh Christ oh Jesus Christ;s_ey ow k_r_ay_s_t ow jh_iy_z_ah_s k_r_ay_s_t
h;41;cut it out you feel retarded;k_ah_t ih_t aw_t y_uw f_iy_l r_ah_t_aa_r_d_ah_d
f;44;nausea;n_ao_z_iy_ah
a;17;today youre gonna be so sick so sick;t_ah_d_ey y_uw_r g_aa_n_ah b_iy s_ow s_ih_k s_ow s_ih_k
f;14;bloody red eyes go to nausea;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw n_ao_z_iy_ah
e;7;for lunch thats all you get to taste;f_ao_r l_ah_n_ch dh_ae_t_s ao_l y_uw g_eh_t t_uw t_ey_s_t
a;1;youll prop your forehead on the sink;y_uw_l p_r_aa_p y_ao_r f_ao_r_hh_eh_d aa_n dh_ah s_ih_ng_k
a;9;poverty and spit;p_aa_v_er_t_iy ah_n_d s_p_ih_t
f;12;bloody red eyes go to nausea;b_l_ah_d_iy r_eh_d ay_z g_ow t_uw n_ao_z_iy_ah
