Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;17;synthetic fibre (see-thru) leaves;s_ih_n_th_eh_t_ih_k f_ay_b_er s_iy_th_r_uw l_iy_v_z
a;8;(as) far (as) they would go;eh_z f_aa_r eh_z dh_ey w_uh_d g_ow
c;14;to have a rubber bun;t_ah hh_ae_v ey r_ah_b_er b_ah_n
h;9;and peered through perspex window panes;ah_n_d p_ih_r_d th_r_uw p_er_r_s_p_ax_x w_ih_n_d_ow p_ey_n_z
l;15;the X-rays were penetrating;dh_iy eh_k_s_r_ey_z w_er p_eh_n_ah_t_r_ey_t_ih_ng
d;18;fell from the rayon trees;f_eh_l f_er_m dh_iy r_ey_ah_n t_r_iy_z
a;5;you know you know;y_uw n_ow y_uw n_ow
a;10;at the acrylic road;ae_t dh_iy ah_k_r_ih_l_ih_k r_ow_d
g;7;i wrenched the nylon curtains back;ay r_eh_n_ch_t dh_iy n_ay_l_aa_n k_er_t_ah_n_z b_ae_k
a;1;of polystyrene foam;ah_v p_aa_l_ah_s_t_ay_r_iy_n f_ow_m
d;16;through the laytex breeze;th_r_uw dh_iy l_ah_iy_t_ax_x b_r_iy_z
f;2;and fell into a swimming pool;ah_n_d f_eh_l ih_n_t_ah ey s_w_ih_m_ih_ng p_uw_l
a;6;the world turned (day-glo) you know;dh_iy w_er_l_d t_er_n_d d_ey_g_l_aa y_uw n_ow
b;4;and watched the world turn (day-glo);ah_n_d w_aa_ch_t dh_iy w_er_l_d t_er_n d_ey_g_l_aa
a;3;filled with fairy snow;f_ih_l_d w_ah_dh f_eh_r_iy s_n_ow
c;12;car on wheels of sponge;k_aa_r aa_n w_iy_l_z ah_v s_p_ah_n_jh
b;13;then pulled into a wimpy bar;dh_eh_n p_uh_l_d ih_n_t_ah ey w_ih_m_p_iy b_aa_r
i;11;i drove my polypropolene;ay d_r_ow_v m_ay 
e;0;i clambered over mounds and mounds;ay k_l_ae_m_b_er_d ow_v_er m_aw_n_d_z ah_n_d m_aw_n_d_z
