Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;21;its the way Im;ih_t_s dh_ah w_ey ay_m
b;5;(is) my nourishment;ih_z m_ay n_er_ih_sh_m_ah_n_t
l;20;the money;dh_ah m_ah_n_iy
l;22;make these beautiful bitches love me;m_ey_k dh_iy_z b_y_uw_t_ah_f_ah_l b_ih_ch_ah_z l_ah_v m_iy
n;18;my;m_ay
l;9;like they wanna honor me;l_ay_k dh_ey w_aa_n_ah aa_n_er m_iy
c;36;Im innocent;ay_m ih_n_ah_s_ah_n_t
h;4;can tell with what Im working with;k_ae_n t_eh_l w_ah_dh hh_w_ah_t ay_m w_er_k_ih_ng w_ih_dh
f;33;its my diamonds;ih_t_s m_ay d_ay_m_ah_n_d_z
e;30;murder its all I got;m_er_d_er ih_t_s ao_l ay g_aa_t
l;28;with the black Gucci;w_ih_dh dh_ah b_l_ae_k g_uw_ch_iy
m;13;now Im getting all of it;n_aw ay_m g_eh_t_ih_ng ao_l ah_v ih_t
l;10;they ain-t got to honor me;dh_ey ey_n_t g_aa_t t_uw aa_n_er m_iy
e;31;ménage a trois; ah t_w_aa
i;6;you know what it (is);y_uw n_ow w_ah_t ih_t ih_z
i;23;you know what it (is);y_uw n_ow w_ah_t ih_t ih_z
d;15;the way she shakes that ass;dh_ah w_ey sh_iy sh_ey_k_s dh_ae_t ae_s
g;38;you know what it (is);y_uw n_ow w_ah_t ih_t ih_z
i;12;you know what it (is);y_uw n_ow w_ah_t ih_t ih_z
d;17;its my swag;ih_t_s m_ay s_w_ae_g
c;11;i ain-t got to honor bitch;ay ey_n_t g_aa_t t_uw aa_n_er b_ih_ch
i;35;you know what it (is);y_uw n_ow w_ah_t ih_t ih_z
l;8;embarrass me;eh_m_b_eh_r_ah_s m_iy
g;0;lyrics to You Know What It Is feat KD Aubert;l_ih_r_ih_k_s t_ah y_uw n_ow w_ah_t ih_t ih_z f_iy_t  ao_b_er_t
a;2;fought it like a killer bee;f_ao_t ah_t l_ay_k ey k_ih_l_er b_iy
i;16;you know what it (is);y_uw n_ow w_ah_t ih_t ih_z
c;25;15 miles we ain-t stopping until; m_ay_l_z w_iy ey_n_t s_t_aa_p_ih_ng ah_n_t_ih_l
q;27;its the black Gucci belt;ih_t_s dh_ah b_l_ae_k g_uw_ch_iy b_eh_l_t
b;7;money my curse;m_ah_n_iy m_ay k_er_s
i;29;you know what it (is);y_uw n_ow w_ah_t ih_t ih_z
f;34;i know they on me like;ay n_ow dh_ey aa_n m_iy l_ay_k
e;19;my car;m_ay k_aa_r
a;3;watch me how I kill this shit;w_aa_ch m_iy hh_aw ay k_ih_l dh_ah_s sh_iy_t
p;24;its the Burberry cologne spray;ih_t_s dh_ah B_ah_r_b_er_r_ax k_ah_l_ow_n s_p_r_ey
a;37;and my mouth still talks this shit;ah_n_d m_ay m_aw_th s_t_ih_l t_ao_k_s dh_ih_s sh_iy_t
