Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;19;like a road to carry me home;l_ay_k ah r_ow_d t_uw k_ae_r_iy m_iy hh_ow_m
d;8;take me back to see that sky;t_ey_k m_iy b_ae_k t_uw s_iy dh_ae_t s_k_ay
d;12;when I stopped to share my sights;w_eh_n ay s_t_aa_p_t t_uw sh_eh_r m_ay s_ay_t_s
a;4;what once was in its place;w_ah_t w_ah_n_s w_ah_z ih_n ih_t_s p_l_ey_s
e;31;so take me back to the summertime;s_ow t_ey_k m_iy b_ae_k t_ah dh_iy s_ah_m_er_t_ay_m
l;30;theres only stars in my soul now;dh_eh_r_s ow_n_l_iy s_t_aa_r_z ih_n_ch m_ay s_ow_l n_aw
b;2;of shooting stars;ah_v sh_uw_t_ih_ng s_t_aa_r_z
i;22;i know are waiting there for me;ay n_ow aa_r w_ey_t_ih_ng dh_eh_r f_ao_r m_iy
a;0;in the dawn of every day;ih_n_ch dh_iy d_ao_n ah_v eh_v_er_iy d_ey
g;14;and I am left with feelings only just begun;ah_n_d ay ae_m l_eh_f_t w_ih_dh f_iy_l_ih_ng_z ow_n_l_iy jh_ah_s_t b_ih_g_ah_n
d;13;i found no words to let me try;ay f_aw_n_d n_ow w_er_d_z t_uw l_eh_t m_iy t_r_ay
a;10;and the milky way;ah_n_d dh_ah m_ih_l_k_iy w_ey
c;21;all the things Id wish to see;ao_l dh_ah th_ih_ng_z ay_d w_ih_sh t_uw s_iy
a;25;what once was in its place;w_ah_t w_ah_n_s w_ah_z ih_n ih_t_s p_l_ey_s
c;24;and moonlight on the trees;ah_n_d m_uw_n_l_ay_t aa_n dh_ah t_r_iy_z
d;9;where the planets were not shy;w_eh_r dh_ah p_l_ae_n_ah_t_s w_er n_ax_t sh_ay
a;1;i will miss the subtle rays;ay w_ah_l m_ih_s dh_ah s_ah_t_ah_l r_ey_z
f;27;and I am left with visions of our galaxy;ah_n_d ay ae_m l_eh_f_t w_ih_dh v_ih_zh_ah_n_z ah_v aw_r g_ae_l_ah_k_s_iy
g;32;to the forest and the night-s call;t_ah dh_iy f_ao_r_ah_s_t ah_n_d dh_iy n_ay_t_s k_ao_l
c;3;and moonlight on the trees;ah_n_d m_uw_n_l_ay_t aa_n dh_ah t_r_iy_z
b;23;the shooting stars;dh_ah sh_uw_t_ih_ng s_t_aa_r_z
a;26;(is) now a dream for me to chase;ih_z n_aw ah d_r_iy_m f_ao_r m_iy t_uw ch_ey_s
e;11;was brighter than the sun;w_ah_z b_r_ay_t_er dh_ae_n dh_ah s_ah_n
g;29;yeah Im the wolf and Ill carry on;y_ae ay_m dh_ah w_uh_l_f ah_n_d ay_l k_ae_r_iy aa_n
f;17;filling up my shadow;f_ih_l_ih_ng ah_p m_ay sh_ae_d_ow
d;18;when night falls the stars shine bright;w_eh_n n_ay_t f_ao_l_z dh_ah s_t_aa_r_z sh_ay_n b_r_ay_t
a;5;(is) now gone without a trace;ih_z n_aw g_ao_n w_ih_th_aw_t ah t_r_ey_s
d;6;and I am left with nothing but a memory;ah_n_d ay ae_m l_eh_f_t w_ih_dh n_ah_th_ih_ng b_ah_t ah m_eh_m_ax_r_iy
d;16;like fireworks I saw the lights;l_ay_k f_ay_r_w_er_k_s ay s_ao dh_ah l_ay_t_s
