Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;1;ain-t got a pit named Petey Snickareeno;ey_n_t g_aa_t ah p_ih_t n_ey_m_d p_iy_t_iy 
b;44;singin heat with a bangin beat;s_ih_ng_iy_n hh_iy_t w_ih_dh ey b_ae_ng_iy_n b_iy_t
c;14;without the trophy before I had a plaque on the wall;w_ih_th_aw_t dh_ah t_r_ow_f_iy b_ah_f_ao_r ay hh_ae_d ah p_l_ae_k aa_n dh_ah w_ao_l
i;5;hittin hard (as) Venus ask Serena;hh_ih_t_iy_n hh_aa_r_d ae_z v_iy_n_ah_s ae_s_k S_eh_r_er_n_ax
d;72;i know you fear it but hear it in every lyric hey;ay n_ow y_uw f_ih_r ih_t b_ah_t hh_ih_r ih_t ih_n eh_v_er_iy l_ih_r_ih_k hh_ey
c;12;but y-all don-t know me not out for paparazzi and all;b_ah_t y_ao_l d_ow_n_t n_ow m_iy n_ax_t aw_t f_ao_r p_aa_p_aa_r_ao_z_iy ah_n_d ao_l
g;29;tena Jones whats up;t_eh_n_ah jh_ow_n_z w_ah_t_s ah_p
b;4;than any rap cat across the sea back to ol Pasadena;dh_ae_n eh_n_iy r_ae_p k_ae_t ah_k_r_ao_s dh_ah s_iy b_ae_k t_uw ow_l p_ae_s_ah_d_iy_n_er
d;42;i like to see the day;ay l_ay_k t_uw s_iy dh_ah d_ey
l;24;but you will respect us certainly;b_ah_t y_uw w_ah_l r_ih_s_p_eh_k_t ah_s s_er_t_ah_n_l_iy
a;28;Ahmad;aa_m_aa_d
f;26;long (as) you respect 4th Avenue;l_ao_ng ae_z y_uw r_ih_s_p_eh_k_t  ae_v_ah_n_uw
b;6;can-t wait til my mom can sport a beemer;k_ae_n_t w_ey_t t_ih_l m_ay m_aa_m k_ah_n s_p_ao_r_t ah b_iy_m_er
f;52;thats why Im steady puttin in work forget the chatter;dh_ae_t_s w_ay ay_m s_t_eh_d_iy p_ah_t_iy_n ih_n w_er_k f_ax_g_eh_t dh_ah ch_ae_t_er
d;71;like Im only doin what the spirit say;l_ay_k ay_m ow_n_l_iy d_uw_iy_n w_ah_t dh_ah s_p_ih_r_ah_t s_ey
l;23;you don-t have to say a word to me;y_uw d_ow_n_t hh_ae_v t_uw s_ey ah w_er_d t_uw m_iy
b;2;ain-t got a house out in the hills right next to Chino;ey_n_t g_aa_t ah hh_aw_s aw_t ih_n dh_ah hh_ih_l_z r_ay_t n_eh_k_s_t t_uw ch_iy_n_ow
d;37;want apologies like I need to say;w_aa_n_t ah_p_aa_l_ah_jh_iy_z l_ay_k ay n_iy_d t_uw s_ey
b;41;so you sick sayin youll get with my clique;s_ow y_uw s_ih_k s_ey_iy_n y_uw_l g_eh_t w_ih_dh m_ay k_l_iy_k
d;36;cuss I do buss like your millimeter spray;k_ah_s ay d_uw b_ah_s l_ay_k y_ao_r m_ih_l_ah_m_iy_t_er s_p_r_ey
b;45;comin with something that you can-t defeat;k_ow_m_ah_n w_ih_dh s_ah_m_th_ih_ng dh_ae_t y_uw k_ae_n_t d_ah_f_iy_t
f;55;jabu;jh_ae_b_uw
d;34;teena J fresher than Frito Lay;t_iy_n_ah jh_ey f_r_eh_sh_er dh_ae_n f_r_iy_t_ow l_ey
b;70;im lookin for Ram so he can teach me how to deejay;ay_m l_uh_k_iy_n f_ao_r r_ae_m s_ow hh_iy k_ah_n t_iy_ch m_iy hh_aw t_uw d_iy_jh_ey
d;66;hey now youre an emcee get the show on get paid;hh_ey n_aw y_uw_r ae_n eh_m_s_iy g_eh_t dh_ah sh_ow aa_n g_eh_t p_ey_d
d;19;the ghettos hard like when pushin a bar thats full of metal weight;dh_ah g_eh_t_ow_z hh_aa_r_d l_ay_k w_eh_n p_uh_sh_iy_n ah b_aa_r dh_ae_t_s f_uh_l ah_v m_eh_t_ah_l w_ey_t
e;56;my teacher told me that my best bet;m_ay t_iy_ch_er t_ow_l_d m_iy dh_ae_t m_ay b_eh_s_t b_eh_t
h;74;i voted Democrat and you don-t gotta like me;ay v_ow_t_ah_d d_eh_m_ah_k_r_ae_t ah_n_d y_uw d_ow_n_t g_aa_t_ah l_ay_k m_iy
b;69;i bustin third but still I ain-t good to relay;ay b_ah_s_t_ih_n th_er_d b_ah_t s_t_ih_l ay ey_n_t g_uh_d t_uw r_iy_l_ey
f;33;enough with the verbal attacks I got real skills to make it happen;ah_n_ah_f w_ih_dh dh_ah v_er_b_ah_l ah_t_ae_k_s ay g_aa_t r_iy_l s_k_ih_l_z t_uw m_ey_k ih_t hh_ae_p_ah_n
b;8;the homey told me chronic make your grass greener;dh_ah hh_ow_m_iy t_ow_l_d m_iy k_r_aa_n_ih_k m_ey_k y_ao_r g_r_ae_s g_r_iy_n_er
a;53;be havin this song me and the Avenue Jones hot (as) Nevada;b_iy hh_ae_v_ih_n dh_ih_s s_ao_ng m_iy ah_n_d dh_iy ae_v_ah_n_uw jh_ow_n_z hh_aa_t ae_z n_ah_v_aa_d_ah
c;13;im in it to win finish like a jockey and stall;ay_m ih_n ih_t t_uw w_ih_n f_ih_n_ih_sh l_ay_k ah jh_aa_k_iy ah_n_d s_t_ao_l
f;50;climbin the ladder;k_l_ay_m_iy_n dh_ah l_ae_d_er
a;59;avenue 4th we form like ionic bond;ae_v_ah_n_uw  w_iy f_ao_r_m l_ay_k ay_aa_n_ih_k b_aa_n_d
c;15;i was a young fiend rap was like a habit to call;ay w_ah_z ah y_ah_ng f_iy_n_d r_ae_p w_ah_z l_ay_k ah hh_ae_b_ah_t t_uw k_ao_l
a;64;i drop like move smooth like spotlight;ay d_r_aa_p l_ay_k m_uw_v s_m_uw_dh l_ay_k s_p_aa_t_l_ay_t
d;18;got sick and tired of seein yellow tape;g_aa_t s_ih_k ah_n_d t_ay_r_d ah_v s_iy_iy_n y_eh_l_ow t_ey_p
l;73;so now Ive been nomadic since three;s_ow n_aw ay_v b_ih_n n_ow_m_ae_d_ih_k s_ih_n_s th_r_iy
p;39;so you should just withdrawal like B of A;s_ow y_uw sh_uh_d jh_ah_s_t w_ih_dh_d_r_ao_ax_l l_ay_k b_iy ah_v ah
b;47;forget the critics what they say on the streets;f_ax_g_eh_t dh_ah k_r_ih_t_ih_k_s w_ah_t dh_ey s_ey aa_n dh_ah s_t_r_iy_t_s
d;31;tena J;t_eh_n_ah jh_ey
f;63;wanna know about the music biz don-t know pass man;w_aa_n_ah n_ow ah_b_aw_t dh_ah m_y_uw_z_ih_k b_ih_z d_ow_n_t n_ow p_ae_s m_ae_n
f;67;too many days I sat noticin they tryin to hold us back;t_uw m_eh_n_iy d_ey_z ay s_ae_t n_ow_t_ah_iy_n dh_ey t_r_ay_iy_n t_uw hh_ow_l_d ah_s b_ae_k
a;0;Ahmad;aa_m_aa_d
m;25;you don-t have to like the thing we do;y_uw d_ow_n_t hh_ae_v t_uw l_ay_k dh_ah th_ih_ng w_iy d_uw
q;62;life-s another (never-ending) story ask Sebastion;l_ay_f_s ah_n_ah_dh_er n_eh_v_ax_eh_n_d_ih_ng s_t_ao_r_iy ae_s_k S_eh_b_ae_s_sh_ah_n
e;20;so I spread love and celebrate;s_ow ay s_p_r_eh_d l_ah_v ah_n_d s_eh_l_ah_b_r_ey_t
f;68;we like the legend at the bottom small but on the map;w_iy l_ay_k dh_ah l_eh_jh_ah_n_d ae_t dh_ah b_aa_t_ah_m s_m_ao_l b_ah_t aa_n dh_ah m_ae_p
b;46;4th Ave and we playin for keeps; ae_v_ah_n_uw ah_n_d w_iy p_l_ey_iy_n f_ao_r k_iy_p_s
e;60;the homies know I never go slowly (mashin-);dh_iy hh_aa_m_ah_er_s n_ow ay n_eh_v_er g_ow s_l_ow_l_iy m_ae_sh_iy_n_eh
f;48;(is) all that matters;ih_z ao_l dh_ae_t m_ae_t_er_z
g;49;we tryin to come up;w_iy t_r_ay_iy_n t_uw k_ah_m ah_p
c;11;eyes on me like Times Square droppin the ball;ay_z aa_n m_iy l_ay_k t_ay_m_z s_k_w_eh_r d_r_aa_p_p_ih_n dh_ah b_ao_l
d;40;we deliver like Catherine Zeta J;w_iy d_ah_l_ih_v_er l_ay_k k_ae_th_er_ah_n z_ey_t_ah jh_ey
d;16;had a tall vision thats bigger than me sellin tapes;hh_ae_d ah t_ao_l v_ih_zh_ah_n dh_ae_t_s b_ih_g_er dh_ae_n m_iy s_eh_l_ih_n t_ey_p_s
e;32;while you bluff fakin and (actin-);w_ay_l y_uw b_l_ah_f f_ey_iy_n ah_n_d ae_k_t_ah_n_eh
b;7;i used to smoke too much weed with Martin Reamer;ay y_uw_z_d t_uw s_m_ow_k t_uw m_ah_ch w_iy_d w_ih_dh m_aa_r_t_ah_n r_iy_m_er
l;43;this here ain-t nothin but a thang to me;dh_ih_s hh_ih_r ey_n_t n_ah_th_ah_n b_ah_t ah dh_ae_n_b t_uw m_iy
b;9;but now Im cleaner;b_ah_t n_aw ay_m k_l_iy_n_er
d;21;ain-t gotta like us you ain-t gotta say nothin to me but never hate;ey_n_t g_aa_t_ah l_ay_k ah_s y_uw ey_n_t g_aa_t_ah s_ey n_ah_th_ah_n t_uw m_iy b_ah_t n_eh_v_er hh_ey_t
f;51;its more than just worse I want it badder;ih_t_s m_ao_r dh_ae_n jh_ah_s_t w_er_s ay w_aa_n_t ah_t b_ae_d_er
o;38;when I get wit y-all;w_eh_n ay g_eh_t w_ih_t y_ao_l
c;10;doin six shows a week and be rockin em all;d_uw_iy_n s_ih_k_s sh_ow_z ah w_iy_k ah_n_d b_iy r_aa_k_iy_n eh_m ao_l
a;65;follow skipped amateur ripped Apollo;f_aa_l_ow s_k_ih_p_t ae_m_ah_t_er r_ih_p_t ah_p_aa_l_ow
b;3;but I think I got a flow meaner;b_ah_t ay th_ih_ng_k ay g_aa_t ah f_l_ow m_iy_n_er
e;57;was a dub on craps so bet black on the roulette;w_ah_z ah d_ah_b aa_n k_r_ae_p_s s_ow b_eh_t b_l_ae_k aa_n dh_ah r_uw_l_eh_t
a;58;ironic ain-t it Im bomb but without the chronic;ay_r_aa_n_ih_k ey_n_t ih_t ay_m b_aa_m b_ah_t w_ih_th_aw_t dh_ah k_r_aa_n_ih_k
n;35;you don-t wanna see me k o;y_uw d_ow_n_t w_aa_n_ah s_iy m_iy k_ey ow
f;61;rip a mic and still pray to God same fashion;r_ih_p ah m_ih_k ah_n_d s_t_ih_l p_r_ey t_uw g_aa_d s_ey_m f_ae_sh_ah_n
