Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;23;the words are for speaking;dh_iy w_er_d_z er f_r_er s_p_iy_k_ih_ng
i;31;see the shadow stretching till the light runs out;s_iy dh_iy sh_ae_d_ow s_t_r_eh_ch_ih_ng t_ih_l dh_iy l_ay_t r_ah_n_z aw_t
f;47;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
g;41;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
g;48;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
d;15;my mind (is) drunk;m_ay m_ay_n_d ah_z d_r_ah_ng_k
e;35;the man at the wheel driving;dh_iy m_ae_n ae_t dh_iy w_iy_l d_r_ay_v_ih_ng
e;14;the man at the wheel driving;dh_iy m_ae_n ae_t dh_iy w_iy_l d_r_ay_v_ih_ng
h;59;now my conscious (is) leaving;n_aw m_ay k_aa_n_sh_ah_s ah_z l_iy_v_ih_ng
g;63;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
f;40;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
f;62;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
g;58;the claws are tearing at my skin;dh_iy k_l_ao_z er t_ih_r_ih_ng ae_t m_ay s_k_ih_n
d;36;my mind (is) drunk;m_ay m_ay_n_d ah_z d_r_ah_ng_k
h;22;now my conscience (is) leaving;n_aw m_ay k_aa_n_sh_ah_n_s ah_z l_iy_v_ih_ng
b;2;watch the houses disappear row by row;w_aa_ch dh_iy hh_aw_s_ah_z d_ih_s_ah_p_iy_r r_ow b_ay r_ow
c;51;radioactive in your crown of lead;r_ey_d_iy_ow_ae_k_t_ih_v ih_n_ch y_uh_r k_r_aw_n ah_v l_eh_d
g;56;the walls are slowly closing in;dh_iy w_ao_l_z er s_l_ow_l_iy k_l_ow_z_ih_ng ih_n_ch
i;30;small clouds leave mouth;s_m_ao_l k_l_aw_d_z l_iy_v m_aw_th
f;18;claustrophobia;k_l_ao_s_t_r_ah_f_ow_b_iy_ah
