Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;7;those were the times we were there;dh_ow_z w_er dh_iy t_ay_m_z w_iy w_er dh_eh_r
b;12;those were the times we were there;dh_ow_z w_er dh_iy t_ay_m_z w_iy w_er dh_eh_r
e;3;you you were really someone new;y_uw y_uw w_er r_iy_l_iy s_ah_m_w_ah_n n_y_uw
c;10;and when I walked in I started to believe;ah_n_d hh_w_ih_n ay w_ao_k_t ih_n_ch ay s_t_aa_r_t_ah_d t_ah b_ah_l_iy_v
b;11;those were the times that we met;dh_ow_z w_er dh_iy t_ay_m_z dh_ah_t w_iy m_eh_t
c;9;your pretty eyes where the only thing to see;y_uh_r p_r_ih_t_iy ay_z hh_w_eh_r dh_iy ow_n_l_iy th_ih_ng t_ah s_iy
b;6;those were the times that we met;dh_ow_z w_er dh_iy t_ay_m_z dh_ah_t w_iy m_eh_t
f;4;your pretty face reminded me of Robin Hoods;y_uh_r p_r_ih_t_iy f_ey_s r_iy_m_ay_n_d_ah_d m_iy ah_v r_aa_b_ah_n hh_uh_d_z
e;5;and when you stepped in I could only walk straight to you;ah_n_d hh_w_ih_n y_uw s_t_eh_p_t ih_n_ch ay k_uh_d ow_n_l_iy w_ao_k s_t_r_ey_t t_ah y_uw
a;1;and you you were dress in vynil style;ah_n_d y_uw y_uw w_er d_r_eh_s ih_n_ch v_iy_n_ax_l s_t_ay_l
c;8;you you were dancing to the beat;y_uw y_uw w_er d_ae_n_s_ih_ng t_ah dh_iy b_iy_t
d;2;when I saw you I could only stop my dance;hh_w_ih_n ay s_ao y_uw ay k_uh_d ow_n_l_iy s_t_aa_p m_ay d_ae_n_s
a;0;you you were really sweet that night;y_uw y_uw w_er r_iy_l_iy s_w_iy_t dh_ah_t n_ay_t
