Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;63;she said she-s glad I came again;sh_iy s_eh_d s_hh_iy_z g_l_ae_d ay k_ey_m ah_g_eh_n
b;7;she don-t beg for (anythin-);sh_iy d_ow_n b_eh_g f_r_er eh_n_iy_th_iy_n_eh
d;6;she said she got her own weed;sh_iy s_eh_d sh_iy g_aa_t hh_er ow_n w_iy_d
b;41;its only me and Im (fadin-);ih_t_s ow_n_l_iy m_iy ah_n_d ay_m f_ae_d_iy_n_eh
e;11;then her eyes teared up;dh_eh_n hh_er ay_z t_iy_r_b ah_p
c;2;we rollin blunts again;w_iy r_aa_l_ih_n b_l_ah_n_t_s ah_g_ey_n
b;3;she pulled up with her friend;sh_iy p_uh_l_d ah_p w_ah_dh hh_er f_r_eh_n_d
b;20;then she said Can we be friends;dh_eh_n sh_iy s_eh_d k_ah_n w_iy b_iy f_r_eh_n_d_z
f;14;she said I love your car;sh_iy s_eh_d ay l_ah_v y_uh_r k_aa_r
g;35;i let my window down;ay l_eh_t m_ay w_ih_n_d_ow d_aw_n
b;61;and I see her car and then;ah_n_d ay s_iy hh_er k_aa_r ah_n_d dh_eh_n
g;31;damn Im back in Fujiwara house;d_ae_m ay_m b_ae_k ih_n f_uw_jh_iy_w_aa_r_ah hh_aw_s
g;33;you see us smokin now;y_uw s_iy ah_s s_m_ow_iy_n n_aw
g;32;ain-t nothin to talk about;ey_n_t n_ah_th_ah_n t_uw t_ao_k ah_b_aw_t
a;57;when I get there Imma flip;w_eh_n ay g_eh_t dh_eh_r I_m_ae f_l_ih_p
d;28;i saw her name on her seat;ay s_ao hh_er n_ey_m aa_n hh_er s_iy_t
f;15;i admire it from a far;ay ae_d_m_ay_r ah_t f_er_m ey f_aa_r
e;46;i think Im tangled up;ay th_ih_ng_k ay_m t_ae_ng_g_ah_l_d ah_p
a;22;she said Yeah I know its weird;sh_iy s_eh_d y_ae ay n_ow ih_t_s w_ih_r_d
d;10;then she dropped to her knees;dh_eh_n sh_iy d_r_aa_p_t t_ah hh_er n_iy_z
d;25;i said That-s the only deal;ay s_eh_d dh_ae_t_s dh_ah ow_n_l_iy d_iy_l
