Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;i forgive and forget yet the truth still stings;ay f_ao_r_g_ih_v ah_n_d f_ao_r_g_eh_t y_eh_t dh_iy t_r_uw_th s_t_ih_l s_t_ih_ng_z
f;18;were just living a lie;w_iy_r jh_ah_s_t l_ih_v_ih_ng ah l_ay
e;31;we made a wrong;w_iy m_ey_d ah r_ao_ng
d;28;too many times Ive watched this crash and burn;t_uw m_eh_n_iy t_ay_m_z ay_v w_aa_ch_t dh_ih_s k_r_ae_sh ah_n_d b_er_n
d;12;we made a wrong turn;w_iy m_ey_d ah r_ao_ng t_er_n
g;40;the fork in this road (is) your heart choosing heaven or hell;dh_ah f_ao_r_k ih_n dh_ih_s r_ow_d ih_z y_ao_r hh_aa_r_t ch_uw_z_ih_ng hh_eh_v_ah_n ao_r hh_eh_l
g;17;when all you wants a dream;w_eh_n ao_l y_uw w_aa_n_t_s ah d_r_iy_m
c;26;i angst to let go;ay aa_ng_k_s_t t_uw l_eh_t g_ow
l;39;these words are (self-inflected);dh_iy_z w_er_d_z aa_r s_eh_l_f_ih_n_f_l_eh_k_t_ah_d
e;15;if these apartment walls could talk;ah_f dh_iy_z ah_p_aa_r_t_m_ah_n_t w_ao_l_z k_uh_d t_ao_k
f;19;this will never survive;dh_ih_s w_ah_l n_eh_v_er s_er_v_ay_v
c;8;i angst to let go;ay aa_ng_k_s_t t_ah l_eh_t g_ow
d;38;a note to self kid youll probably never learn;ey n_ow_t t_uw s_eh_l_f k_ih_d y_uw_l p_r_aa_b_ah_b_l_iy n_eh_v_er l_er_n
e;13;we made a wrong;w_iy m_ey_d ah r_ao_ng
c;24;but then the hearts keep letting go;b_ah_t dh_eh_n dh_ah hh_aa_r_t_s k_iy_p l_eh_t_ih_ng g_ow
c;6;but then the hearts keep letting go;b_ah_t dh_eh_n dh_iy hh_aa_r_t_s k_iy_p l_eh_t_ih_ng g_ow
f;20;so we run and hide;s_ow w_iy r_ah_n ah_n_d hh_ay_d
c;5;in the back of our minds we know;ih_n dh_ah b_ae_k ah_v aw_r m_ay_n_d_z w_iy n_ow
f;21;whenever the truth arrives;w_eh_n_eh_v_er dh_ah t_r_uw_th er_ay_v_z
b;37;let me put a message in a bottle;l_eh_t m_iy p_uh_t ah m_eh_s_ah_jh ih_n ah b_aa_t_ah_l
c;11;at the fork in the road;ae_t dh_ah f_ao_r_k ih_n dh_ah r_ow_d
c;29;at the fork in the road;ae_t dh_ah f_ao_r_k ih_n dh_ah r_ow_d
h;33;don-t you know Im sick of this bullshit;d_ow_n_t y_uw n_ow ay_m s_ih_k ah_v dh_ih_s b_uh_l_sh_ih_t
a;0;a Puppet (is) only strong (as) its strings;ey p_ah_p_ah_t ah_z ow_n_l_iy s_t_r_ao_ng eh_z ah_t_s s_t_r_ih_ng_z
c;23;in the back of our minds we know;ih_n dh_ah b_ae_k ah_v aw_r m_ay_n_d_z w_iy n_ow
i;36;give it a day Ill be hoping for someone to rescue me;g_ih_v ih_t ah d_ey ay_l b_iy hh_ow_p_ih_ng f_ao_r s_ah_m_w_ah_n t_uw r_eh_s_k_y_uw m_iy
d;30;we made a wrong turn;w_iy m_ey_d ah r_ao_ng t_er_n
c;7;in the back of our minds we know;ih_n_ch dh_iy b_ae_k ah_v aa_r m_ay_n_d_z w_iy n_ow
c;25;in the back of our minds we know;ih_n dh_ah b_ae_k ah_v aw_r m_ay_n_d_z w_iy n_ow
c;35;take it away to the open;t_ey_k ih_t ah_w_ey t_uw dh_ah ow_p_ah_n
d;10;too many times Ive watched this crash and burn;t_uw m_eh_n_iy t_ay_m_z ay_v w_aa_ch_t dh_ih_s k_r_ae_sh ah_n_d b_er_n
b;3;the leaders get killed were never fulfilled yet we follow;dh_iy l_iy_d_er_z g_ih_t k_ih_l_d w_iy_r n_eh_v_er f_uh_l_f_ih_l_d y_eh_t w_iy f_aa_l_ow
c;34;its like Im stuck in the ocean;ih_t_s l_ay_k ay_m s_t_ah_k ih_n dh_ah ow_sh_ah_n
f;16;oh the story would be a nightmare;ow dh_ah s_t_ao_r_iy w_uh_d b_iy ah n_ay_t_m_eh_r
b;2;the lies are all easy and the words are hard to swallow;dh_iy l_ay_z er ao_l iy_z_iy ah_n_d dh_iy w_er_d_z er hh_aa_r_d t_ah s_w_aa_l_ow
