Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;24;why why why;w_ay w_ay w_ay
d;9;why can-t you see me trying;w_ay k_ae_n_t y_uw s_iy m_iy t_r_ay_ih_ng
d;27;why can-t you see me trying;w_ay k_ae_n_t y_uw s_iy m_iy t_r_ay_ih_ng
d;4;why can-t you see me trying;w_ay k_ae_n_t y_uw s_iy m_iy t_r_ay_ih_ng
b;11;please notice me just for once;p_l_iy_z n_ow_t_ah_s m_iy jh_ah_s_t f_ao_r w_ah_n_s
b;25;please notice me just for once;p_l_iy_z n_ow_t_ah_s m_iy jh_ah_s_t f_ao_r w_ah_n_s
c;13;there (is) something that you know;dh_eh_r ih_z s_ah_m_th_ih_ng dh_ae_t y_uw n_ow
a;28;why why why;w_ay w_ay w_ay
c;15;there (is) something that you know;dh_eh_r ih_z s_ah_m_th_ih_ng dh_ae_t y_uw n_ow
b;20;for Once For Once;f_ao_r w_ah_n_s f_ao_r w_ah_n_s
d;23;why can-t you see me trying;w_ay k_ae_n_t y_uw s_iy m_iy t_r_ay_ih_ng
c;21;tell me something I should know;t_eh_l m_iy s_ah_m_th_ih_ng ay sh_uh_d n_ow
a;1;why why why;w_ay w_ay hh_w_ay
b;2;please notice me just for once;p_l_iy_z n_ow_t_ah_s m_iy jh_ah_s_t f_ao_r w_ah_n_s
b;6;please notice me just for once;p_l_iy_z n_ow_t_ah_s m_iy jh_ah_s_t f_ao_r w_ah_n_s
d;0;why can-t you see me trying;w_ay k_ae_n_t y_uw s_iy m_iy t_r_ay_ih_ng
a;10;why why why;w_ay w_ay w_ay
c;14;tell me something I should know;t_eh_l m_iy s_ah_m_th_ih_ng ay sh_uh_d n_ow
c;16;tell me something I should know;t_eh_l m_iy s_ah_m_th_ih_ng ay sh_uh_d n_ow
b;29;please notice me just for once;p_l_iy_z n_ow_t_ah_s m_iy jh_ah_s_t f_ao_r w_ah_n_s
e;19;youre listening to AudioPorn Records;y_uw_r l_ih_s_n_ih_ng t_uw  r_ah_k_ao_r_d_z
b;8;please notice me just for once;p_l_iy_z n_ow_t_ah_s m_iy jh_ah_s_t f_ao_r w_ah_n_s
a;5;why why why;w_ay w_ay w_ay
b;17;for once;f_ao_r w_ah_n_s
