Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;28;there ain-t no return;dh_eh_r ey_n_t n_ow r_ih_t_er_n
h;11;all the screaming memories;ao_l dh_iy s_k_r_iy_m_ih_ng m_eh_m_ax_r_iy_z
g;10;helped me cross the borderline;hh_eh_l_p_t m_iy k_r_ao_s dh_iy b_ao_r_d_er_l_ay_n
c;19;the syrenge (is) calling out my name;dh_iy s_ih_r_er_ng_ax ah_z k_ao_l_ih_ng aw_t m_ay n_ey_m
g;29;suicide solution;s_uw_ah_s_ay_d s_ah_l_uw_sh_ah_n
d;13;creeping death (is) gonna shine;k_r_iy_p_ih_ng d_eh_th ah_z g_aa_n_ah sh_ay_n
d;15;i am lost but I will find;ay ae_m l_ao_s_t b_ah_t ay w_ih_l f_ay_n_d
b;4;knowing the gutter;n_ow_ih_ng dh_ah g_ah_t_er
c;5;there ain-t no escape;dh_eh_r ey_n_t n_ow ah_s_k_ey_p
b;24;for a shot to come;f_r_er ey sh_aa_t t_ah k_ah_m
f;8;all my broken promises;ao_l m_ay b_r_ow_k_ah_n p_r_aa_m_ah_s_ah_z
d;23;wasted time;w_ey_s_t_ah_d t_ay_m
l;20;see myself I am addicted;s_iy m_ay_s_eh_l_f ay ae_m ah_d_ih_k_t_ah_d
d;16;just a little piece of mind;jh_ah_s_t ey l_ih_t_ah_l p_iy_s ah_v m_ay_n_d
e;0;here I am;hh_ih_r ay ae_m
c;9;intentions that have failed;ih_n_t_eh_n_ch_ah_n_z dh_ah_t hh_ae_v f_ey_l_d
c;6;life has no offers just my body (is) raped;l_ay_f hh_ah_z n_ow ao_f_er_z jh_ah_s_t m_ay b_aa_d_iy ah_z r_ey_p_t
d;12;that I wasted in my life;dh_ah_t ay w_ey_s_t_ah_d ih_n_ch m_ay l_ay_f
e;30;in hell I will burn;ih_n hh_eh_l ay w_ah_l b_er_n
n;25;the bigger they are;dh_iy b_ih_g_er dh_ey er
b;2;my life-s lost in trouble;m_ay l_ay_f_s l_ao_s_t ih_n_ch t_r_ah_b_ah_l
i;17;to keep my self back in control;t_ah k_iy_p m_ay s_eh_l_f b_ae_k ih_n_ch k_ah_n_t_r_ow_l
a;3;you know what I mean;y_uw n_ow hh_w_ah_t ay m_iy_n
b;26;the more Im done;dh_iy m_ao_r ay_m d_ah_n
m;21;to serenity;t_ah s_er_eh_n_ah_t_iy
a;1;just a poor boys dream;jh_ah_s_t ey p_uh_r b_oy_z d_r_iy_m
c;18;Will it ever be the same;w_ah_l ah_t eh_v_er b_iy dh_iy s_ey_m
a;27;sacred feelings;s_ey_k_r_ah_d f_iy_l_ih_ng_z
