Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;25;so shut Your fucking mouth;s_ow sh_ah_t y_ao_r f_ah_k_ih_ng m_aw_th
g;0;you tell me not to be me;y_uw t_eh_l m_iy n_ax_t t_ah b_iy m_iy
d;12;you will never know what its all about;y_uw w_ah_l n_eh_v_er n_ow w_ah_t ih_t_s ao_l ah_b_aw_t
b;19;im gon na be the man that you can-t understand;ih_m g_aa_n n_aa b_iy dh_ah m_ae_n dh_ae_t y_uw k_ae_n_t ah_n_d_er_s_t_ae_n_d
b;8;and You can-t judge what you can-t understand;ah_n_d y_uw k_ae_n_t jh_ah_jh w_ah_t y_uw k_ae_n_t ah_n_d_er_s_t_ae_n_d
g;32;i Can-T hear you hear me;ay k_ae_n_t hh_ih_r y_uw hh_ih_r m_iy
f;20;and You laugh at my foolish thoughts;ah_n_d y_uw l_ae_f ae_t m_ay f_uw_l_ih_sh th_ao_t_s
g;1;and you tell me;ah_n_d y_uw t_eh_l m_iy
d;24;you will never know what its all about;y_uw w_ah_l n_eh_v_er n_ow w_ah_t ih_t_s ao_l ah_b_aw_t
e;16;i can-t hear them;ay k_ae_n_t hh_ih_r dh_eh_m
g;15;i can-t hear the words that you tell me;ay k_ae_n_t hh_ih_r dh_ah w_er_d_z dh_ae_t y_uw t_eh_l m_iy
b;36;inside of me and you can-t judge what you can-t;ih_n_s_ay_d ah_v m_iy ah_n_d y_uw k_ae_n_t jh_ah_jh w_ah_t y_uw k_ae_n_t
g;7;but You don-t see inside of me;b_ah_t y_uw d_ow_n_t s_iy ih_n_s_ay_d ah_v m_iy
a;5;i can-t hear them hear them Just let me go;ay k_ae_n_t hh_ih_r dh_eh_m hh_ih_r dh_ah_m jh_ah_s_t l_eh_t m_iy g_ow
g;28;i can-t hear the words that you tell me;ay k_ae_n_t hh_ih_r dh_ah w_er_d_z dh_ae_t y_uw t_eh_l m_iy
c;10;and think im better off in your scheme;ah_n_d th_ih_ng_k ay_m b_eh_t_er ao_f ih_n y_ao_r s_k_iy_m
b;34;i can-t hear the words that you tell me I can-t;ay k_ae_n_t hh_ih_r dh_ah w_er_d_z dh_ae_t y_uw t_eh_l m_iy ay k_ae_n_t
g;4;i can-t hear the words that you tell me;ay k_ae_n_t hh_ih_r dh_ah w_er_d_z dh_ae_t y_uw t_eh_l m_iy
c;9;and you laugh at my childlike dreams;ah_n_d y_uw l_ae_f ae_t m_ay ch_ay_l_d_l_ay_k d_r_iy_m_z
d;26;just shut your fucking mouth;jh_ah_s_t sh_ah_t y_ao_r f_ah_k_ih_ng m_aw_th
f;23;because;b_ih_k_ao_z
h;2;that my love (is) so worthless;dh_ah_t m_ay l_ah_v ah_z s_ow w_er_th_l_ah_s
c;37;understand and you laugh at my childlike dreams;ah_n_d_er_s_t_ae_n_d ah_n_d y_uw l_ae_f ae_t m_ay ch_ay_l_d_l_ay_k d_r_iy_m_z
c;18;but You don-t see what im gon na be;b_ah_t y_uw d_ow_n_t s_iy w_ah_t ih_m g_aa_n n_aa b_iy
g;40;i can-t hear you fucking hear me;ay k_ae_n_t hh_ih_r y_uw f_ah_k_ih_ng hh_ih_r m_iy
a;30;just Let me go;jh_ah_s_t l_eh_t m_iy g_ow
d;14;just shut Your fucking mouth;jh_ah_s_t sh_ah_t y_ao_r f_ah_k_ih_ng m_aw_th
f;21;youll wind up choking on the words you brought;y_uw_l w_ih_n_d ah_p ch_ow_k_ih_ng aa_n dh_ah w_er_d_z y_uw b_r_ao_t
d;13;shut your fucking mouth;sh_ah_t y_ao_r f_ah_k_ih_ng m_aw_th
e;29;i can-t hear them;ay k_ae_n_t hh_ih_r dh_eh_m
c;35;hear them just let me go but you don-t see;hh_ih_r dh_eh_m jh_ah_s_t l_eh_t m_iy g_ow b_ah_t y_uw d_ow_n_t s_iy
g;41;i can-t hear you fucking hear me;ay k_ae_n_t hh_ih_r y_uw f_ah_k_ih_ng hh_ih_r m_iy
a;17;just Let me go;jh_ah_s_t l_eh_t m_iy g_ow
c;38;and think im better of in your scheme;ah_n_d th_ih_ng_k ay_m b_eh_t_er ah_v ih_n y_ao_r s_k_iy_m
