Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;19;she won-t call me so Im wish on shooting asterisks;sh_iy w_ow_n_t k_ao_l m_iy s_ow ay_m w_ih_sh aa_n sh_uw_t_ih_ng ae_s_t_er_ih_s_k_s
b;5;and you think youre yelling loud but no one (is) hearing your sound;ah_n_d y_uw th_ih_ng_k y_uw_r y_eh_l_ih_ng l_aw_d b_ah_t n_ow w_ah_n ih_z hh_ih_r_ih_ng y_ao_r s_aw_n_d
c;6;even the people that believe in fate;iy_v_ah_n dh_ah p_iy_p_ah_l dh_ae_t b_ah_l_iy_v ih_n f_ey_t
a;0;i feel like Ian Curtis in May hanging on my own mind;ay f_iy_l l_ay_k iy_ah_n k_er_t_ah_s ih_n_ch m_ey hh_ae_ng_g_ih_ng aa_n m_ay ow_n m_ay_n_d
i;3;trade my Volvo for a hearse and crash on Route 66;t_r_ey_d m_ay v_ow_l_v_ow f_ao_r ah hh_er_s ah_n_d k_r_ae_sh aa_n R_ao_uw_t_ax 
g;21;i have even more wax than the parents of Lizzie Borden;ay hh_ae_v iy_v_ah_n m_ao_r w_ae_k_s dh_ae_n dh_ah p_eh_r_ah_n_t_s ah_v l_ih_z_iy b_ao_r_d_ah_n
l;13;the super ego died and my ego only does whatever the id (is);dh_ah s_uw_p_er iy_g_ow d_ay_d ah_n_d m_ay iy_g_ow ow_n_l_iy d_ah_z w_ah_t_eh_v_er dh_ah ah_d ih_z
f;18;scientology folly flooding through the mind of maverick;s_ay_ah_n_t_aa_l_ah_jh_iy f_aa_l_iy f_l_ah_d_ih_ng th_r_uw dh_ah m_ay_n_d ah_v m_ae_v_er_ih_k
m;16;Walter freeman follows me lobotomy my artery;w_ao_l_t_er f_r_iy_m_ah_n f_aa_l_ow_z m_iy l_ow_b_ow_t_ow_m_iy m_ay aa_r_t_er_iy
a;1;i feel like Joaquin Phoenix can-t figure out my own signs;ay f_iy_l l_ay_k w_aa_k_iy_n f_iy_n_ih_k_s k_ae_n_t f_ih_g_y_er aw_t m_ay ow_n s_ay_n_z
c;7;still look both ways;s_t_ih_l l_uh_k b_ow_th w_ey_z
d;12;(is) this what its like to live in the paranoid mind like this;ah_z dh_ah_s hh_w_ah_t ih_t_s l_ay_k t_uw l_ay_v ih_n dh_ah p_eh_r_ah_n_oy_d m_ay_n_d l_ay_k dh_ih_s
l;14;walking pondering prowling finding what the meaning of life (is);w_ao_k_ih_ng p_aa_n_d_er_ih_ng p_r_aw_l_ih_ng f_ay_n_d_ih_ng w_ah_t dh_ah m_iy_n_ih_ng ah_v l_ay_f ih_z
d;9;taking over the Egyptian military;t_ey_k_ih_ng ow_v_er dh_iy ih_jh_ih_p_sh_ah_n m_ih_l_ah_t_eh_r_iy
e;11;filibustering the system with my rhymes and my melodies;f_ih_l_ah_b_ah_s_t_er_ih_ng dh_iy s_ih_s_t_ah_m w_ah_dh m_ay r_ay_m_z ah_n_d m_ay m_eh_l_ah_d_iy_z
h;2;i feel like bonvin in 86 or Christ on the crucifix;ay f_iy_l l_ay_k b_aa_n_v_ih_n ih_n  ao_r k_r_ay_s_t aa_n dh_ah k_r_uw_s_ah_f_ih_k_s
c;8;those who worship a god still fear their last day;dh_ow_z hh_uw w_er_sh_ah_p ah g_aa_d s_t_ih_l f_ih_r dh_eh_r l_ae_s_t d_ey
e;10;blood stained memories;b_l_ah_d s_t_ey_n_d m_eh_m_ax_r_iy_z
b;4;look out reality (is) coming around to summon you now;l_uh_k aw_t r_iy_ae_l_ah_t_iy ih_z k_ah_m_ih_ng er_aw_n_d t_uw s_ah_m_ah_n y_uw n_aw
g;20;reciting Figaro memorized by the bass line of Accordion;r_iy_s_ay_t_ih_ng f_ih_g_er_ow m_eh_m_er_ay_z_d b_ay dh_ah b_ae_s l_ay_n ah_v ah_k_ao_r_d_iy_ah_n
m;17;ice picks in my eyes conscious with a thousand eyes on me;ay_s p_ih_k_s ih_n m_ay ay_z k_aa_n_sh_ah_s w_ih_dh ah th_aw_z_ah_n_d ay_z aa_n m_iy
l;15;respecting and reminiscing what the remnants of my life (is);r_iy_s_p_eh_k_t_ih_ng ah_n_d r_eh_m_ah_n_ih_s_ih_ng w_ah_t dh_ah r_eh_m_n_ah_n_t_s ah_v m_ay l_ay_f ih_z
