Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh no;ow n_ow
f;15;license and registration sobriety check;l_ay_s_ah_n_s ah_n_d r_eh_jh_ah_s_t_r_ey_sh_ah_n s_ah_b_r_ay_ah_t_iy ch_eh_k
d;12;the champagne taste;dh_ah sh_ae_m_p_ey_n t_ey_s_t
a;29;i should-ve had that car drove;ay sh_uh_d_ah_v hh_ae_d dh_ah_t k_aa_r d_r_ow_v
d;25;now Im in a cab I call my babe;n_aw ay_m ih_n ah k_ae_b ay k_ao_l m_ay b_ey_b
b;5;there was a party at a hotel downtown Chicago;dh_eh_r w_ah_z ah p_aa_r_t_iy ae_t ah hh_ow_t_eh_l d_aw_n_t_aw_n sh_ah_k_aa_g_ow
b;4;a smooth road wearing a tuxedo very sharp;ah s_m_uw_dh r_ow_d w_eh_r_ih_ng ah t_ah_k_s_iy_d_ow v_eh_r_iy sh_aa_r_p
d;31;its the champagne taste;ih_t_s dh_ah sh_ae_m_p_ey_n t_ey_s_t
d;20;its the champagne taste;ih_t_s dh_ah sh_ae_m_p_ey_n t_ey_s_t
d;32;the champagne taste;dh_ah sh_ae_m_p_ey_n t_ey_s_t
e;27;my baby comes she say Let-s go Take the tuxedo off;m_ay b_ey_b_iy k_ah_m_z sh_iy s_ey l_eh_t_s g_ow t_ey_k dh_iy t_ah_k_s_iy_d_ow ao_f
b;1;i shouldn-t be driving this car;ay sh_uh_d_ah_n_t b_iy d_r_ay_v_ih_ng dh_ih_s k_aa_r
d;10;the champagne taste;dh_iy sh_ae_m_p_ey_n t_ey_s_t
b;7;i should not be driving this car;ay sh_uh_d n_ax_t b_iy d_r_ay_v_ih_ng dh_ih_s k_aa_r
a;16;there (is) a crack rock in my throat;dh_eh_r ih_z ah k_r_ae_k r_aa_k ih_n m_ay th_r_ow_t
d;33;its the champagne taste;ih_t_s dh_ah sh_ae_m_p_ey_n t_ey_s_t
d;34;the champagne taste;dh_ah sh_ae_m_p_ey_n t_ey_s_t
d;23;the champagne taste;dh_iy sh_ae_m_p_ey_n t_ey_s_t
d;22;its the champagne taste;ih_t_s dh_iy sh_ae_m_p_ey_n t_ey_s_t
d;28;let your thoughts flies away;l_eh_t y_uh_r th_ao_t_s f_l_ay_z ah_w_ey
d;9;its the champagne taste;ih_t_s dh_iy sh_ae_m_p_ey_n t_ey_s_t
e;14;flashing red lights I pulled the kerb;f_l_ae_sh_ih_ng r_eh_d l_ay_t_s ay p_uh_l_d dh_ah k_er_b
h;26;she tells me Be cool;sh_iy t_eh_l_z m_iy b_iy k_uw_l
c;6;this (is) my town;dh_ih_s ih_z m_ay t_aw_n
g;17;i will be the (best-dressed) man in prison;ay w_ah_l b_iy dh_ah b_eh_s_t_d_r_eh_s_t m_ae_n ih_n p_r_ih_z_ah_n
d;21;the champagne taste;dh_ah sh_ae_m_p_ey_n t_ey_s_t
c;3;i was drinking champagne on Lake Shore drive 89 miles per hour;ay w_ah_z d_r_ih_ng_k_ih_ng sh_ae_m_p_ey_n aa_n l_ey_k sh_ao_r d_r_ay_v  m_ay_l_z p_er aw_er
d;11;its the champagne taste;ih_t_s dh_ah sh_ae_m_p_ey_n t_ey_s_t
b;18;i should not be driving this car;ay sh_uh_d n_ax_t b_iy d_r_ay_v_ih_ng dh_ih_s k_aa_r
