Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;33;cause when we expire we can-t get much higher;k_aa_z w_eh_n w_iy ih_k_s_p_ay_r w_iy k_ae_n_t g_eh_t m_ah_ch hh_ay_er
a;0;ive got a license to drive;ay_v g_aa_t ah l_ay_s_ah_n_s t_uw d_r_ay_v
a;3;cause when we expire we can-t get much higher;k_aa_z w_eh_n w_iy ih_k_s_p_ay_r w_iy k_ae_n_t g_eh_t m_ah_ch hh_ay_er
a;10;ive got a license to drive;ay_v g_aa_t ah l_ay_s_ah_n_s t_uw d_r_ay_v
a;11;just teenage excuses and crystalline lies;jh_ah_s_t t_iy_n_ey_jh ih_k_s_k_y_uw_s_ih_z ah_n_d k_r_ih_s_t_ah_l_ay_n l_ay_z
a;31;just teenage excuses and crystalline lies;jh_ah_s_t t_iy_n_ey_jh ih_k_s_k_y_uw_s_ih_z ah_n_d k_r_ih_s_t_ah_l_ay_n l_ay_z
d;16;lets fix the dents and take the while again;w_iy_s f_ih_k_s dh_iy d_eh_n_t_s ah_n_d t_ey_k dh_ah w_ay_l ah_g_eh_n
a;32;ive got a reason to try;ay_v g_aa_t ah r_iy_z_ah_n t_uw t_r_ay
a;2;ive got a reason to try;ay_v g_aa_t ah r_iy_z_ah_n t_uw t_r_ay
a;20;ive got a license to drive;ay_v g_aa_t ah l_ay_s_ah_n_s t_uw d_r_ay_v
e;27;didn-t even fail didn-t even fail;d_ih_d_n_t iy_v_ah_n f_ey_l d_ih_d_ah_n iy_v_ah_n f_ey_l
a;13;cause when we expire we can-t get much higher;k_aa_z w_eh_n w_iy ih_k_s_p_ay_r w_iy k_ae_n_t g_eh_t m_ah_ch hh_ay_er
a;21;just teenage excuses and crystalline lies;jh_ah_s_t t_iy_n_ey_jh ih_k_s_k_y_uw_s_ih_z ah_n_d k_r_ih_s_t_ah_l_ay_n l_ay_z
a;23;cause when we expire we can-t get much higher;k_aa_z w_eh_n w_iy ih_k_s_p_ay_r w_iy k_ae_n_t g_eh_t m_ah_ch hh_ay_er
a;22;ive got a reason to try;ay_v g_aa_t ah r_iy_z_ah_n t_uw t_r_ay
c;7;save a sip for me its my night to dream;s_ey_v ah s_ih_p f_ao_r m_iy ih_t_s m_ay n_ay_t t_uw d_r_iy_m
b;18;less (is) more Les (is) more;l_eh_s ih_z m_ao_r l_eh_s ih_z m_ao_r
h;17;archies glow the last Ill ever know;aa_r_ch_iy_z g_l_ow dh_ah l_ae_s_t ay_l eh_v_er n_ow
d;15;the engines dead the trunk becomes her bed;dh_ah eh_n_jh_ah_n_z d_eh_d dh_ah t_r_ah_ng_k b_ih_k_ah_m_z hh_er b_eh_d
b;6;the pink dress looks better on the Caddy floor;dh_ah p_ih_ng_k d_r_eh_s l_uh_k_s b_eh_t_er aa_n dh_ah k_ae_d_iy f_l_ao_r
a;1;just teenage excuses and crystalline lies;jh_ah_s_t t_iy_n_ey_jh ih_k_s_k_y_uw_s_ih_z ah_n_d k_r_ih_s_t_ah_l_ay_n l_ay_z
c;28;the White Golf the girl its all too real;dh_ah w_ay_t g_aa_l_f dh_ah g_er_l ih_t_s ao_l t_uw r_iy_l
a;12;ive got a reason to try;ay_v g_aa_t ah r_iy_z_ah_n t_uw t_r_ay
e;25;didn-t even fail didn-t even fail;d_ih_d_n_t iy_v_ah_n f_ey_l d_ih_d_n_t iy_v_ah_n f_ey_l
g;8;do you want me want me;d_uw y_uw w_aa_n_t m_iy w_aa_n_t m_iy
f;5;Mercedes Lane the curls I can-t avoid;m_er_s_ey_d_iy_z l_ey_n dh_ah k_er_l_z ay k_ae_n_t ah_v_oy_d
a;30;ive got a license to drive;ay_v g_aa_t ah l_ay_s_ah_n_s t_uw d_r_ay_v
