Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;6;uh oh Uh oh;ah ow ah ow
g;10;and it can work for you;ah_n_d ah_t k_ae_n w_er_k f_r_er y_uw
h;11;and you know that it will;ah_n_d y_uw n_ow dh_ah_t ah_t w_ih_l
e;17;it took a little time to make a little better;ih_t t_uh_k ah l_ih_t_ah_l t_ay_m t_uw m_ey_k ah l_ih_t_ah_l b_eh_t_er
d;18;its only going up just one thing and another;ih_t_s ow_n_l_iy g_ow_ih_ng ah_p jh_ah_s_t w_ah_n th_ih_ng ah_n_d ah_n_ah_dh_er
c;9;you gotta show the world that something good can work;y_uw g_aa_t_ah sh_ow dh_iy w_er_l_d dh_ah_t s_ah_m_th_ih_ng g_uh_d k_ae_n w_er_k
a;0;theres a spanner in the works you know;dh_eh_r_s ah s_p_ae_n_er ih_n dh_ah w_er_k_s y_uw n_ow
i;14;its been a lot to change;ih_t_s b_ih_n ah l_aa_t t_uw ch_ey_n_jh
c;12;lets get this started girl;w_iy_s g_eh_t dh_ah_s s_t_aa_r_t_ah_d g_er_l
d;22;its only going up just one thing and another;ih_t_s ow_n_l_iy g_ow_ih_ng ah_p jh_ah_s_t w_ah_n th_ih_ng ah_n_d ah_n_ah_dh_er
a;4;got a little competition now;g_aa_t ah l_ih_t_ah_l k_aa_m_p_ah_t_ih_sh_ah_n n_aw
b;15;but you always get what you want;b_ah_t y_uw ao_l_w_ey_z g_eh_t w_ah_t y_uw w_aa_n_t
d;13;were moving up were moving up;w_iy_r m_uw_v_ih_ng ah_p w_iy_r m_uw_v_ih_ng ah_p
a;23;you know you know;y_uw n_ow y_uw n_ow
a;2;so go;s_ow g_ow
f;5;youre going to find it hard to cope with living on your own now;y_uw_r g_ow_ih_ng t_uw f_ay_n_d ih_t hh_aa_r_d t_uw k_ow_p w_ih_dh l_ih_v_ih_ng aa_n y_ao_r ow_n n_aw
e;21;it took a little time to make a little better;ih_t t_uh_k ah l_ih_t_ah_l t_ay_m t_uw m_ey_k ah l_ih_t_ah_l b_eh_t_er
b;1;you gotta step up your game to make to the top;y_uw g_aa_t_ah s_t_eh_p ah_p y_ao_r g_ey_m t_uw m_ey_k t_uw dh_ah t_aa_p
c;8;lets make this happen girl;w_iy_s m_ey_k dh_ah_s hh_ae_p_ah_n g_er_l
a;19;you know you know;y_uw n_ow y_uw n_ow
