Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;3;clover to get on your rewards;k_l_ow_v_er t_uw g_eh_t aa_n y_ao_r r_ih_w_ao_d_z
e;18;your Greed (is) (as) well ever know;y_ao_r g_r_iy_d ih_z ae_z w_iy_l eh_v_er n_ow
h;7;clover to get on your rewards;k_l_ow_v_er t_ah g_ih_t aa_n y_uh_r r_ah_w_ao_r_d_z
c;25;and grow x3;ah_n_d g_r_ow eh_k_s_ae
d;12;with You rocking around the limb;w_ih_dh y_uw r_aa_k_ih_ng er_aw_n_d dh_ah l_ih_m
e;23;your Greed (is) (as) well ever know;y_ao_r g_r_iy_d ih_z ae_z w_iy_l eh_v_er n_ow
e;11;so more than slow motion;s_ow m_ao_r dh_ae_n s_l_ow m_ow_sh_ah_n
d;10;open you skin;ow_p_ah_n y_uw s_k_ih_n
f;0;youre our next president;y_uw_r aw_r n_eh_k_s_t p_r_eh_z_ih_d_ax_n_t
c;5;charm brings you any less;ch_aa_r_m b_r_ih_ng_z y_uw eh_n_iy l_eh_s
b;4;it all reaches you slower than first;ih_t ao_l r_iy_ch_ah_z y_uw s_l_ow_er dh_ae_n f_er_s_t
a;6;like me this morning (is) to violet lights;l_ay_k m_iy dh_ih_s m_ao_r_n_ih_ng ih_z t_uw v_ay_ah_l_ah_t l_ay_t_s
e;24;and In your garden of morning Stroll;ah_n_d ih_n y_ao_r g_aa_r_d_ah_n ah_v m_ao_r_n_ih_ng s_t_r_ow_l
e;26;and grow let it grow;ah_n_d g_r_ow l_eh_t ih_t g_r_ow
g;16;clover to get on your rewards;k_l_ow_v_er t_uw g_eh_t aa_n y_ao_r r_ih_w_ao_d_z
l;14;whoooooooooooooo;
b;21;it all reaches you slower than first;ih_t ao_l r_iy_ch_ah_z y_uw s_l_ow_er dh_ae_n f_er_s_t
f;20;clover to get on your rewards;k_l_ow_v_er t_uw g_eh_t aa_n y_ao_r r_ih_w_ao_d_z
e;19;in your garden of morning Stroll;ih_n y_ao_r g_aa_r_d_ah_n ah_v m_ao_r_n_ih_ng s_t_r_ow_l
i;13;and tumble;ah_n_d t_ah_m_b_ah_l
b;17;it all reaches you slower than first;ih_t ao_l r_iy_ch_ah_z y_uw s_l_ow_er dh_ae_n f_er_s_t
a;1;your price on our island;y_ao_r p_r_ay_s aa_n aw_r ay_l_ah_n_d
b;8;it all reaches you slower than first;ah_t ao_l r_iy_ch_ah_z y_uw s_l_ow_er dh_ah_n f_er_s_t
