Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;5;black Flag out my back pocket;b_l_ae_k f_l_ae_g aw_t m_ay b_ae_k p_aa_k_ah_t
b;2;on my Lewis Milestone nigga Im Up And At Em;aa_n m_ay l_uw_ah_s m_ay_l_s_t_ow_n n_ih_g_ae ay_m ah_p ah_n_d ae_t eh_m
f;15;got ta get to the paper bird flipped to haters;g_aa_t t_aa g_eh_t t_uw dh_ah p_ey_p_er b_er_d f_l_ih_p_t t_uw hh_ey_t_er_z
e;11;conversate wit Big Faces Little ones We can-t talk no more;k_ah_n_v_er_s_ah_t_er w_ih_t b_ih_g f_ey_s_ah_z l_ih_t_ah_l w_ah_n_z w_iy k_ae_n_t t_ao_k n_ow m_ao_r
i;9;on top wit No cherry on;aa_n t_aa_p w_ih_t n_ow ch_eh_r_iy aa_n
d;10;mouth busy spitting fire got time to talk to y-all nary homes;m_aw_th b_ih_z_iy s_p_ih_t_ih_ng f_ay_er g_aa_t t_ay_m t_ah t_ao_k t_uw y_ao_l n_eh_r_iy hh_ow_m_z
g;0;Flo straight from pluto;f_l_ow s_t_r_ey_t f_er_m p_l_uw_t_ow
c;6;cfsg Ghost Tee;k_f_s_g g_ow_s_t t_iy
b;4;next years J-s Mike ain-t even know that I had em;n_eh_k_s_t y_ih_r_z jh_ey_z m_ay_k ey_n_t iy_v_ah_n n_ow dh_ah_t ay hh_ae_d eh_m
e;13;if I break her back She can-t walk no more;ah_f ay b_r_ey_k hh_er b_ae_k sh_iy k_ae_n_t w_ao_k n_ow m_ao_r
e;16;make a hit drop the faders then Im out the door;m_ey_k ah hh_ih_t d_r_aa_p dh_ah f_ey_d_er_z dh_eh_n ay_m aw_t dh_iy d_ao_r
c;7;pimping wit precision all the way down to my goatee;p_ih_m_p_ih_ng w_ih_t p_r_iy_s_ih_zh_ah_n ao_l dh_ah w_ey d_aw_n t_uw m_ay g_ow_t_iy
f;18;niggas said Id be on and off then they heard the tape;n_ih_g_ae_s s_eh_d ay_d b_iy aa_n ah_n_d ao_f dh_eh_n dh_ey hh_er_d dh_iy t_ey_p
a;3;swagg on 300 all the way down to my atoms;s_w_ae_g aa_n  ao_l dh_ah w_ey d_aw_n t_uw m_ay ae_t_ah_m_z
e;12;if I see ya girl Take her off the floor;ah_f ay s_iy y_aa g_er_l t_ey_k hh_er ao_f dh_ah f_l_ao_r
d;14;and thats all fasho get her girl When Im off the show;ah_n_d dh_ae_t_s ao_l f_ae_sh_ax g_eh_t hh_er g_er_l w_eh_n ay_m ao_f dh_ah sh_ow
i;8;rock perrias and pop perion;r_aa_k p_er_r_iy_ae_s ah_n_d p_aa_p p_er_ay_ah_n
a;1;rings coming from saturn;r_ih_ng_z k_ah_m_ih_ng f_er_m s_ae_t_er_n
c;17;boss Shit on G I ain-t got ta talk shit;b_ao_s sh_iy_t aa_n jh_iy ay ey_n_t g_aa_t t_aa t_ao_k sh_iy_t
