Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;18;then take a look inside my book of recipes;dh_eh_n t_ey_k ah l_uh_k ih_n_s_ay_d m_ay b_uh_k ah_v r_eh_s_ah_p_iy_z
n;32;they say that white has might and thin (is) in;dh_ey s_ey dh_ae_t w_ay_t hh_ah_z m_ay_t ah_n_d th_ih_n ih_z ih_n
b;22;ill use a pinch of sugar and a dash of spice;ay_l y_uw_z ey p_ih_n_ch ah_v sh_uh_g_er ah_n_d ey d_ae_sh ah_v s_p_ay_s
f;17;slice me off a piece of that hog head cheese;s_l_ay_s m_iy ao_f ah p_iy_s ah_v dh_ae_t hh_ah_g hh_eh_d ch_iy_z
a;20;we need a man who brings a (man-size) appetite;w_iy n_iy_d ah m_ae_n hh_uw b_r_ih_ng_z ah m_ae_n_s_ay_z_ah ae_p_ah_t_ay_t
g;24;well keep it in a oven til its good and hot;w_iy_l k_iy_p ih_t ih_n ah ah_v_ah_n t_ih_l ih_t_s g_uh_d ah_n_d hh_aa_t
a;1;yeah yeah;y_ae y_ae
l;8;how can I deny the world the most of me;hh_aw k_ah_n ay d_ah_n_ay dh_iy w_er_l_d dh_ah m_ow_s_t ah_v m_iy
e;13;face the fact the simply irrefutable;f_ey_s dh_ah f_ae_k_t dh_ah s_ih_m_p_l_iy ih_r_ah_f_y_uw_t_ah_b_ah_l
o;33;well thats just bull;w_eh_l dh_ae_t_s jh_ah_s_t b_uh_l
c;4;scoop me up a mess of that chocolate swirl;s_k_uw_p m_iy ah_p ah m_eh_s ah_v dh_ae_t ch_ao_k_l_ah_t s_w_er_l
e;35;its beautiful;ih_t_s b_y_uw_t_ah_f_ah_l
f;38;who wants a twig when you can climb the whole tree;hh_uw w_aa_n_t_s ah t_w_ih_g w_eh_n y_uw k_ah_n k_l_ay_m dh_ah hh_ow_l t_r_iy
b;2;bring on that pecan pie;b_r_ih_ng aa_n dh_ae_t p_ih_k_ae_n p_ay
e;28;there (is) nothing bout us thats unsuitable;dh_eh_r ih_z n_ah_th_ih_ng b_aw_t ah_s dh_ae_t_s ah_n_s_uw_t_ah_b_ah_l
b;19;now don-t you sniff around for something fluffy and light;n_aw d_ow_n_t y_uw s_n_ih_f er_aw_n_d f_ao_r s_ah_m_th_ih_ng f_l_ah_f_iy ah_n_d l_ay_t
e;27;because Im big blonde and beautiful;b_ih_k_ao_z ay_m b_ih_g b_l_aa_n_d ah_n_d b_y_uw_t_ah_f_ah_l
e;12;because Im big blonde and beautiful;b_ih_k_ao_z ay_m b_ih_g b_l_aa_n_d ah_n_d b_y_uw_t_ah_f_ah_l
h;29;why sit in the bleachers timid and afraid;w_ay s_ih_t ih_n dh_ah b_l_iy_ch_er_z t_ih_m_ah_d ah_n_d ah_f_r_ey_d
b;3;pour some sugar on it sugar don-t be shy;p_ao_r s_ah_m sh_uh_g_er aa_n ih_t sh_uh_g_er d_ow_n_t b_iy sh_ay
d;10;pound by pound by pound;p_aw_n_d b_ay p_aw_n_d b_ay p_aw_n_d
a;39;yeah yeah yeah yeah yeah yeah;y_ae y_ae y_ae y_ae y_ae y_ae
h;30;when Edna you look like the whole parade;w_eh_n eh_d_n_ah y_uw l_uh_k l_ay_k dh_ah hh_ow_l p_er_ey_d
a;34;cause ladies big (is) back and (as) for black;k_aa_z l_ey_d_iy_z b_ih_g ih_z b_ae_k ah_n_d ae_z f_ao_r b_l_ae_k
l;7;i offer big love with no apology;ay ao_f_er b_ih_g l_ah_v w_ih_dh n_ow ah_p_aa_l_ah_jh_iy
c;5;don-t be stingy Im a growing girl;d_ow_n_t b_iy s_t_ih_n_jh_iy ay_m ah g_r_ow_ih_ng g_er_l
e;40;oh yeah prove it baby prove;ow y_ae p_r_uw_v ih_t b_ey_b_iy p_r_uw_v
i;37;all shapes and sizes follow me;ao_l sh_ey_p_s ah_n_d s_ay_z_ah_z f_aa_l_ow m_iy
g;25;keep on stirring til it hits the spot;k_iy_p aa_n s_t_er_ih_ng t_ih_l ih_t hh_ih_t_s dh_ah s_p_aa_t
d;9;i am not afraid to throw my weight around;ay ae_m n_ax_t ah_f_r_ey_d t_uw th_r_ow m_ay w_ey_t er_aw_n_d
f;14;no one wants a meal that only offers the least;n_ow w_ah_n w_aa_n_t_s ah m_iy_l dh_ae_t ow_n_l_iy ao_f_er_z dh_ah l_iy_s_t
i;0;yeah well well owww;y_ae w_eh_l w_eh_l oh_w_w
b;23;ill let you lick the spoon because it tastes so nice;ay_l l_eh_t y_uw l_ih_k dh_ah s_p_uw_n b_ih_k_ao_z ih_t t_ey_s_t_s s_ow n_ay_s
f;15;when girl were serving up the whole damn feast;w_eh_n g_er_l w_iy_r s_er_v_ih_ng ah_p dh_ah hh_ow_l d_ae_m f_iy_s_t
