Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;i must be told;ay m_ah_s_t b_iy t_ow_l_d
d;10;age she-s so afraid;ey_jh s_hh_iy_z s_ow ah_f_r_ey_d
c;7;if lines;ih_f l_ay_n_z
b;2;tell me dear;t_eh_l m_iy d_ih_r
b;5;million dollar fear;m_ih_l_y_ah_n d_aa_l_er f_ih_r
g;8;celluloid beauty;s_eh_l_ah_l_oy_d b_y_uw_t_iy
a;3;getting old;g_ih_t_ih_ng ow_l_d
d;11;age she-s not the rage;ey_jh s_hh_iy_z n_ax_t dh_ah r_ey_jh
b;6;creep in over here;k_r_iy_p ih_n ow_v_er hh_ih_r
e;0;darling am I;d_aa_r_l_ih_ng ae_m ay
f;4;(y-know) its a;w_ay_n_ow ih_t_s ah
c;12;never dies;n_eh_v_er d_ay_z
h;9;she never seems to realise;sh_iy n_eh_v_er s_iy_m_z t_ah r_iy_l_ay_z
