Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;33;fucking with the elements;f_ah_k_ih_ng w_ih_dh dh_ah eh_l_ah_m_ah_n_t_s
m;32;fucking with that iodine;f_ah_k_ih_ng w_ih_dh dh_ae_t ay_ah_d_ay_n
g;25;dial M for Monkey Dial M monkey;d_ay_ax_l eh_m f_ao_r m_ah_ng_k_iy d_ay_ah_l eh_m m_ah_ng_k_iy
g;39;whats the temperature of the sun;w_ah_t_s dh_ah t_eh_m_p_r_ax_ch_ax ah_v dh_ah s_ah_n
d;13;wanna be my partner when we do assignments;w_aa_n_ah b_iy m_ay p_aa_r_t_n_er w_eh_n w_iy d_uw ah_s_ay_n_m_ah_n_t_s
h;27;motherfuck my sister;m_ah_dh_er_ha_f_ah_k m_ay s_ih_s_t_er
c;9;hoes on my slab;hh_ow_z aa_n m_ay s_l_ae_b
g;60;dial M for Monkey;d_ay_ax_l eh_m f_ao_r m_ah_ng_k_iy
b;64;im on Cartoon Network;ay_m aa_n k_aa_r_t_uw_n n_eh_t_w_er_k
g;58;dial M for Monkey;d_ay_ax_l eh_m f_ao_r m_ah_ng_k_iy
g;51;dial M for Monkey;d_ay_ax_l eh_m f_ao_r m_ah_ng_k_iy
d;31;sell that to Eisenstein;s_eh_l dh_ae_t t_uw ay_z_ah_n_s_t_ay_n
l;50;stay in the lab I don-t fuck with no sports;s_t_ey ih_n dh_ah l_ae_b ay d_ow_n_t f_ah_k w_ih_dh n_ow s_p_ao_r_t_s
c;8;Dee Dee get out my lab;d_iy d_iy g_eh_t aw_t m_ay l_ae_b
n;19;hoes on my dick cause Im swaggin- ;hh_ow_z aa_n m_ay d_ih_k k_aa_z ay_m  s_w_ah_g_g_iy_n
b;40;9864211 Fahrenheit; f_eh_r_ah_n_hh_ay_t
m;57;100 bitches on Me; b_ih_ch_ah_z aa_n m_iy
b;12;hoes on my dick wanna cheat off my test;hh_ow_z aa_n m_ay d_ih_k w_aa_n_ah ch_iy_t ao_f m_ay t_eh_s_t
i;43;fuck Jimmy Neutron Im a fucking genius;f_ah_k jh_ih_m_iy n_uw_t_r_aa_n ay_m ah f_ah_k_ih_ng jh_iy_n_y_ah_s
f;21;fucking with them white folks;f_ah_k_ih_ng w_ih_dh dh_eh_m w_ay_t f_ow_k_s
f;41;damn Im a socialite;d_ae_m ay_m ah s_ow_sh_ah_l_ay_t
b;1;oh my god Im Dexter;ow m_ay g_aa_d ay_m d_eh_k_s_t_er
b;5;oh my god Im dexter;ow m_ay g_aa_d ay_m d_eh_k_s_t_er
g;38;bitches on my dick read a book just for fun;b_ih_ch_ah_z aa_n m_ay d_ih_k r_iy_d ah b_uh_k jh_ah_s_t f_ao_r f_ah_n
a;37;study for a test while you go to a party;s_t_ah_d_iy f_ao_r ah t_eh_s_t w_ay_l y_uw g_ow t_uw ah p_aa_r_t_iy
g;54;dial M for Monkey;d_ay_ax_l eh_m f_ao_r m_ah_ng_k_iy
g;26;im a science junkie;ay_m ah s_ay_ah_n_s jh_ah_ng_k_iy
r;46;hope she didn-t see it;hh_ow_p sh_iy d_ih_d_n_t s_iy ih_t
m;3;fuck Jimmy Neutron;f_ah_k jh_ih_m_iy n_uw_t_r_aa_n
g;59;dial M for Monkey;d_ay_ax_l eh_m f_ao_r m_ah_ng_k_iy
q;36;lab (is) a secret don-t tell nobody;l_ae_b ih_z ah s_iy_k_r_ah_t d_ow_n_t t_eh_l n_ow_b_aa_d_iy
p;34;finna be the president;f_ih_n_ae b_iy dh_ah p_r_eh_z_ih_d_ax_n_t
i;44;bitches on my penis;b_ih_ch_ah_z aa_n m_ay p_iy_n_ah_s
c;67;dexter-s Lab;d_eh_k_s_t_er_z l_ae_b
g;61;dial M for Monkey;d_ay_ax_l eh_m f_ao_r m_ah_ng_k_iy
o;23;bitches on my periodic (table) lets work;b_ih_ch_ah_z aa_n m_ay p_ih_r_iy_aa_d_ih_k t_ey_b_ah_l w_iy_s w_er_k
a;0;oh my god;ow m_ay g_aa_d
d;42;finna make a rocket bike;f_ih_n_ae m_ey_k ah r_aa_k_ah_t b_ay_k
e;15;look at my report card ﻿ bitch all A-s;l_uh_k ae_t m_ay r_ih_p_ao_t k_aa_r_d ah_ae b_ih_ch ao_l ey_z
