Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;5;you are the one;y_uw er dh_iy hh_w_ah_n
c;7;the past well crucify;dh_ah p_ae_s_t w_iy_l k_r_uw_s_ah_f_ay
d;18;were coming up for air;w_iy_r k_ah_m_ih_ng ah_p f_ao_r eh_r
a;1;in expectation of your company;ih_n_ch eh_k_s_p_eh_k_t_ey_sh_ah_n ah_v y_uh_r k_ah_m_p_ah_n_iy
d;12;could never fall were bound together;k_uh_d n_eh_v_er f_aa_l w_iy_r b_aw_n_d t_ah_g_eh_dh_er
e;15;you are the one;y_uw aa_r dh_ah w_ah_n
f;10;a new beginning;ah n_y_uw b_ih_g_ih_n_ih_ng
c;17;the past well crucify;dh_ah p_ae_s_t w_iy_l k_r_uw_s_ah_f_ay
d;8;were coming up for air;w_iy_r k_ah_m_ih_ng ah_p f_ao_r eh_r
e;2;instinct fate isolation;ih_n_s_t_ih_ng_k_t f_ey_t ay_s_ah_l_ey_sh_ah_n
b;3;solitude left us this way;s_aa_l_ah_t_uw_d l_eh_f_t y_uw_eh_s dh_ah_s w_ey
e;21;well walk on solid ground;w_iy_l w_ao_k aa_n s_aa_l_ah_d g_r_aw_n_d
b;6;its clear that I can-t turn away;ih_t_s k_l_ih_r dh_ae_t ay k_ae_n_t t_er_n ah_w_ey
b;19;here lies whats ours to stay;hh_ih_r l_ay_z w_ah_t_s aw_er_z t_uw s_t_ey
b;16;its clear that I can-t turn away;ih_t_s k_l_ih_r dh_ae_t ay k_ae_n_t t_er_n ah_w_ey
a;20;never could justify;n_eh_v_er k_uh_d jh_ah_s_t_ah_f_ay
b;13;by promises the promises we made;b_ay p_r_aa_m_ah_s_ah_z dh_ah p_r_aa_m_ah_s_ah_z w_iy m_ey_d
d;22;were coming up for air;w_iy_r k_ah_m_ih_ng ah_p f_ao_r eh_r
b;11;the day has come a chance to breathe again;dh_ah d_ey hh_ah_z k_ah_m ah ch_ae_n_s t_uw b_r_iy_dh ah_g_eh_n
a;0;am I a friend or your lover;ae_m ay ey f_r_eh_n_d er y_uh_r l_ah_v_er
