Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;8;skin tight;s_k_ih_n t_ay_t
b;1;rode the sparrow;r_ow_d dh_iy s_p_eh_r_ow
h;20;well you wreck and then you run;w_eh_l y_uw r_eh_k ah_n_d dh_eh_n y_uw r_ah_n
o;52;dancing on your footsteps;d_ae_n_s_ih_ng aa_n y_ao_r f_uh_t_s_t_eh_p_s
f;28;ball cap;b_ao_l k_ae_p
l;5;roasting in your room;r_ow_s_t_ih_ng ih_n_ch y_uh_r r_uw_m
c;4;i spent all day Saturday toasted;ay s_p_eh_n_t ao_l d_ey s_ae_t_er_d_iy t_ow_s_t_ah_d
f;33;its on wax;ih_t_s aa_n w_ae_k_s
e;40;shed skin;sh_eh_d s_k_ih_n
d;32;small life;s_m_ao_l l_ay_f
b;22;do a care;d_uw ah k_eh_r
d;15;slow lofty riser;s_l_ow l_ao_f_t_iy r_ay_z_er
a;51;ill be;ay_l b_iy
e;9;unhinged and it sizzled;ah_n_hh_ih_n_jh_d ah_n_d ah_t s_ih_z_ah_l_d
f;58;and the pastor;ah_n_d dh_ah p_ae_s_t_er
i;54;out in all the coke houses;aw_t ih_n ao_l dh_iy k_ow_k hh_aw_s_ah_z
e;41;for kin;f_ao_r k_ih_n
c;43;when all of this (is) over;w_eh_n ao_l ah_v dh_ih_s ih_z ow_v_er
d;7;fall flight;f_aa_l f_l_ay_t
g;29;almanac;ao_l_m_ah_n_ae_k
b;38;showing for a soft clem;sh_ow_ih_ng f_ao_r ah s_aa_f_t k_l_eh_m
f;37;well now slow down baby itll come yeah;w_eh_l n_aw s_l_ow d_aw_n b_ey_b_iy ih_t_l k_ah_m y_ae
e;26;so fresh that it sizzles;s_ow f_r_eh_sh dh_ae_t ih_t s_ih_z_ah_l_z
e;30;so dim its a riddle;s_ow d_ih_m ih_t_s ah r_ih_d_ah_l
c;48;i could lead you over;ay k_uh_d l_iy_d y_uw ow_v_er
d;25;its on right;ih_t_s aa_n r_ay_t
d;24;all night;ao_l n_ay_t
h;34;the bar (is) cracked (as) it wasn-t enough;dh_ah b_aa_r ah_z k_r_ae_k_t ae_z ih_t w_oh_z_n_t ah_n_ah_f
n;49;ill see you in the clover darling;ay_l s_iy y_uw ih_n dh_ah k_l_ow_v_er d_aa_r_l_ih_ng
g;12;to the almanac;t_ah dh_iy ao_l_m_ah_n_ae_k
m;42;well all be alive when;w_iy_l ao_l b_iy ah_l_ay_v w_eh_n
f;11;call backs;k_ao_l b_ae_k_s
i;59;(is) coming down to the ground;ih_z k_ah_m_ih_ng d_aw_n t_uw dh_iy g_r_aw_n_d
h;16;slow down baby itll come;s_l_ow d_aw_n b_ey_b_iy ih_t_l k_ah_m
d;36;slow lofty riser;s_l_ow l_ao_f_t_iy r_ay_z_er
b;3;spayed the clerics;s_p_er_d dh_iy k_l_eh_r_ih_k_s
i;53;out near the beach houses;aw_t n_ih_r dh_ah b_iy_ch hh_aw_s_ah_z
b;2;drank the marrow;d_r_ae_ng_k dh_iy m_eh_r_ow
f;57;like a master;l_ay_k ah m_ae_s_t_er
c;44;when all of us are sober;w_eh_n ao_l ah_v ah_s aa_r s_ow_b_er
e;13;tall branches admissions;t_ao_l b_r_ae_n_ch_ah_z ae_d_m_ih_sh_ah_n_z
e;56;shed skin;sh_eh_d s_k_ih_n
e;46;shed skin;sh_eh_d s_k_ih_n
h;17;youre going for a home run;y_uw_r g_ow_ih_ng f_ao_r ah hh_ow_m r_ah_n
f;19;you can-t left with that;y_uw k_ae_n_t l_eh_f_t w_ih_dh dh_ae_t
a;0;on the Rio;aa_n dh_iy r_iy_ow
e;47;with kin;w_ih_dh k_ih_n
