Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;18;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_iy hh_w_ah_n ay_v g_aa_t
l;3;its crazy in deeper than love;ih_t_s k_r_ey_z_iy ih_n d_iy_p_er dh_ae_n l_ah_v
g;60;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
g;23;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
m;58;i don-t do rookies get with me;ay d_ow_n_t d_uw r_uh_k_iy_z g_eh_t w_ih_dh m_iy
i;53;do me like you do;d_uw m_iy l_ay_k y_uw d_uw
c;37;if you know like I know;ah_f y_uw n_ow l_ay_k ay n_ow
f;42;youve gotta own the team;y_uw_v g_aa_t_ah ow_n dh_ah t_iy_m
f;20;yep he know he got a Queen;y_eh_p hh_iy n_ow hh_iy g_aa_t ah k_w_iy_n
n;25;and the truth (is) theres women all across the world;ah_n_d dh_ah t_r_uw_th ih_z dh_eh_r_s w_ih_m_ah_n ao_l ah_k_r_ao_s dh_iy w_er_l_d
m;57;no no little boys for me;n_ow n_ow l_ih_t_ah_l b_oy_z f_ao_r m_iy
c;30;so all my ladies who know;s_ow ao_l m_ay l_ey_d_iy_z hh_uw n_ow
d;9;no your heart doesn-t have a choice;n_ow y_ao_r hh_aa_r_t d_ah_z_n_t hh_ae_v ah ch_oy_s
e;51;ain-t no man;ey_n_t n_ow m_ae_n
b;1;waking up everyday to your face;w_ey_k_ih_ng ah_p eh_v_r_iy_d_ey t_uw y_ao_r f_ey_s
c;27;never wanna let go never wanna say no;n_eh_v_er w_aa_n_ah l_eh_t g_ow n_eh_v_er w_aa_n_ah s_ey n_ow
h;64;now ladies if youve got a King say it with me now;n_aw l_ey_d_iy_z ah_f y_uw_v g_aa_t ah k_ih_ng s_ey ih_t w_ih_dh m_iy n_aw
h;21;now ladies if youve got a King say it with me now;n_aw l_ey_d_iy_z ah_f y_uw_v g_aa_t ah k_ih_ng s_ey ih_t w_ih_dh m_iy n_aw
g;49;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
e;13;there ain-t nothing like a man;dh_eh_r ey_n_t n_ah_th_ih_ng l_ay_k ah m_ae_n
d;10;oh and Ive had my share of boys;ow ah_n_d ay_v hh_ae_d m_ay sh_eh_r ah_v b_oy_z
b;4;its hard to even try to explain;ih_t_s hh_aa_r_d t_uw iy_v_ah_n t_r_ay t_uw ih_k_s_p_l_ey_n
o;29;wasting all of my tears wasting all my tears;w_ey_s_t_ih_ng ao_l ah_v m_ay t_eh_r_z w_ey_s_t_ih_ng ao_l m_ay t_eh_r_z
m;15;i don-t do rookies get with me;ay d_ow_n_t d_uw r_uh_k_iy_z g_eh_t w_ih_dh m_iy
c;2;never wanna let go never wanna say no;n_eh_v_er w_aa_n_ah l_eh_t g_ow n_eh_v_er w_aa_n_ah s_ey n_ow
f;46;yep he know he got a Queen;y_eh_p hh_iy n_ow hh_iy g_aa_t ah k_w_iy_n
e;56;there ain-t nothing like my man;dh_eh_r ey_n_t n_ah_th_ih_ng l_ay_k m_ay m_ae_n
i;54;treat me like you boo;t_r_iy_t m_iy l_ay_k y_uw b_uw
c;31;what Im talking bout say oh;w_ah_t ay_m t_ao_k_ih_ng b_aw_t s_ey ow
g;61;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
l;67;aaaa eeee yeah yeah Ah noooo ooooh ooooh;aa_t_r_ih_p_ah_l_ey  y_ae y_ae aa   
g;48;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
a;0;oooh babe ain-t nothing like;uw b_ey_b ey_n_t n_ah_th_ih_ng l_ay_k
m;41;i don-t do rookies get with me;ay d_ow_n_t d_uw r_uh_k_iy_z g_eh_t w_ih_dh m_iy
d;36;oh and Ive had my share of boys;ow ah_n_d ay_v hh_ae_d m_ay sh_eh_r ah_v b_oy_z
g;22;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
d;8;oh its like you come alive when you hear the voice;ow ih_t_s l_ay_k y_uw k_ah_m ah_l_ay_v w_eh_n y_uw hh_ih_r dh_ah v_oy_s
c;11;if you know like I know;ah_f y_uw n_ow l_ay_k ay n_ow
h;47;now ladies if youve got a King say it with me now;n_aw l_ey_d_iy_z ah_f y_uw_v g_aa_t ah k_ih_ng s_ey ih_t w_ih_dh m_iy n_aw
a;28;i don-t miss the drama and the sleepless nights;ay d_ow_n_t m_ih_s dh_ah d_r_aa_m_ah ah_n_d dh_ah s_l_iy_p_l_ah_s n_ay_t_s
c;5;so all my ladies who know;s_ow ao_l m_ay l_ey_d_iy_z hh_uw n_ow
e;45;ain-t nothing like a man;ey_n_t n_ah_th_ih_ng l_ay_k ah m_ae_n
m;40;no no little boys for me;n_ow n_ow l_ih_t_ah_l b_oy_z f_ao_r m_iy
g;65;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
f;16;youve gotta own the team;y_uw_v g_aa_t_ah ow_n dh_ah t_iy_m
m;14;no no little boys for me;n_ow n_ow l_ih_t_ah_l b_oy_z f_ao_r m_iy
g;17;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
g;66;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
d;35;no your heart doesn-t have a choice;n_ow y_ao_r hh_aa_r_t d_ah_z_n_t hh_ae_v ah ch_oy_s
e;39;ain-t nothing like a man;ey_n_t n_ah_th_ih_ng l_ay_k ah m_ae_n
d;34;when you hear the voice;w_eh_n y_uw hh_ih_r dh_ah v_oy_s
a;33;oh its like you come alive;ow ih_t_s l_ay_k y_uw k_ah_m ah_l_ay_v
f;63;yep he know he got a Queen;y_eh_p hh_iy n_ow hh_iy g_aa_t ah k_w_iy_n
f;59;youve gotta own the team;y_uw_v g_aa_t_ah ow_n dh_ah t_iy_m
e;62;ain-t nothing like a man;ey_n_t n_ah_th_ih_ng l_ay_k ah m_ae_n
e;52;ain-t no man;ey_n_t n_ow m_ae_n
f;26;getting tired Please;g_eh_t_ih_ng t_ay_r_d p_l_iy_z
g;43;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
g;44;ain-t no man like the one Ive got;ey_n_t n_ow m_ae_n l_ay_k dh_ah w_ah_n ay_v g_aa_t
c;6;what Im talking bout say oh;w_ah_t ay_m t_ao_k_ih_ng b_aw_t s_ey ow
e;19;ain-t nothing like a man;ey_n_t n_ah_th_ih_ng l_ay_k ah m_ae_n
